ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,38.86324,species,unclassified
820,0.04664,species,Bacteroides uniformis
821,0.00226,species,Phocaeicola vulgatus
823,0.1546,species,Parabacteroides distasonis
853,14.76626,species,Faecalibacterium prausnitzii
1304,0.04502,species,Streptococcus salivarius
1535,0.01663,species,[Clostridium] leptum
1623,0.25601,species,Ligilactobacillus ruminis
1680,1.8032,species,Bifidobacterium adolescentis
2173,0.08758,species,Methanobrevibacter smithii
28052,0.0129,species,Lachnospira pectinoschiza
28116,0.00874,species,Bacteroides ovatus
28117,0.77434,species,Alistipes putredinis
28118,0.19847,species,Odoribacter splanchnicus
33038,0.0088,species,Mediterraneibacter gnavus
33039,0.07612,species,[Ruminococcus] torques
33043,0.13187,species,Coprococcus eutactus
35833,0.83665,species,Bilophila wadsworthia
39485,0.01558,species,Lachnospira eligens
39486,0.03507,species,Dorea formicigenerans
39488,0.07446,species,Anaerobutyricum hallii
39491,0.59466,species,Agathobacter rectalis
39492,0.05134,species,[Eubacterium] siraeum
40518,0.546,species,Ruminococcus bromii
40519,0.59968,species,Ruminococcus callidus
40520,0.08276,species,Blautia obeum
40545,1.13665,species,Sutterella wadsworthensis
45851,0.73099,species,Eshraghiella crossota
46228,0.32435,species,[Ruminococcus] lactaris
46503,0.09156,species,Parabacteroides merdae
47678,0.06808,species,Bacteroides caccae
55565,0.00142,species,Actinomyces graevenitzii
74426,1.62373,species,Collinsella aerofaciens
88431,0.24796,species,Dorea longicatena
116085,0.11686,species,Coprococcus catus
165179,7.78758,species,Segatella copri
166486,0.01401,species,Roseburia intestinalis
172901,0.12736,species,Victivallis vadensis
187979,3.40396,species,Mitsuokella jalaludinii
214856,0.56513,species,Alistipes finegoldii
216816,0.46818,species,Bifidobacterium longum
239935,0.1897,species,Akkermansia muciniphila
290055,0.06235,species,Faecalicatena fissicatena
292800,0.15522,species,Flavonifractor plautii
301301,0.1526,species,Roseburia hominis
328813,0.60509,species,Alistipes onderdonkii
328814,0.42451,species,Alistipes shahii
351091,0.67738,species,Oscillibacter valericigenes
357276,0.16377,species,Phocaeicola dorei
360807,0.01353,species,Roseburia inulinivorans
363265,2.91894,species,Leyella stercorea
371601,0.01675,species,Bacteroides xylanisolvens
410072,0.11239,species,Coprococcus comes
418240,0.39051,species,Blautia wexlerae
454154,0.00662,species,Paraprevotella clara
487175,0.00449,species,Parasutterella excrementihominis
536633,0.08179,species,Blautia glucerasea
572010,0.02824,species,Slackia isoflavoniconvertens
592978,0.19149,species,Mediterraneibacter faecis
626932,0.12724,species,Alistipes indistinctus
649756,0.00461,species,Anaerostipes hadrus
674529,0.04953,species,Bacteroides faecis
745368,2.40671,species,Gemmiger formicilis
747645,0.00237,species,Parvibacter caecicola
871665,0.06676,species,Blautia faecis
1150298,0.71944,species,Fusicatenibacter saccharivorans
1160721,0.04152,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.33914,species,Alistipes senegalensis
1470347,0.32594,species,Alistipes ihumii
1473216,0.15218,species,Senegalimassilia anaerobia
1519439,0.94902,species,Oscillibacter sp. ER4
1550024,0.11533,species,Ruthenibacterium lactatiformans
1628085,0.30347,species,Agathobaculum butyriciproducens
1673717,0.01304,species,Anaeromassilibacillus senegalensis
1702285,0.00213,species,Intestinimonas gabonensis
1715004,0.01027,species,Clostridiales bacterium KLE1615
1720200,0.00789,species,Anaerotruncus rubiinfantis
1737424,0.0789,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.02986,species,Romboutsia timonensis
1841867,0.02071,species,Merdimmobilis hominis
1841868,0.00107,species,Provencibacterium massiliense
1852361,0.0331,species,Actinomyces bouchesdurhonensis
1898203,0.19328,species,Lachnospiraceae bacterium
1898204,0.05666,species,Clostridiaceae bacterium
1898207,0.0013,species,Clostridiales bacterium
2054177,0.00028,species,Christensenellaceae bacterium
2093857,0.16653,species,Dysosmobacter welbionis
2108523,0.12375,species,Lawsonibacter asaccharolyticus
2126740,0.11095,species,Clostridium fessum
2137581,0.07711,species,Ellagibacter isourolithinifaciens
2292182,0.0004,species,Clostridiaceae bacterium AF18-31LB
2292201,0.01922,species,Clostridium sp. AF12-28
