ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,31.67796,species,unclassified
562,0.07148,species,Escherichia coli
818,0.12593,species,Bacteroides thetaiotaomicron
820,0.9872,species,Bacteroides uniformis
821,1.97338,species,Phocaeicola vulgatus
823,0.52295,species,Parabacteroides distasonis
853,2.79446,species,Faecalibacterium prausnitzii
1304,0.05331,species,Streptococcus salivarius
1308,0.88779,species,Streptococcus thermophilus
1522,0.00269,species,[Clostridium] innocuum
1535,0.02709,species,[Clostridium] leptum
1660,0.00629,species,Schaalia odontolytica
1680,0.81853,species,Bifidobacterium adolescentis
1681,3.18255,species,Bifidobacterium bifidum
1686,3.31163,species,Bifidobacterium catenulatum
2173,0.08799,species,Methanobrevibacter smithii
28026,0.00485,species,Bifidobacterium pseudocatenulatum
28052,0.46613,species,Lachnospira pectinoschiza
28116,0.54927,species,Bacteroides ovatus
28117,2.5281,species,Alistipes putredinis
28118,0.33309,species,Odoribacter splanchnicus
33038,0.24458,species,Mediterraneibacter gnavus
33043,0.24149,species,Coprococcus eutactus
35833,0.03464,species,Bilophila wadsworthia
39482,0.00393,species,Faecalicatena contorta
39485,0.15275,species,Lachnospira eligens
39486,0.38055,species,Dorea formicigenerans
39488,0.40976,species,Anaerobutyricum hallii
39490,0.05462,species,Eubacterium ramulus
39491,1.52757,species,Agathobacter rectalis
39492,0.07702,species,[Eubacterium] siraeum
39496,0.00566,species,Eubacterium ventriosum
40518,7.53686,species,Ruminococcus bromii
40519,0.08398,species,Ruminococcus callidus
40520,0.30126,species,Blautia obeum
40545,0.27338,species,Sutterella wadsworthensis
46228,0.15036,species,[Ruminococcus] lactaris
47678,0.13059,species,Bacteroides caccae
61171,0.00133,species,Holdemania filiformis
74426,2.20374,species,Collinsella aerofaciens
84112,0.02863,species,Eggerthella lenta
88431,1.4983,species,Dorea longicatena
105843,0.05968,species,Anaerobutyricum soehngenii
106588,0.0026,species,Pseudoflavonifractor capillosus
114527,0.00209,species,Mogibacterium diversum
116085,0.23045,species,Coprococcus catus
165179,0.13752,species,Segatella copri
166486,0.01471,species,Roseburia intestinalis
204516,0.49818,species,Phocaeicola massiliensis
214856,0.05122,species,Alistipes finegoldii
216816,3.42866,species,Bifidobacterium longum
218538,2.013,species,Dialister invisus
239935,0.1828,species,Akkermansia muciniphila
246787,0.00267,species,Bacteroides cellulosilyticus
261299,0.08919,species,Intestinibacter bartlettii
291645,0.01152,species,Bacteroides nordii
292800,0.01191,species,Flavonifractor plautii
301301,0.00089,species,Roseburia hominis
301302,0.00206,species,Roseburia faecis
328813,0.1357,species,Alistipes onderdonkii
328814,0.42029,species,Alistipes shahii
338188,0.28514,species,Bacteroides finegoldii
341225,0.07162,species,Thomasclavelia saccharogumia
351091,0.11222,species,Oscillibacter valericigenes
357276,0.5235,species,Phocaeicola dorei
360807,0.02746,species,Roseburia inulinivorans
387661,0.10327,species,Parabacteroides johnsonii
410072,1.24689,species,Coprococcus comes
418240,2.43998,species,Blautia wexlerae
446660,0.21444,species,Adlercreutzia equolifaciens
454154,0.34018,species,Paraprevotella clara
471189,0.0379,species,Gordonibacter pamelaeae
474960,0.04458,species,Hydrogenoanaerobacterium saccharovorans
487174,0.6993,species,Barnesiella intestinihominis
487175,0.00941,species,Parasutterella excrementihominis
536633,0.0756,species,Blautia glucerasea
544580,0.00094,species,Actinomyces oris
592978,1.24502,species,Mediterraneibacter faecis
626932,0.14333,species,Alistipes indistinctus
626937,0.01594,species,Christensenella minuta
649756,1.73112,species,Anaerostipes hadrus
673271,0.0058,species,Catenibacillus scindens
745368,0.96564,species,Gemmiger formicilis
871665,0.55422,species,Blautia faecis
1099853,0.02899,species,Coprobacter fastidiosus
1150298,2.17151,species,Fusicatenibacter saccharivorans
1160721,0.36453,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.01416,species,Alistipes senegalensis
1414720,0.0047,species,Clostridium saudiense
1470347,0.07374,species,Alistipes ihumii
1519439,0.73057,species,Oscillibacter sp. ER4
1550024,0.02929,species,Ruthenibacterium lactatiformans
1628085,0.27817,species,Agathobaculum butyriciproducens
1673717,0.00609,species,Anaeromassilibacillus senegalensis
1697794,0.00326,species,Clostridia bacterium UC5.1-1D1
1715004,0.65087,species,Clostridiales bacterium KLE1615
1720200,0.00054,species,Anaerotruncus rubiinfantis
1720313,0.00216,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,1.15755,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.5072,species,Romboutsia timonensis
1898203,0.1234,species,Lachnospiraceae bacterium
1898204,0.33039,species,Clostridiaceae bacterium
1898207,0.00542,species,Clostridiales bacterium
1982626,0.61616,species,Faecalibacillus intestinalis
1982628,0.13004,species,Faecalibacillus faecis
1987501,0.00154,species,Massiliimalia timonensis
2049045,0.05892,species,Eubacteriaceae bacterium
2093856,0.14831,species,Butyricimonas faecalis
2093857,0.00773,species,Dysosmobacter welbionis
2108523,0.02128,species,Lawsonibacter asaccharolyticus
2126740,0.09118,species,Clostridium fessum
2211183,0.16366,species,Evtepia gabavorous
2292041,0.08365,species,Dorea sp. AF36-15AT
2292182,0.00225,species,Clostridiaceae bacterium AF18-31LB
2292190,0.04439,species,Alistipes sp. AF17-16
2292287,0.01021,species,Blautia sp. OF03-15BH
2292304,0.00048,species,Clostridium sp. AM33-3
2293015,0.00836,species,Clostridium sp. AF36-4
2293035,0.00579,species,Clostridium sp. AM49-4BH
2293104,0.03796,species,Eubacterium sp. AF16-48
2293126,0.03233,species,Roseburia sp. AF02-12
2316025,0.02861,species,Mediterraneibacter butyricigenes
2358141,0.03151,species,Anaerotignum faecicola
2485925,0.00085,species,Oscillospiraceae bacterium
2500537,4.86057,species,Candidatus Cibiobacter qucibialis
2508949,0.00182,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.15689,species,Blautia faecicola
2585118,0.39766,species,Alistipes communis
2592640,0.08342,species,Blautia sp. MCC283
2606633,0.1461,species,Oliverpabstia intestinalis
2606640,0.01206,species,Victivallis lenta
2714355,0.38162,species,Vescimonas coprocola
2763017,0.001,species,Anaerosacchariphilus hominis
2763037,0.01123,species,Clostridium lentum
2763051,0.07493,species,Lachnospira hominis (ex Liu et al. 2021)
2763656,0.01619,species,Guopingia tenuis
2763657,0.00886,species,Congzhengia minquanensis
2763658,0.00015,species,Ligaoa zhengdingensis
2763662,0.0011,species,Yeguia hominis
2763663,0.00235,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.00116,species,Jutongia hominis
2763667,0.01115,species,Wansuia hejianensis
2763670,0.00748,species,Wujia chipingensis
2764322,0.02647,species,Hydrogeniiclostridium mannosilyticum
2764712,0.13361,species,Lentihominibacter faecis
2787103,0.00821,species,Clostridium sp. 1001270J_160509_D11
2830655,0.00812,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00043,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.03579,species,Oscillibacter sp. MSJ-31
2850322,0.0005,species,Diplocloster modestus
2881266,0.16423,species,Faecalibacterium butyricigenerans
2881276,0.24326,species,Fusicatenibacter faecihominis
2883268,0.0033,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.00231,species,bacterium 210917-DFI.7.65
2885350,0.29852,species,Gallintestinimicrobium propionicum
2885357,0.35197,species,Hominenteromicrobium mulieris
2897708,0.06267,species,Mediterraneibacter sp. NSJ-151
2929491,0.53442,species,Faecalibacterium wellingii
2981769,0.00033,species,Waltera acetigignens
