ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,51.27132,species,unclassified
562,0.19488,species,Escherichia coli
817,0.02281,species,Bacteroides fragilis
818,0.08621,species,Bacteroides thetaiotaomicron
820,2.76432,species,Bacteroides uniformis
821,0.72078,species,Phocaeicola vulgatus
823,1.03492,species,Parabacteroides distasonis
853,1.89135,species,Faecalibacterium prausnitzii
1304,0.00364,species,Streptococcus salivarius
1308,0.1008,species,Streptococcus thermophilus
1318,0.00365,species,Streptococcus parasanguinis
1531,0.00044,species,Enterocloster clostridioformis
1535,0.16556,species,[Clostridium] leptum
1680,0.00182,species,Bifidobacterium adolescentis
1681,0.06693,species,Bifidobacterium bifidum
2173,0.98112,species,Methanobrevibacter smithii
28025,0.02364,species,Bifidobacterium animalis
28052,0.07549,species,Lachnospira pectinoschiza
28111,1.00013,species,Bacteroides eggerthii
28116,0.02963,species,Bacteroides ovatus
28117,2.46317,species,Alistipes putredinis
28118,0.0322,species,Odoribacter splanchnicus
29348,0.00781,species,Thomasclavelia spiroformis
33025,1.28024,species,Phascolarctobacterium faecium
33038,0.00172,species,Mediterraneibacter gnavus
33039,0.85378,species,[Ruminococcus] torques
33043,0.01547,species,Coprococcus eutactus
35833,0.08684,species,Bilophila wadsworthia
39485,0.53317,species,Lachnospira eligens
39486,0.03646,species,Dorea formicigenerans
39488,0.00422,species,Anaerobutyricum hallii
39490,0.12731,species,Eubacterium ramulus
39491,0.22746,species,Agathobacter rectalis
39492,3.40394,species,[Eubacterium] siraeum
39496,0.03949,species,Eubacterium ventriosum
40518,2.3749,species,Ruminococcus bromii
40520,0.02609,species,Blautia obeum
46503,0.38827,species,Parabacteroides merdae
46506,0.1763,species,Bacteroides stercoris
47678,0.25583,species,Bacteroides caccae
61171,0.00558,species,Holdemania filiformis
74426,0.10975,species,Collinsella aerofaciens
88431,0.10158,species,Dorea longicatena
89014,0.03556,species,Blautia luti
100884,0.00609,species,Coprobacillus cateniformis
105843,0.00321,species,Anaerobutyricum soehngenii
106588,0.33147,species,Pseudoflavonifractor capillosus
116085,0.05481,species,Coprococcus catus
154288,0.00282,species,Turicibacter sanguinis
165179,0.00403,species,Segatella copri
169435,0.00232,species,Anaerotruncus colihominis
172901,0.03851,species,Victivallis vadensis
204516,1.62618,species,Phocaeicola massiliensis
214856,0.1627,species,Alistipes finegoldii
218538,0.0038,species,Dialister invisus
225992,0.03742,species,Comamonas kerstersii
239935,0.0098,species,Akkermansia muciniphila
246787,0.28082,species,Bacteroides cellulosilyticus
253257,0.03789,species,Lacrimispora amygdalina
290055,0.04746,species,Faecalicatena fissicatena
291644,0.31497,species,Bacteroides salyersiae
291645,0.00337,species,Bacteroides nordii
292800,0.08203,species,Flavonifractor plautii
301301,0.13296,species,Roseburia hominis
301302,0.11239,species,Roseburia faecis
328812,0.01563,species,Parabacteroides goldsteinii
328813,4.84887,species,Alistipes onderdonkii
328814,0.17872,species,Alistipes shahii
329854,0.26751,species,Bacteroides intestinalis
333367,0.00541,species,Enterocloster asparagiformis
338188,0.32888,species,Bacteroides finegoldii
351091,0.12604,species,Oscillibacter valericigenes
357276,0.96183,species,Phocaeicola dorei
360807,0.41188,species,Roseburia inulinivorans
371601,0.29528,species,Bacteroides xylanisolvens
410072,0.04841,species,Coprococcus comes
418240,0.06872,species,Blautia wexlerae
446660,0.0896,species,Adlercreutzia equolifaciens
471189,0.00992,species,Gordonibacter pamelaeae
474960,0.02252,species,Hydrogenoanaerobacterium saccharovorans
487174,0.46815,species,Barnesiella intestinihominis
487175,0.51568,species,Parasutterella excrementihominis
536633,0.01682,species,Blautia glucerasea
544644,0.00122,species,Butyricimonas synergistica
592978,0.28024,species,Mediterraneibacter faecis
626929,0.01563,species,Bacteroides clarus
626932,0.00116,species,Alistipes indistinctus
626933,0.25638,species,Odoribacter laneus
649756,0.01942,species,Anaerostipes hadrus
673271,0.00134,species,Catenibacillus scindens
745368,0.71103,species,Gemmiger formicilis
871327,0.00304,species,Parabacteroides chinchillae
871665,0.33504,species,Blautia faecis
1099853,0.20035,species,Coprobacter fastidiosus
1118058,0.00359,species,Actinomyces sp. ph3
1150298,0.14155,species,Fusicatenibacter saccharivorans
1160721,0.56765,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.04397,species,Cloacibacillus porcorum
1288121,0.0037,species,Alistipes senegalensis
1414720,0.00039,species,Clostridium saudiense
1432052,0.00781,species,Eisenbergiella tayi
1470347,0.04797,species,Alistipes ihumii
1472416,0.14136,species,Butyricimonas faecihominis
1472417,0.06378,species,Butyricimonas paravirosa
1501392,0.01579,species,Coprobacter secundus
1519439,0.09327,species,Oscillibacter sp. ER4
1550024,0.75687,species,Ruthenibacterium lactatiformans
1628085,0.03578,species,Agathobaculum butyriciproducens
1650663,0.00966,species,Allofournierella massiliensis
1653435,0.01009,species,Merdimonas faecis
1673717,0.18791,species,Anaeromassilibacillus senegalensis
1673721,0.01653,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.06482,species,Clostridia bacterium UC5.1-1E11
1697794,0.02266,species,Clostridia bacterium UC5.1-1D1
1702285,0.01312,species,Intestinimonas gabonensis
1715004,0.06607,species,Clostridiales bacterium KLE1615
1720194,0.00453,species,Clostridium sp. AT4
1720200,0.00564,species,Anaerotruncus rubiinfantis
1737424,0.09206,species,Blautia massiliensis (ex Durand et al. 2017)
1776392,0.00207,species,Massilimicrobiota timonensis
1796635,0.00268,species,Longicatena caecimuris
1796652,0.0316,species,Turicimonas muris
1841868,0.00118,species,Provencibacterium massiliense
1852384,0.01695,species,Massiliimalia massiliensis
1855299,9e-05,species,Oscillibacter sp. PC13
1870991,0.01768,species,Massilioclostridium coli
1871020,0.03267,species,Clostridium sp. Marseille-P3244
1871035,0.00169,species,Negativibacillus massiliensis
1898203,0.04138,species,Lachnospiraceae bacterium
1898204,0.086,species,Clostridiaceae bacterium
1898207,0.2363,species,Clostridiales bacterium
1903263,0.1371,species,Traorella massiliensis
1965537,0.26597,species,Flavonifractor sp. An10
1982626,0.02975,species,Faecalibacillus intestinalis
1987501,0.00145,species,Massiliimalia timonensis
2049045,0.05525,species,Eubacteriaceae bacterium
2054177,0.00085,species,Christensenellaceae bacterium
2086584,0.17493,species,Massilistercora timonensis
2093857,0.9074,species,Dysosmobacter welbionis
2108523,0.8994,species,Lawsonibacter asaccharolyticus
2126740,0.08872,species,Clostridium fessum
2137880,0.85917,species,Candidatus Gastranaerophilales bacterium
2292041,0.01673,species,Dorea sp. AF36-15AT
2292046,0.00297,species,Lachnotalea sp. AF33-28
2292182,0.07607,species,Clostridiaceae bacterium AF18-31LB
2292190,0.04606,species,Alistipes sp. AF17-16
2292201,0.00186,species,Clostridium sp. AF12-28
2292271,0.00432,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.02096,species,Clostridium sp. AM33-3
2292363,0.03154,species,Parabacteroides sp. TM07-1AC
2293015,0.15405,species,Clostridium sp. AF36-4
2293024,0.09989,species,Clostridium sp. AM22-11AC
2293126,0.04164,species,Roseburia sp. AF02-12
2316025,0.02898,species,Mediterraneibacter butyricigenes
2358141,0.00028,species,Anaerotignum faecicola
2364792,0.00061,species,Intestinibacillus sp. Marseille-P6563
2485925,0.01164,species,Oscillospiraceae bacterium
2500537,0.77937,species,Candidatus Cibiobacter qucibialis
2508949,0.06263,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.40388,species,Alistipes communis
2606633,0.05946,species,Oliverpabstia intestinalis
2606640,0.03677,species,Victivallis lenta
2714353,0.03996,species,Vescimonas fastidiosa
2714355,0.22976,species,Vescimonas coprocola
2763016,0.001,species,Anaerofilum hominis
2763017,6e-05,species,Anaerosacchariphilus hominis
2763656,0.01003,species,Guopingia tenuis
2763657,0.01163,species,Congzhengia minquanensis
2763660,0.0009,species,Feifania hominis
2763662,0.00784,species,Yeguia hominis
2763663,0.06726,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.00547,species,Wansuia hejianensis
2763671,0.00344,species,Jingyaoa shaoxingensis
2763672,0.0665,species,Simiaoa sunii
2763673,0.03114,species,Yanshouia hominis
2787103,0.00201,species,Clostridium sp. 1001270J_160509_D11
2830655,0.0098,species,Oscillospiraceae bacterium Marseille-Q3528
2830656,0.00632,species,Eubacteriaceae bacterium Marseille-Q4139
2830657,0.04563,species,Clostridiaceae bacterium Marseille-Q4143
2830659,2.32644,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.00052,species,Eubacteriales bacterium
2841509,0.02998,species,Butyricicoccus intestinisimiae
2841526,0.07454,species,Oscillibacter sp. MSJ-31
2881266,0.00848,species,Faecalibacterium butyricigenerans
2881276,0.01095,species,Fusicatenibacter faecihominis
2883268,0.00071,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.01897,species,bacterium 210917-DFI.7.65
2885348,0.01674,species,Hominifimenecus microfluidus
2885350,0.05052,species,Gallintestinimicrobium propionicum
2885357,1.80096,species,Hominenteromicrobium mulieris
2931401,0.0017,species,Cuneatibacter sp. NSJ-177
2944915,0.01225,species,Coprobacter tertius
2981769,0.09559,species,Waltera acetigignens
