ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.01268,species,unclassified
546,0.01178,species,Citrobacter freundii
562,4.26405,species,Escherichia coli
573,0.24727,species,Klebsiella pneumoniae
580,0.02295,species,Kluyvera cryocrescens
853,0.95237,species,Faecalibacterium prausnitzii
1304,0.16238,species,Streptococcus salivarius
1351,0.03013,species,Enterococcus faecalis
1352,0.0115,species,Enterococcus faecium
1382,0.00126,species,Lancefieldella parvula
1496,0.10095,species,Clostridioides difficile
1522,0.79585,species,[Clostridium] innocuum
1547,0.56156,species,Thomasclavelia ramosa
1596,0.00949,species,Lactobacillus gasseri
1681,31.13949,species,Bifidobacterium bifidum
1685,3.80437,species,Bifidobacterium breve
29466,0.22514,species,Veillonella parvula
33038,1.87715,species,Mediterraneibacter gnavus
39777,0.01179,species,Veillonella atypica
39778,0.00786,species,Veillonella dispar
47770,0.00222,species,Lactobacillus crispatus
71452,0.33944,species,Enterococcus raffinosus
84112,0.0717,species,Eggerthella lenta
103892,45.81646,species,Veillonella ratti
216816,8.64367,species,Bifidobacterium longum
261299,0.03575,species,Intestinibacter bartlettii
292800,0.15794,species,Flavonifractor plautii
386414,0.00797,species,Hoylesella timonensis
684066,0.10622,species,Streptococcus lactarius
1502943,0.00176,species,Veillonella seminalis
2219695,0.12433,species,Luxibacter massiliensis
2763666,0.44248,species,Zhenhengia yiwuensis
