ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.998,species,unclassified
562,0.01424,species,Escherichia coli
818,0.19457,species,Bacteroides thetaiotaomicron
820,1.32242,species,Bacteroides uniformis
821,1.21265,species,Phocaeicola vulgatus
823,0.25575,species,Parabacteroides distasonis
853,5.01742,species,Faecalibacterium prausnitzii
901,0.21191,species,Desulfovibrio piger
1680,0.25264,species,Bifidobacterium adolescentis
28052,0.14625,species,Lachnospira pectinoschiza
28111,1.2685,species,Bacteroides eggerthii
28116,0.00435,species,Bacteroides ovatus
28118,0.08244,species,Odoribacter splanchnicus
33039,0.04688,species,[Ruminococcus] torques
33043,1.93519,species,Coprococcus eutactus
35833,0.05084,species,Bilophila wadsworthia
39485,0.0851,species,Lachnospira eligens
39486,0.33318,species,Dorea formicigenerans
39488,0.76374,species,Anaerobutyricum hallii
39490,0.57741,species,Eubacterium ramulus
39491,9.14378,species,Agathobacter rectalis
39496,0.11155,species,Eubacterium ventriosum
40518,13.03236,species,Ruminococcus bromii
40519,0.15257,species,Ruminococcus callidus
40520,0.11203,species,Blautia obeum
46228,0.4522,species,[Ruminococcus] lactaris
46503,0.15802,species,Parabacteroides merdae
47678,0.60629,species,Bacteroides caccae
74426,0.47082,species,Collinsella aerofaciens
88431,1.2515,species,Dorea longicatena
89014,0.01428,species,Blautia luti
100884,0.06755,species,Coprobacillus cateniformis
105843,0.0465,species,Anaerobutyricum soehngenii
116085,0.09253,species,Coprococcus catus
166486,5.01269,species,Roseburia intestinalis
216816,0.03189,species,Bifidobacterium longum
253257,0.19008,species,Lacrimispora amygdalina
290055,0.22951,species,Faecalicatena fissicatena
292800,0.0281,species,Flavonifractor plautii
301301,0.12865,species,Roseburia hominis
301302,4.44649,species,Roseburia faecis
310298,0.43294,species,Phocaeicola coprocola
328813,0.01218,species,Alistipes onderdonkii
328814,0.12282,species,Alistipes shahii
351091,0.18679,species,Oscillibacter valericigenes
357276,0.38227,species,Phocaeicola dorei
360807,1.70372,species,Roseburia inulinivorans
371601,0.08039,species,Bacteroides xylanisolvens
410072,0.97756,species,Coprococcus comes
418240,3.4934,species,Blautia wexlerae
446660,0.00283,species,Adlercreutzia equolifaciens
454154,0.13651,species,Paraprevotella clara
487174,0.01339,species,Barnesiella intestinihominis
487175,0.30961,species,Parasutterella excrementihominis
536633,0.18014,species,Blautia glucerasea
572010,0.05873,species,Slackia isoflavoniconvertens
592978,0.88961,species,Mediterraneibacter faecis
626940,1.19109,species,Phascolarctobacterium succinatutens
649756,0.47974,species,Anaerostipes hadrus
745368,0.16502,species,Gemmiger formicilis
871665,0.19285,species,Blautia faecis
1150298,0.53343,species,Fusicatenibacter saccharivorans
1160721,0.77186,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.44125,species,Oscillibacter sp. ER4
1550024,0.06224,species,Ruthenibacterium lactatiformans
1628085,0.53971,species,Agathobaculum butyriciproducens
1715004,0.49148,species,Clostridiales bacterium KLE1615
1737424,0.27083,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,1.39276,species,Lachnospiraceae bacterium
1898204,0.42136,species,Clostridiaceae bacterium
1981510,0.02842,species,Monoglobus pectinilyticus
1982628,0.15623,species,Faecalibacillus faecis
2022527,8.59276,species,Prevotella sp. 885
2049045,2.18326,species,Eubacteriaceae bacterium
2093857,0.01525,species,Dysosmobacter welbionis
2126740,0.60088,species,Clostridium fessum
2137581,0.05315,species,Ellagibacter isourolithinifaciens
2211183,0.15853,species,Evtepia gabavorous
2292041,0.0544,species,Dorea sp. AF36-15AT
2292069,0.30321,species,Ruminococcus sp. AF41-9
2292182,0.15296,species,Clostridiaceae bacterium AF18-31LB
2292271,0.0569,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.0167,species,Blautia sp. OF03-15BH
2292304,0.03885,species,Clostridium sp. AM33-3
2292441,0.02637,species,Paratractidigestivibacter faecalis
2293015,0.03063,species,Clostridium sp. AF36-4
2293024,0.12638,species,Clostridium sp. AM22-11AC
2293035,0.00617,species,Clostridium sp. AM49-4BH
2293107,0.11306,species,Eubacterium sp. AF34-35BH
2293126,0.00535,species,Roseburia sp. AF02-12
2293831,0.01364,species,Lachnospiraceae bacterium OF09-6
2316025,0.00269,species,Mediterraneibacter butyricigenes
2358141,0.2521,species,Anaerotignum faecicola
2485925,0.04576,species,Oscillospiraceae bacterium
2500537,0.94379,species,Candidatus Cibiobacter qucibialis
2585118,0.05391,species,Alistipes communis
2592640,0.22114,species,Blautia sp. MCC283
2606633,0.27159,species,Oliverpabstia intestinalis
2652276,0.31708,species,Holdemanella porci
2714355,0.18257,species,Vescimonas coprocola
2763037,0.05375,species,Clostridium lentum
2763051,0.00951,species,Lachnospira hominis (ex Liu et al. 2021)
2763064,0.06537,species,Roseburia zhanii
2763663,0.24313,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.59626,species,Wujia chipingensis
2763672,0.37907,species,Simiaoa sunii
2830655,0.00393,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.05184,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.0171,species,Oscillibacter sp. MSJ-31
2881266,1.7729,species,Faecalibacterium butyricigenerans
2881276,0.07971,species,Fusicatenibacter faecihominis
2883295,0.06718,species,bacterium 210917-DFI.7.65
2885350,0.10493,species,Gallintestinimicrobium propionicum
2885357,0.16544,species,Hominenteromicrobium mulieris
2929491,0.78936,species,Faecalibacterium wellingii
2981769,0.0874,species,Waltera acetigignens
