ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.52667,species,unclassified
562,9.18893,species,Escherichia coli
821,7.56534,species,Phocaeicola vulgatus
823,0.50008,species,Parabacteroides distasonis
853,2.72731,species,Faecalibacterium prausnitzii
1304,0.00017,species,Streptococcus salivarius
1308,0.10422,species,Streptococcus thermophilus
1318,0.00214,species,Streptococcus parasanguinis
1358,0.00317,species,Lactococcus lactis
1680,1.33356,species,Bifidobacterium adolescentis
28052,0.98698,species,Lachnospira pectinoschiza
28116,1.6546,species,Bacteroides ovatus
28118,0.14981,species,Odoribacter splanchnicus
29466,0.00327,species,Veillonella parvula
33038,0.18023,species,Mediterraneibacter gnavus
33039,0.0525,species,[Ruminococcus] torques
35833,0.0418,species,Bilophila wadsworthia
39486,0.14236,species,Dorea formicigenerans
39488,0.29653,species,Anaerobutyricum hallii
39490,0.1205,species,Eubacterium ramulus
39491,6.97572,species,Agathobacter rectalis
39496,0.10973,species,Eubacterium ventriosum
39777,0.00023,species,Veillonella atypica
40518,2.54324,species,Ruminococcus bromii
40520,0.24694,species,Blautia obeum
40545,3.05706,species,Sutterella wadsworthensis
46228,0.06652,species,[Ruminococcus] lactaris
46503,1.43753,species,Parabacteroides merdae
74426,1.21584,species,Collinsella aerofaciens
84112,0.00758,species,Eggerthella lenta
85831,0.00246,species,Bacteroides acidifaciens
88431,0.68825,species,Dorea longicatena
89014,0.04547,species,Blautia luti
105843,0.04773,species,Anaerobutyricum soehngenii
116085,0.0743,species,Coprococcus catus
154288,0.02421,species,Turicibacter sanguinis
180164,0.02812,species,Blautia schinkii
208479,0.00397,species,Enterocloster bolteae
214856,0.0015,species,Alistipes finegoldii
216816,0.3506,species,Bifidobacterium longum
218538,1.44097,species,Dialister invisus
246787,0.25745,species,Bacteroides cellulosilyticus
253257,0.20103,species,Lacrimispora amygdalina
290055,0.76978,species,Faecalicatena fissicatena
301301,0.01267,species,Roseburia hominis
301302,1.55743,species,Roseburia faecis
310297,36.32758,species,Phocaeicola plebeius
328813,0.15152,species,Alistipes onderdonkii
342942,0.0286,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.05478,species,Oscillibacter valericigenes
360807,0.49852,species,Roseburia inulinivorans
410072,0.26471,species,Coprococcus comes
418240,3.18012,species,Blautia wexlerae
446660,0.04692,species,Adlercreutzia equolifaciens
487174,0.36352,species,Barnesiella intestinihominis
536633,0.01871,species,Blautia glucerasea
592978,0.10616,species,Mediterraneibacter faecis
649756,0.42267,species,Anaerostipes hadrus
745368,0.71482,species,Gemmiger formicilis
871665,0.31377,species,Blautia faecis
936548,0.00211,species,Actinomyces sp. ICM47
1099853,0.01011,species,Coprobacter fastidiosus
1150298,0.70919,species,Fusicatenibacter saccharivorans
