ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.06384,species,unclassified
562,8.8001,species,Escherichia coli
573,0.05424,species,Klebsiella pneumoniae
853,0.10374,species,Faecalibacterium prausnitzii
1304,1.0045,species,Streptococcus salivarius
1351,0.00643,species,Enterococcus faecalis
1522,0.025,species,[Clostridium] innocuum
1535,0.00665,species,[Clostridium] leptum
1547,0.01022,species,Thomasclavelia ramosa
1596,0.53181,species,Lactobacillus gasseri
1633,0.09144,species,Limosilactobacillus vaginalis
1680,2.29167,species,Bifidobacterium adolescentis
1681,38.22363,species,Bifidobacterium bifidum
1685,32.28926,species,Bifidobacterium breve
1689,0.00576,species,Bifidobacterium dentium
1747,0.00195,species,Cutibacterium acnes
28037,0.00446,species,Streptococcus mitis
28117,1.21432,species,Alistipes putredinis
29466,0.11046,species,Veillonella parvula
33038,0.03607,species,Mediterraneibacter gnavus
39777,0.03429,species,Veillonella atypica
39778,0.00601,species,Veillonella dispar
43675,0.01107,species,Rothia mucilaginosa
47715,3.55132,species,Lacticaseibacillus rhamnosus
53442,0.44349,species,Eubacterium callanderi
71451,0.00284,species,Enterococcus malodoratus
74426,0.42127,species,Collinsella aerofaciens
78258,0.02572,species,Parascardovia denticolens
84112,0.18452,species,Eggerthella lenta
105841,0.00569,species,Anaerostipes caccae
184870,0.00575,species,Varibaculum cambriense
208479,0.00245,species,Enterocloster bolteae
216816,5.90341,species,Bifidobacterium longum
270498,0.01253,species,Christensenella hongkongensis
292800,0.06697,species,Flavonifractor plautii
328813,1.05928,species,Alistipes onderdonkii
357276,2.857,species,Phocaeicola dorei
358742,0.0062,species,Enterocloster aldenensis
386414,0.00016,species,Hoylesella timonensis
418240,0.16478,species,Blautia wexlerae
487175,0.00037,species,Parasutterella excrementihominis
684066,0.15581,species,Streptococcus lactarius
1335613,0.00387,species,Gordonibacter urolithinfaciens
1470347,0.02803,species,Alistipes ihumii
1499973,0.00018,species,Escherichia marmotae
1912855,0.00178,species,Faecalimonas umbilicata
2547410,0.1676,species,Enterocloster alcoholdehydrogenati
2885350,0.00204,species,Gallintestinimicrobium propionicum
