ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.113570000000003,species,unclassified
729,0.09222,species,Haemophilus parainfluenzae
817,0.54632,species,Bacteroides fragilis
818,0.14874,species,Bacteroides thetaiotaomicron
820,1.37086,species,Bacteroides uniformis
821,4.05344,species,Phocaeicola vulgatus
853,24.38309,species,Faecalibacterium prausnitzii
1680,0.2964,species,Bifidobacterium adolescentis
1681,2.94619,species,Bifidobacterium bifidum
28026,0.13463,species,Bifidobacterium pseudocatenulatum
28052,2.52358,species,Lachnospira pectinoschiza
28116,0.32732,species,Bacteroides ovatus
28117,3.96573,species,Alistipes putredinis
28118,0.0237,species,Odoribacter splanchnicus
33025,2.01937,species,Phascolarctobacterium faecium
33038,0.00992,species,Mediterraneibacter gnavus
39485,1.54549,species,Lachnospira eligens
39486,0.01502,species,Dorea formicigenerans
39491,8.88585,species,Agathobacter rectalis
39492,0.41411,species,[Eubacterium] siraeum
39778,0.01445,species,Veillonella dispar
40518,2.59421,species,Ruminococcus bromii
40545,0.01898,species,Sutterella wadsworthensis
46503,1.02119,species,Parabacteroides merdae
47678,1.30892,species,Bacteroides caccae
74426,0.01375,species,Collinsella aerofaciens
88431,0.24949,species,Dorea longicatena
116085,0.02551,species,Coprococcus catus
165179,5.74678,species,Segatella copri
166486,1.48222,species,Roseburia intestinalis
214856,0.15164,species,Alistipes finegoldii
216816,0.13641,species,Bifidobacterium longum
261299,0.02278,species,Intestinibacter bartlettii
292800,0.01448,species,Flavonifractor plautii
301301,0.07762,species,Roseburia hominis
301302,0.92401,species,Roseburia faecis
328814,0.22591,species,Alistipes shahii
351091,0.00781,species,Oscillibacter valericigenes
360807,1.63697,species,Roseburia inulinivorans
418240,0.06593,species,Blautia wexlerae
649756,0.20896,species,Anaerostipes hadrus
745368,0.05096,species,Gemmiger formicilis
871665,0.10574,species,Blautia faecis
1160721,1.16232,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.78049,species,Oscillibacter sp. ER4
1550024,0.01531,species,Ruthenibacterium lactatiformans
1574265,0.31815,species,Akkermansia sp. KLE1798
1628085,0.2262,species,Agathobaculum butyriciproducens
1737424,0.0835,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.1022,species,Romboutsia timonensis
1898204,0.07535,species,Clostridiaceae bacterium
2093857,0.6274,species,Dysosmobacter welbionis
2126740,0.20909,species,Clostridium fessum
2292182,0.11653,species,Clostridiaceae bacterium AF18-31LB
2292272,0.04899,species,Lachnospiraceae bacterium OM04-12BH
2293107,0.08865,species,Eubacterium sp. AF34-35BH
2606633,0.04832,species,Oliverpabstia intestinalis
2714355,0.05554,species,Vescimonas coprocola
2763051,0.00852,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.01438,species,Roseburia lenta
2763670,1.74203,species,Wujia chipingensis
2763672,5.12877,species,Simiaoa sunii
2830657,0.02135,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.55915,species,Clostridiaceae bacterium Marseille-Q4149
2885350,2.55568,species,Gallintestinimicrobium propionicum
2981769,0.09184,species,Waltera acetigignens
