ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.35238,species,unclassified
562,0.12384,species,Escherichia coli
817,0.06343,species,Bacteroides fragilis
818,0.52734,species,Bacteroides thetaiotaomicron
820,7.8311,species,Bacteroides uniformis
821,12.23967,species,Phocaeicola vulgatus
823,3.49284,species,Parabacteroides distasonis
853,4.90047,species,Faecalibacterium prausnitzii
861,0.05145,species,Fusobacterium ulcerans
1304,0.04528,species,Streptococcus salivarius
1308,0.60355,species,Streptococcus thermophilus
1322,0.21455,species,Blautia hansenii
1512,0.08191,species,[Clostridium] symbiosum
1522,0.23935,species,[Clostridium] innocuum
1544,0.00255,species,Faecalicatena orotica
1547,0.52338,species,Thomasclavelia ramosa
28025,0.01879,species,Bifidobacterium animalis
28026,7.43523,species,Bifidobacterium pseudocatenulatum
28052,0.52578,species,Lachnospira pectinoschiza
28116,0.73585,species,Bacteroides ovatus
28118,0.48268,species,Odoribacter splanchnicus
28128,0.01816,species,Prevotella corporis
29347,0.19003,species,[Clostridium] scindens
29361,5.55081,species,[Clostridium] nexile
31971,0.03167,species,Amedibacillus dolichus
33025,1.00864,species,Phascolarctobacterium faecium
33035,0.02443,species,Blautia producta
33038,1.55624,species,Mediterraneibacter gnavus
33039,4.40129,species,[Ruminococcus] torques
35833,0.48223,species,Bilophila wadsworthia
39486,0.68037,species,Dorea formicigenerans
39488,0.85524,species,Anaerobutyricum hallii
46506,3.9013,species,Bacteroides stercoris
47678,7.38468,species,Bacteroides caccae
84112,0.97631,species,Eggerthella lenta
154046,0.2213,species,Hungatella hathewayi
169435,0.02835,species,Anaerotruncus colihominis
208479,0.19871,species,Enterocloster bolteae
216816,2.21357,species,Bifidobacterium longum
261299,0.10198,species,Intestinibacter bartlettii
292800,0.64409,species,Flavonifractor plautii
301302,0.74761,species,Roseburia faecis
328814,0.73889,species,Alistipes shahii
333367,0.00223,species,Enterocloster asparagiformis
358742,0.03599,species,Enterocloster aldenensis
371601,2.68926,species,Bacteroides xylanisolvens
418240,8.3646,species,Blautia wexlerae
471189,0.05076,species,Gordonibacter pamelaeae
649756,3.92105,species,Anaerostipes hadrus
1232428,1.03077,species,Megasphaera massiliensis
1550024,0.76038,species,Ruthenibacterium lactatiformans
1628085,0.30657,species,Agathobaculum butyriciproducens
1653434,0.14939,species,Sellimonas intestinalis
1720194,0.39606,species,Clostridium sp. AT4
1796615,1.03199,species,Blautia caecimuris
1796628,0.45036,species,Longibaculum muris
1870991,0.00607,species,Massilioclostridium coli
1879010,0.86462,species,Bacillota bacterium
1898207,0.00849,species,Clostridiales bacterium
2044939,0.10199,species,Clostridia bacterium
2093857,0.16775,species,Dysosmobacter welbionis
2126740,0.12489,species,Clostridium fessum
2564099,3.98271,species,Ruminococcus bovis
2582419,0.08275,species,Dialister hominis
2763663,0.66978,species,Enterocloster hominis (ex Liu et al. 2021)
2764325,0.02171,species,[Eubacterium] hominis
2787149,0.06183,species,Holdemania sp. 1001095H_141210_F2
2881276,0.02304,species,Fusicatenibacter faecihominis
2981769,0.24768,species,Waltera acetigignens
