ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.23083,species,unclassified
562,0.39625,species,Escherichia coli
569,0.87172,species,Hafnia alvei
584,0.19853,species,Proteus mirabilis
817,9.77377,species,Bacteroides fragilis
821,34.6205,species,Phocaeicola vulgatus
853,4.50886,species,Faecalibacterium prausnitzii
1322,0.10307,species,Blautia hansenii
1512,2.48277,species,[Clostridium] symbiosum
1522,0.28001,species,[Clostridium] innocuum
1531,0.08497,species,Enterocloster clostridioformis
1547,0.15877,species,Thomasclavelia ramosa
1685,0.66421,species,Bifidobacterium breve
28026,1.12751,species,Bifidobacterium pseudocatenulatum
28052,0.20211,species,Lachnospira pectinoschiza
33035,0.00656,species,Blautia producta
33038,1.18853,species,Mediterraneibacter gnavus
33039,1.70775,species,[Ruminococcus] torques
35833,0.22878,species,Bilophila wadsworthia
39496,1.50706,species,Eubacterium ventriosum
46503,1.22143,species,Parabacteroides merdae
74426,0.28102,species,Collinsella aerofaciens
84112,0.11407,species,Eggerthella lenta
103892,14.46096,species,Veillonella ratti
166486,3.39177,species,Roseburia intestinalis
208479,1.59472,species,Enterocloster bolteae
261299,0.06016,species,Intestinibacter bartlettii
292800,2.09256,species,Flavonifractor plautii
358742,0.10155,species,Enterocloster aldenensis
546367,0.22947,species,Hafnia paralvei
649756,1.81545,species,Anaerostipes hadrus
1150298,1.0065,species,Fusicatenibacter saccharivorans
1485952,0.09357,species,Phytobacter massiliensis
1720194,1.62726,species,Clostridium sp. AT4
1796615,1.35118,species,Blautia caecimuris
1912855,0.2602,species,Faecalimonas umbilicata
1965588,0.16681,species,Anaerofilum sp. An201
2292069,0.25704,species,Ruminococcus sp. AF41-9
2292245,2.08549,species,Ruminococcus sp. AF13-28
2763037,0.44625,species,Clostridium lentum
