ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,58.24142,species,unclassified
820,0.18642,species,Bacteroides uniformis
821,0.12846,species,Phocaeicola vulgatus
823,0.02493,species,Parabacteroides distasonis
853,3.46485,species,Faecalibacterium prausnitzii
901,0.17,species,Desulfovibrio piger
1680,0.26709,species,Bifidobacterium adolescentis
1735,0.05352,species,Holdemanella biformis
2173,0.03975,species,Methanobrevibacter smithii
28052,0.00278,species,Lachnospira pectinoschiza
28116,0.03449,species,Bacteroides ovatus
28118,0.15952,species,Odoribacter splanchnicus
33043,0.60914,species,Coprococcus eutactus
39485,0.61428,species,Lachnospira eligens
39486,0.11263,species,Dorea formicigenerans
39488,0.2102,species,Anaerobutyricum hallii
39490,0.14973,species,Eubacterium ramulus
39491,0.3233,species,Agathobacter rectalis
40518,0.07022,species,Ruminococcus bromii
40519,0.02493,species,Ruminococcus callidus
40545,1.08678,species,Sutterella wadsworthensis
47678,0.02289,species,Bacteroides caccae
52227,1.10859,species,Prevotella dentalis
74426,0.18781,species,Collinsella aerofaciens
88431,0.13031,species,Dorea longicatena
165179,16.625590000000003,species,Segatella copri
166486,0.18468,species,Roseburia intestinalis
172901,0.01711,species,Victivallis vadensis
253257,0.1098,species,Lacrimispora amygdalina
290055,0.03725,species,Faecalicatena fissicatena
301301,0.11745,species,Roseburia hominis
301302,1.38585,species,Roseburia faecis
328814,0.00368,species,Alistipes shahii
329854,0.14529,species,Bacteroides intestinalis
351091,0.23242,species,Oscillibacter valericigenes
357276,0.10541,species,Phocaeicola dorei
360807,0.00712,species,Roseburia inulinivorans
363265,2.04577,species,Leyella stercorea
371601,0.00207,species,Bacteroides xylanisolvens
410072,0.20707,species,Coprococcus comes
418240,0.21218,species,Blautia wexlerae
454154,0.377,species,Paraprevotella clara
474960,0.00231,species,Hydrogenoanaerobacterium saccharovorans
544645,0.0015,species,Butyricimonas virosa
592978,0.23148,species,Mediterraneibacter faecis
649756,0.16565,species,Anaerostipes hadrus
745368,0.14503,species,Gemmiger formicilis
871665,0.06018,species,Blautia faecis
1150298,0.20746,species,Fusicatenibacter saccharivorans
1160721,0.01965,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.16011,species,Oscillibacter sp. ER4
1547597,0.04183,species,Sanguibacteroides justesenii
1628085,0.0221,species,Agathobaculum butyriciproducens
1650663,0.00067,species,Allofournierella massiliensis
1715004,0.14359,species,Clostridiales bacterium KLE1615
1737424,0.09822,species,Blautia massiliensis (ex Durand et al. 2017)
1750560,0.48794,species,Parabacteroides massiliensis
1898203,0.7702,species,Lachnospiraceae bacterium
1898204,0.04711,species,Clostridiaceae bacterium
1944635,0.01344,species,Sutterella seckii
1982626,0.03374,species,Faecalibacillus intestinalis
1982628,0.05071,species,Faecalibacillus faecis
2126740,0.05056,species,Clostridium fessum
2137581,0.0067,species,Ellagibacter isourolithinifaciens
2292272,0.06355,species,Lachnospiraceae bacterium OM04-12BH
2292441,0.00305,species,Paratractidigestivibacter faecalis
2293015,0.11418,species,Clostridium sp. AF36-4
2293024,0.02099,species,Clostridium sp. AM22-11AC
2293035,0.13728,species,Clostridium sp. AM49-4BH
2293126,0.00915,species,Roseburia sp. AF02-12
2485925,0.57412,species,Oscillospiraceae bacterium
2500537,0.27189,species,Candidatus Cibiobacter qucibialis
2585118,0.15494,species,Alistipes communis
2592640,0.15002,species,Blautia sp. MCC283
2606633,0.21157,species,Oliverpabstia intestinalis
2606708,0.16536,species,Mogibacterium kristiansenii
2714353,0.08113,species,Vescimonas fastidiosa
2714355,0.02856,species,Vescimonas coprocola
2763064,0.08911,species,Roseburia zhanii
2763670,2.48775,species,Wujia chipingensis
2830655,0.0308,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.05909,species,Clostridiaceae bacterium Marseille-Q4143
2881266,0.07952,species,Faecalibacterium butyricigenerans
2885350,0.01272,species,Gallintestinimicrobium propionicum
2929491,0.27055,species,Faecalibacterium wellingii
2981769,2.98472,species,Waltera acetigignens
