ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.99815,species,unclassified
287,0.02237,species,Pseudomonas aeruginosa
562,0.15709,species,Escherichia coli
817,0.01861,species,Bacteroides fragilis
818,0.16173,species,Bacteroides thetaiotaomicron
820,1.01784,species,Bacteroides uniformis
821,0.50135,species,Phocaeicola vulgatus
823,0.06592,species,Parabacteroides distasonis
853,1.18803,species,Faecalibacterium prausnitzii
876,0.06775,species,Desulfovibrio desulfuricans
1535,0.00166,species,[Clostridium] leptum
28052,0.1196,species,Lachnospira pectinoschiza
28116,0.024,species,Bacteroides ovatus
28117,9.72539,species,Alistipes putredinis
28118,0.08758,species,Odoribacter splanchnicus
29348,0.00094,species,Thomasclavelia spiroformis
29466,0.06965,species,Veillonella parvula
33025,0.0174,species,Phascolarctobacterium faecium
33038,0.011,species,Mediterraneibacter gnavus
33039,0.03007,species,[Ruminococcus] torques
33043,0.00213,species,Coprococcus eutactus
35833,0.0274,species,Bilophila wadsworthia
39485,0.0088,species,Lachnospira eligens
39486,0.00833,species,Dorea formicigenerans
39491,3.96533,species,Agathobacter rectalis
39492,0.5662,species,[Eubacterium] siraeum
39496,0.48323,species,Eubacterium ventriosum
40518,0.28433,species,Ruminococcus bromii
40520,0.00252,species,Blautia obeum
46503,2.49644,species,Parabacteroides merdae
47678,0.37334,species,Bacteroides caccae
74426,0.0413,species,Collinsella aerofaciens
88431,0.11505,species,Dorea longicatena
116085,0.00606,species,Coprococcus catus
158836,1.29839,species,Enterobacter hormaechei
165179,28.31879,species,Segatella copri
166486,0.4504,species,Roseburia intestinalis
187979,0.1657,species,Mitsuokella jalaludinii
204516,0.27261,species,Phocaeicola massiliensis
209880,0.45934,species,Allisonella histaminiformans
214856,0.04378,species,Alistipes finegoldii
239935,0.06502,species,Akkermansia muciniphila
244366,0.01908,species,Klebsiella variicola
253257,0.04707,species,Lacrimispora amygdalina
290055,0.12508,species,Faecalicatena fissicatena
292800,0.11335,species,Flavonifractor plautii
301301,0.23823,species,Roseburia hominis
301302,1.36247,species,Roseburia faecis
328812,0.00036,species,Parabacteroides goldsteinii
328813,0.04179,species,Alistipes onderdonkii
328814,1.45238,species,Alistipes shahii
329854,0.01693,species,Bacteroides intestinalis
342942,0.00065,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.67517,species,Oscillibacter valericigenes
