ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,32.19301,species,unclassified
817,0.10704,species,Bacteroides fragilis
818,0.4909,species,Bacteroides thetaiotaomicron
820,4.356,species,Bacteroides uniformis
821,8.83971,species,Phocaeicola vulgatus
823,0.59277,species,Parabacteroides distasonis
853,8.11262,species,Faecalibacterium prausnitzii
1304,0.14508,species,Streptococcus salivarius
1308,1.00257,species,Streptococcus thermophilus
1579,0.01368,species,Lactobacillus acidophilus
1597,0.11271,species,Lacticaseibacillus paracasei
1680,0.7786,species,Bifidobacterium adolescentis
1681,0.29101,species,Bifidobacterium bifidum
2173,0.93708,species,Methanobrevibacter smithii
28052,0.17104,species,Lachnospira pectinoschiza
28116,0.55714,species,Bacteroides ovatus
28117,2.28166,species,Alistipes putredinis
28118,0.34593,species,Odoribacter splanchnicus
33025,0.37977,species,Phascolarctobacterium faecium
33039,0.18764,species,[Ruminococcus] torques
33043,1.58788,species,Coprococcus eutactus
35833,0.06654,species,Bilophila wadsworthia
39485,1.95503,species,Lachnospira eligens
39486,0.07343,species,Dorea formicigenerans
39488,0.45498,species,Anaerobutyricum hallii
39490,0.09583,species,Eubacterium ramulus
39491,1.26049,species,Agathobacter rectalis
39492,3.04388,species,[Eubacterium] siraeum
39496,0.53589,species,Eubacterium ventriosum
40518,2.08921,species,Ruminococcus bromii
40520,0.16524,species,Blautia obeum
40545,0.59056,species,Sutterella wadsworthensis
46228,0.2938,species,[Ruminococcus] lactaris
46503,0.98278,species,Parabacteroides merdae
47678,0.6434,species,Bacteroides caccae
47715,0.06804,species,Lacticaseibacillus rhamnosus
74426,0.17779,species,Collinsella aerofaciens
88431,0.89688,species,Dorea longicatena
105843,0.242,species,Anaerobutyricum soehngenii
116085,0.18695,species,Coprococcus catus
166486,0.01406,species,Roseburia intestinalis
172901,0.00694,species,Victivallis vadensis
214856,0.08098,species,Alistipes finegoldii
216816,0.49525,species,Bifidobacterium longum
218538,0.42805,species,Dialister invisus
239935,0.07466,species,Akkermansia muciniphila
246787,0.30321,species,Bacteroides cellulosilyticus
301301,0.13031,species,Roseburia hominis
301302,1.62922,species,Roseburia faecis
328813,0.84349,species,Alistipes onderdonkii
328814,1.48587,species,Alistipes shahii
351091,0.20555,species,Oscillibacter valericigenes
357276,0.75314,species,Phocaeicola dorei
360807,0.09025,species,Roseburia inulinivorans
410072,0.28531,species,Coprococcus comes
418240,1.08161,species,Blautia wexlerae
437897,0.41456,species,Megamonas funiformis
544644,0.02521,species,Butyricimonas synergistica
592978,0.25817,species,Mediterraneibacter faecis
649756,0.50978,species,Anaerostipes hadrus
871665,0.49918,species,Blautia faecis
1099853,0.231,species,Coprobacter fastidiosus
1150298,0.93268,species,Fusicatenibacter saccharivorans
1160721,0.6696,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.00221,species,Alistipes senegalensis
1414720,0.14183,species,Clostridium saudiense
1519439,0.10096,species,Oscillibacter sp. ER4
1547597,0.00093,species,Sanguibacteroides justesenii
1628085,0.12838,species,Agathobaculum butyriciproducens
1715004,0.83854,species,Clostridiales bacterium KLE1615
1737424,0.36051,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.1299,species,Romboutsia timonensis
1871020,0.00204,species,Clostridium sp. Marseille-P3244
1898203,0.01144,species,Lachnospiraceae bacterium
1898204,0.18727,species,Clostridiaceae bacterium
1981510,0.08625,species,Monoglobus pectinilyticus
2049045,0.06593,species,Eubacteriaceae bacterium
2086583,1.24831,species,Pseudoruminococcus massiliensis
2093857,0.04886,species,Dysosmobacter welbionis
2108523,0.11543,species,Lawsonibacter asaccharolyticus
2126740,0.1025,species,Clostridium fessum
2211183,0.16918,species,Evtepia gabavorous
2292041,0.04212,species,Dorea sp. AF36-15AT
2292182,0.06665,species,Clostridiaceae bacterium AF18-31LB
2292271,0.03136,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00597,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.07152,species,Blautia sp. OF03-15BH
2292991,0.73891,species,Catenibacterium sp. AM22-15
2293015,0.19535,species,Clostridium sp. AF36-4
2293126,0.01084,species,Roseburia sp. AF02-12
2485925,0.9934,species,Oscillospiraceae bacterium
2500537,1.16563,species,Candidatus Cibiobacter qucibialis
2606633,0.5039,species,Oliverpabstia intestinalis
2606640,0.00108,species,Victivallis lenta
2735723,0.06827,species,Turicibacter bilis
2763051,0.05303,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,1.60019,species,Simiaoa sunii
2830657,0.05536,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.28278,species,Clostridiaceae bacterium Marseille-Q4149
2830675,0.00785,species,Dysosmobacter sp. Marseille-Q4140
2841521,0.00661,species,Anaerotignum sp. MSJ-24
2841526,0.64411,species,Oscillibacter sp. MSJ-31
2881266,0.10454,species,Faecalibacterium butyricigenerans
2885348,0.01447,species,Hominifimenecus microfluidus
2885350,0.02488,species,Gallintestinimicrobium propionicum
2885357,0.21764,species,Hominenteromicrobium mulieris
2929491,0.59843,species,Faecalibacterium wellingii
