ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.23675,species,unclassified
817,0.4344,species,Bacteroides fragilis
820,5.08396,species,Bacteroides uniformis
821,19.55704,species,Phocaeicola vulgatus
823,2.39336,species,Parabacteroides distasonis
853,5.63895,species,Faecalibacterium prausnitzii
876,0.00981,species,Desulfovibrio desulfuricans
1308,0.38248,species,Streptococcus thermophilus
1680,0.65388,species,Bifidobacterium adolescentis
1681,0.43066,species,Bifidobacterium bifidum
28025,0.07907,species,Bifidobacterium animalis
28026,0.77421,species,Bifidobacterium pseudocatenulatum
28052,0.10024,species,Lachnospira pectinoschiza
28117,3.96813,species,Alistipes putredinis
28118,0.81381,species,Odoribacter splanchnicus
33038,0.02911,species,Mediterraneibacter gnavus
33039,0.1253,species,[Ruminococcus] torques
39485,0.47489,species,Lachnospira eligens
39486,0.13073,species,Dorea formicigenerans
39488,1.44587,species,Anaerobutyricum hallii
39490,0.1835,species,Eubacterium ramulus
39491,8.38888,species,Agathobacter rectalis
39496,0.02877,species,Eubacterium ventriosum
40518,3.27189,species,Ruminococcus bromii
40520,0.49825,species,Blautia obeum
47715,0.0255,species,Lacticaseibacillus rhamnosus
53443,0.01309,species,Blautia hydrogenotrophica
74426,0.04437,species,Collinsella aerofaciens
84112,0.02648,species,Eggerthella lenta
88431,1.10463,species,Dorea longicatena
89014,0.00322,species,Blautia luti
105843,0.01106,species,Anaerobutyricum soehngenii
216816,0.45138,species,Bifidobacterium longum
218538,0.96755,species,Dialister invisus
239935,0.54418,species,Akkermansia muciniphila
246787,1.12817,species,Bacteroides cellulosilyticus
253257,0.16543,species,Lacrimispora amygdalina
290055,0.13756,species,Faecalicatena fissicatena
291645,1.41595,species,Bacteroides nordii
292800,0.14417,species,Flavonifractor plautii
301301,0.73471,species,Roseburia hominis
301302,0.31104,species,Roseburia faecis
328813,4.33829,species,Alistipes onderdonkii
351091,0.06062,species,Oscillibacter valericigenes
360807,0.24208,species,Roseburia inulinivorans
371601,2.72835,species,Bacteroides xylanisolvens
410072,0.54969,species,Coprococcus comes
418240,4.38497,species,Blautia wexlerae
446660,0.1394,species,Adlercreutzia equolifaciens
474960,0.04552,species,Hydrogenoanaerobacterium saccharovorans
487175,0.59232,species,Parasutterella excrementihominis
536633,0.03087,species,Blautia glucerasea
592978,0.05072,species,Mediterraneibacter faecis
649756,1.74683,species,Anaerostipes hadrus
745368,1.02244,species,Gemmiger formicilis
871665,0.31294,species,Blautia faecis
1150298,1.30545,species,Fusicatenibacter saccharivorans
1160721,4.60336,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.18652,species,Intestinimonas butyriciproducens
1465754,0.05865,species,Alistipes timonensis
1519439,0.29759,species,Oscillibacter sp. ER4
1628085,0.48382,species,Agathobaculum butyriciproducens
1702285,0.02368,species,Intestinimonas gabonensis
1720194,0.04708,species,Clostridium sp. AT4
1720294,0.01048,species,Eisenbergiella massiliensis
1737424,1.62582,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.06349,species,Romboutsia timonensis
1898204,0.68614,species,Clostridiaceae bacterium
1898207,0.08179,species,Clostridiales bacterium
1981510,0.44776,species,Monoglobus pectinilyticus
1982626,0.97843,species,Faecalibacillus intestinalis
2093857,0.31361,species,Dysosmobacter welbionis
2108523,0.15956,species,Lawsonibacter asaccharolyticus
2126740,0.52006,species,Clostridium fessum
2211183,0.13651,species,Evtepia gabavorous
2292041,0.09372,species,Dorea sp. AF36-15AT
2292182,0.03857,species,Clostridiaceae bacterium AF18-31LB
2292205,0.19548,species,Clostridium sp. AF20-17LB
2292304,0.20254,species,Clostridium sp. AM33-3
2293024,0.31568,species,Clostridium sp. AM22-11AC
2293035,0.29446,species,Clostridium sp. AM49-4BH
2293126,0.01548,species,Roseburia sp. AF02-12
2358141,0.01814,species,Anaerotignum faecicola
2509240,0.84509,species,Blautia faecicola
2585118,0.80872,species,Alistipes communis
2735723,0.00946,species,Turicibacter bilis
2763663,0.07438,species,Enterocloster hominis (ex Liu et al. 2021)
2787149,0.04321,species,Holdemania sp. 1001095H_141210_F2
2881276,0.0642,species,Fusicatenibacter faecihominis
2883295,0.03674,species,bacterium 210917-DFI.7.65
2931401,0.03176,species,Cuneatibacter sp. NSJ-177
2981769,2.27502,species,Waltera acetigignens
