ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.33563,species,unclassified
817,1.25355,species,Bacteroides fragilis
818,2.86373,species,Bacteroides thetaiotaomicron
820,5.66961,species,Bacteroides uniformis
821,1.70118,species,Phocaeicola vulgatus
823,0.65366,species,Parabacteroides distasonis
853,2.7117,species,Faecalibacterium prausnitzii
2173,0.07454,species,Methanobrevibacter smithii
2317,0.00113,species,Methanosphaera stadtmanae
28052,0.174,species,Lachnospira pectinoschiza
28111,9.10744,species,Bacteroides eggerthii
28116,1.34619,species,Bacteroides ovatus
28117,2.50465,species,Alistipes putredinis
28118,0.4934,species,Odoribacter splanchnicus
33025,0.29087,species,Phascolarctobacterium faecium
33039,0.20406,species,[Ruminococcus] torques
33043,0.5338,species,Coprococcus eutactus
35833,0.01105,species,Bilophila wadsworthia
39485,0.19301,species,Lachnospira eligens
39486,0.03998,species,Dorea formicigenerans
39488,0.18693,species,Anaerobutyricum hallii
39490,0.08684,species,Eubacterium ramulus
39491,2.18378,species,Agathobacter rectalis
40518,0.59863,species,Ruminococcus bromii
40545,0.19417,species,Sutterella wadsworthensis
44742,0.03134,species,Desulfovibrio fairfieldensis
46228,0.24276,species,[Ruminococcus] lactaris
46503,3.29266,species,Parabacteroides merdae
46506,2.37889,species,Bacteroides stercoris
47678,1.24183,species,Bacteroides caccae
74426,0.07361,species,Collinsella aerofaciens
88431,0.1077,species,Dorea longicatena
89014,0.03323,species,Blautia luti
105843,0.0363,species,Anaerobutyricum soehngenii
116085,0.05467,species,Coprococcus catus
214856,0.18953,species,Alistipes finegoldii
290055,0.17385,species,Faecalicatena fissicatena
291645,0.42357,species,Bacteroides nordii
301301,0.05675,species,Roseburia hominis
301302,0.12612,species,Roseburia faecis
328813,1.16377,species,Alistipes onderdonkii
328814,0.79942,species,Alistipes shahii
351091,0.54752,species,Oscillibacter valericigenes
357276,3.14309,species,Phocaeicola dorei
360807,0.00161,species,Roseburia inulinivorans
371601,0.59478,species,Bacteroides xylanisolvens
410072,0.1446,species,Coprococcus comes
418240,0.25408,species,Blautia wexlerae
423477,0.00417,species,Veillonella rogosae
446660,0.02986,species,Adlercreutzia equolifaciens
474960,0.04873,species,Hydrogenoanaerobacterium saccharovorans
487174,3.45786,species,Barnesiella intestinihominis
536633,0.07081,species,Blautia glucerasea
544645,0.1605,species,Butyricimonas virosa
574930,0.07201,species,Parabacteroides gordonii
592978,0.06974,species,Mediterraneibacter faecis
626929,7.01614,species,Bacteroides clarus
649756,0.44035,species,Anaerostipes hadrus
745368,1.97931,species,Gemmiger formicilis
871665,0.01739,species,Blautia faecis
1150298,0.24518,species,Fusicatenibacter saccharivorans
1160721,0.16941,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.14679,species,Alistipes senegalensis
1414720,0.04918,species,Clostridium saudiense
1470347,0.08053,species,Alistipes ihumii
1519439,0.22277,species,Oscillibacter sp. ER4
1628085,0.00878,species,Agathobaculum butyriciproducens
1702285,0.03482,species,Intestinimonas gabonensis
1715004,0.13943,species,Clostridiales bacterium KLE1615
1737424,0.0607,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01909,species,Romboutsia timonensis
1870991,0.01217,species,Massilioclostridium coli
1871035,0.00716,species,Negativibacillus massiliensis
1898203,0.00112,species,Lachnospiraceae bacterium
1898204,0.44522,species,Clostridiaceae bacterium
1982626,0.33005,species,Faecalibacillus intestinalis
2049045,0.04421,species,Eubacteriaceae bacterium
2049048,3.09721,species,Rikenellaceae bacterium
2093857,0.13174,species,Dysosmobacter welbionis
2108523,0.10961,species,Lawsonibacter asaccharolyticus
2126740,0.12818,species,Clostridium fessum
2137880,0.1667,species,Candidatus Gastranaerophilales bacterium
2292182,0.10907,species,Clostridiaceae bacterium AF18-31LB
2292190,0.06891,species,Alistipes sp. AF17-16
2292206,0.01524,species,Clostridium sp. AF27-2AA
2292271,0.28111,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.0217,species,Blautia sp. OF03-15BH
2292304,0.00456,species,Clostridium sp. AM33-3
2293024,0.00457,species,Clostridium sp. AM22-11AC
2293035,0.02264,species,Clostridium sp. AM49-4BH
2358141,0.05069,species,Anaerotignum faecicola
2485925,0.19007,species,Oscillospiraceae bacterium
2500537,0.0959,species,Candidatus Cibiobacter qucibialis
2584622,0.92898,species,Akkermansia sp. BIOML-A66
2585118,0.13745,species,Alistipes communis
2592640,0.02576,species,Blautia sp. MCC283
2606633,0.01459,species,Oliverpabstia intestinalis
2652276,1.27998,species,Holdemanella porci
2763051,1.4104,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.01938,species,Lawsonibacter hominis
2763672,0.14169,species,Simiaoa sunii
2763673,0.0069,species,Yanshouia hominis
2830657,0.00929,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.24382,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.02522,species,Butyricicoccus intestinisimiae
2841526,0.59486,species,Oscillibacter sp. MSJ-31
2881266,0.09385,species,Faecalibacterium butyricigenerans
2881276,0.00115,species,Fusicatenibacter faecihominis
2883268,0.03419,species,Colidextribacter sp. 210702-DFI.3.9
2885348,0.00972,species,Hominifimenecus microfluidus
2885350,0.16379,species,Gallintestinimicrobium propionicum
2885357,0.03536,species,Hominenteromicrobium mulieris
2929491,0.17894,species,Faecalibacterium wellingii
2981769,1.23801,species,Waltera acetigignens
