ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.48407,species,unclassified
562,0.38384,species,Escherichia coli
817,11.08518,species,Bacteroides fragilis
818,0.6958,species,Bacteroides thetaiotaomicron
820,2.32159,species,Bacteroides uniformis
821,0.00287,species,Phocaeicola vulgatus
823,4.59631,species,Parabacteroides distasonis
853,0.24121,species,Faecalibacterium prausnitzii
856,0.21212,species,Fusobacterium varium
1304,0.02844,species,Streptococcus salivarius
1322,0.29578,species,Blautia hansenii
28116,0.2264,species,Bacteroides ovatus
29361,0.39861,species,[Clostridium] nexile
31971,0.09587,species,Amedibacillus dolichus
33025,0.51261,species,Phascolarctobacterium faecium
33038,8.42875,species,Mediterraneibacter gnavus
33039,0.07269,species,[Ruminococcus] torques
35833,0.06455,species,Bilophila wadsworthia
39486,0.04307,species,Dorea formicigenerans
39488,0.1143,species,Anaerobutyricum hallii
39490,0.02478,species,Eubacterium ramulus
39491,0.01672,species,Agathobacter rectalis
40518,0.09008,species,Ruminococcus bromii
40545,0.05271,species,Sutterella wadsworthensis
46506,10.91397,species,Bacteroides stercoris
47678,2.66965,species,Bacteroides caccae
84112,0.05777,species,Eggerthella lenta
88431,0.22715,species,Dorea longicatena
208479,0.00697,species,Enterocloster bolteae
291644,0.22541,species,Bacteroides salyersiae
310297,21.75631,species,Phocaeicola plebeius
328812,0.0203,species,Parabacteroides goldsteinii
328814,0.21164,species,Alistipes shahii
329854,0.07535,species,Bacteroides intestinalis
342942,0.00299,species,Mediterraneibacter glycyrrhizinilyticus
357276,24.63904,species,Phocaeicola dorei
360807,0.34874,species,Roseburia inulinivorans
371601,1.57955,species,Bacteroides xylanisolvens
410072,0.45179,species,Coprococcus comes
418240,0.75966,species,Blautia wexlerae
592978,1.29163,species,Mediterraneibacter faecis
649756,1.4507,species,Anaerostipes hadrus
1150298,0.17464,species,Fusicatenibacter saccharivorans
1628085,0.07462,species,Agathobaculum butyriciproducens
1720194,0.34142,species,Clostridium sp. AT4
1776391,0.08512,species,Romboutsia timonensis
1796615,0.17343,species,Blautia caecimuris
1852361,0.01385,species,Actinomyces bouchesdurhonensis
1898207,0.00525,species,Clostridiales bacterium
1912855,0.22809,species,Faecalimonas umbilicata
1982626,0.29792,species,Faecalibacillus intestinalis
2022527,0.01595,species,Prevotella sp. 885
2126740,0.47486,species,Clostridium fessum
2292066,0.01066,species,Roseburia sp. AM23-20
2292245,0.4459,species,Ruminococcus sp. AF13-28
2293024,0.23001,species,Clostridium sp. AM22-11AC
2583452,0.20013,species,Amedibacterium intestinale
2735723,0.01369,species,Turicibacter bilis
2883295,0.03746,species,bacterium 210917-DFI.7.65
