ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.96887,species,unclassified
562,0.15918,species,Escherichia coli
729,0.04176,species,Haemophilus parainfluenzae
818,0.40946,species,Bacteroides thetaiotaomicron
820,2.91187,species,Bacteroides uniformis
821,16.9616,species,Phocaeicola vulgatus
823,1.37519,species,Parabacteroides distasonis
853,1.25947,species,Faecalibacterium prausnitzii
1735,0.22746,species,Holdemanella biformis
28052,0.18445,species,Lachnospira pectinoschiza
28116,1.82223,species,Bacteroides ovatus
28117,1.20171,species,Alistipes putredinis
28118,0.73377,species,Odoribacter splanchnicus
29466,0.02154,species,Veillonella parvula
33025,1.29178,species,Phascolarctobacterium faecium
39486,0.08973,species,Dorea formicigenerans
39488,0.05901,species,Anaerobutyricum hallii
39490,0.00688,species,Eubacterium ramulus
39491,0.16586,species,Agathobacter rectalis
39496,0.14726,species,Eubacterium ventriosum
39778,0.04721,species,Veillonella dispar
40520,0.06291,species,Blautia obeum
40545,0.82884,species,Sutterella wadsworthensis
46503,0.4005,species,Parabacteroides merdae
46506,11.86907,species,Bacteroides stercoris
47678,1.45179,species,Bacteroides caccae
88431,0.31708,species,Dorea longicatena
89014,0.00379,species,Blautia luti
204516,1.2975,species,Phocaeicola massiliensis
209880,0.22177,species,Allisonella histaminiformans
214856,0.03238,species,Alistipes finegoldii
216816,0.0058,species,Bifidobacterium longum
249188,0.05145,species,Haemophilus pittmaniae
253257,0.28013,species,Lacrimispora amygdalina
290055,0.19454,species,Faecalicatena fissicatena
301301,0.04463,species,Roseburia hominis
310297,41.3731,species,Phocaeicola plebeius
328813,0.01189,species,Alistipes onderdonkii
328814,0.97061,species,Alistipes shahii
338188,2.04786,species,Bacteroides finegoldii
351091,0.45081,species,Oscillibacter valericigenes
357276,0.02764,species,Phocaeicola dorei
360807,0.85936,species,Roseburia inulinivorans
371601,1.77176,species,Bacteroides xylanisolvens
410072,0.20007,species,Coprococcus comes
418240,0.18732,species,Blautia wexlerae
446660,0.00776,species,Adlercreutzia equolifaciens
474960,0.0483,species,Hydrogenoanaerobacterium saccharovorans
487174,0.73261,species,Barnesiella intestinihominis
487175,0.08371,species,Parasutterella excrementihominis
536633,0.02218,species,Blautia glucerasea
544645,0.13673,species,Butyricimonas virosa
592978,0.30463,species,Mediterraneibacter faecis
649756,0.19839,species,Anaerostipes hadrus
745368,0.09121,species,Gemmiger formicilis
871664,0.08382,species,Blautia stercoris
871665,0.04102,species,Blautia faecis
1099853,0.04312,species,Coprobacter fastidiosus
1150298,0.11768,species,Fusicatenibacter saccharivorans
1501392,0.10225,species,Coprobacter secundus
1550024,0.01292,species,Ruthenibacterium lactatiformans
1628085,0.70734,species,Agathobaculum butyriciproducens
1737424,0.05046,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.02323,species,Romboutsia timonensis
1841867,0.00089,species,Merdimmobilis hominis
1898204,0.3194,species,Clostridiaceae bacterium
1898207,0.03681,species,Clostridiales bacterium
1982626,0.07417,species,Faecalibacillus intestinalis
1982628,0.07128,species,Faecalibacillus faecis
2093857,0.00225,species,Dysosmobacter welbionis
2126740,0.64093,species,Clostridium fessum
2292041,0.00698,species,Dorea sp. AF36-15AT
2292182,0.03776,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00362,species,Alistipes sp. AF17-16
2292201,0.09262,species,Clostridium sp. AF12-28
2292206,0.03499,species,Clostridium sp. AF27-2AA
2292271,0.00872,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00176,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.00289,species,Clostridium sp. AM33-3
2293024,0.08327,species,Clostridium sp. AM22-11AC
2358141,0.11995,species,Anaerotignum faecicola
2606633,0.02018,species,Oliverpabstia intestinalis
2606708,0.02117,species,Mogibacterium kristiansenii
2652276,0.06988,species,Holdemanella porci
2763663,0.09549,species,Enterocloster hominis (ex Liu et al. 2021)
2787103,0.01233,species,Clostridium sp. 1001270J_160509_D11
2830657,0.01819,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00039,species,Clostridiaceae bacterium Marseille-Q4145
2841521,0.01912,species,Anaerotignum sp. MSJ-24
2883268,0.00246,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.02039,species,bacterium 210917-DFI.7.65
2885350,0.02728,species,Gallintestinimicrobium propionicum
2885357,0.29414,species,Hominenteromicrobium mulieris
2981769,0.00444,species,Waltera acetigignens
