ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.15531,species,unclassified
287,0.00787,species,Pseudomonas aeruginosa
562,0.00776,species,Escherichia coli
817,0.24533,species,Bacteroides fragilis
818,0.40689,species,Bacteroides thetaiotaomicron
820,1.43064,species,Bacteroides uniformis
821,5.99663,species,Phocaeicola vulgatus
823,0.80502,species,Parabacteroides distasonis
847,0.00382,species,Oxalobacter formigenes
853,0.80712,species,Faecalibacterium prausnitzii
876,0.02848,species,Desulfovibrio desulfuricans
1358,0.00983,species,Lactococcus lactis
1359,0.00614,species,Lactococcus cremoris
1535,0.02611,species,[Clostridium] leptum
1680,0.02368,species,Bifidobacterium adolescentis
1681,0.01344,species,Bifidobacterium bifidum
28052,0.21544,species,Lachnospira pectinoschiza
28116,0.07302,species,Bacteroides ovatus
28117,3.55779,species,Alistipes putredinis
28118,0.18647,species,Odoribacter splanchnicus
33025,0.00656,species,Phascolarctobacterium faecium
33039,0.0002,species,[Ruminococcus] torques
33043,0.05743,species,Coprococcus eutactus
35833,0.19355,species,Bilophila wadsworthia
39485,0.2633,species,Lachnospira eligens
39486,0.00214,species,Dorea formicigenerans
39488,0.00195,species,Anaerobutyricum hallii
39490,0.00087,species,Eubacterium ramulus
39491,0.42601,species,Agathobacter rectalis
39492,0.28655,species,[Eubacterium] siraeum
40545,1.61196,species,Sutterella wadsworthensis
46503,1.27695,species,Parabacteroides merdae
47678,0.13595,species,Bacteroides caccae
74426,0.01952,species,Collinsella aerofaciens
88431,0.01637,species,Dorea longicatena
165179,68.76245,species,Segatella copri
166486,0.01337,species,Roseburia intestinalis
204516,0.38683,species,Phocaeicola massiliensis
214856,0.12993,species,Alistipes finegoldii
216816,0.00085,species,Bifidobacterium longum
246787,0.02634,species,Bacteroides cellulosilyticus
253257,0.12375,species,Lacrimispora amygdalina
291644,0.23236,species,Bacteroides salyersiae
292800,0.05426,species,Flavonifractor plautii
301301,0.09348,species,Roseburia hominis
301302,0.18233,species,Roseburia faecis
328813,0.65715,species,Alistipes onderdonkii
328814,0.68657,species,Alistipes shahii
351091,0.30606,species,Oscillibacter valericigenes
357276,0.08505,species,Phocaeicola dorei
358743,0.00024,species,Enterocloster citroniae
360807,0.25501,species,Roseburia inulinivorans
371601,0.24295,species,Bacteroides xylanisolvens
387661,0.00299,species,Parabacteroides johnsonii
410072,0.00466,species,Coprococcus comes
418240,0.00907,species,Blautia wexlerae
437897,0.06167,species,Megamonas funiformis
454154,1.57014,species,Paraprevotella clara
474960,0.01194,species,Hydrogenoanaerobacterium saccharovorans
487174,0.48192,species,Barnesiella intestinihominis
487175,0.17107,species,Parasutterella excrementihominis
544645,0.03537,species,Butyricimonas virosa
592978,0.00065,species,Mediterraneibacter faecis
626929,0.35501,species,Bacteroides clarus
626932,0.07343,species,Alistipes indistinctus
649756,0.01108,species,Anaerostipes hadrus
713054,0.00062,species,TM7 phylum sp. oral taxon 352
745368,0.11311,species,Gemmiger formicilis
871664,0.00242,species,Blautia stercoris
871665,0.01127,species,Blautia faecis
1099853,0.0162,species,Coprobacter fastidiosus
1150298,0.08686,species,Fusicatenibacter saccharivorans
1288121,0.06037,species,Alistipes senegalensis
1297617,0.00422,species,Intestinimonas butyriciproducens
1470347,0.05919,species,Alistipes ihumii
1472416,0.06106,species,Butyricimonas faecihominis
1501392,0.00326,species,Coprobacter secundus
1519439,0.26542,species,Oscillibacter sp. ER4
1550024,0.00249,species,Ruthenibacterium lactatiformans
1574265,0.04099,species,Akkermansia sp. KLE1798
1628085,0.01926,species,Agathobaculum butyriciproducens
1673717,0.00538,species,Anaeromassilibacillus senegalensis
1702285,0.00179,species,Intestinimonas gabonensis
1715004,0.00733,species,Clostridiales bacterium KLE1615
1737424,0.00316,species,Blautia massiliensis (ex Durand et al. 2017)
1796636,0.00716,species,Frisingicoccus caecimuris
1898204,0.00061,species,Clostridiaceae bacterium
1898207,0.09384,species,Clostridiales bacterium
1982626,0.01489,species,Faecalibacillus intestinalis
2093857,0.11634,species,Dysosmobacter welbionis
2108523,0.07719,species,Lawsonibacter asaccharolyticus
2126740,0.10263,species,Clostridium fessum
2137880,0.14401,species,Candidatus Gastranaerophilales bacterium
2211183,0.00278,species,Evtepia gabavorous
2292190,0.08098,species,Alistipes sp. AF17-16
2292206,0.01113,species,Clostridium sp. AF27-2AA
2292271,0.04486,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.01108,species,Clostridium sp. AM33-3
2293024,0.13324,species,Clostridium sp. AM22-11AC
2293035,0.03344,species,Clostridium sp. AM49-4BH
2293107,0.01125,species,Eubacterium sp. AF34-35BH
2293126,0.0037,species,Roseburia sp. AF02-12
2358141,0.27528,species,Anaerotignum faecicola
2485925,0.1483,species,Oscillospiraceae bacterium
2500537,0.17224,species,Candidatus Cibiobacter qucibialis
2585118,0.22571,species,Alistipes communis
2606633,0.01766,species,Oliverpabstia intestinalis
2714355,0.00033,species,Vescimonas coprocola
2763052,0.00323,species,Lawsonibacter faecis
2763663,0.0057,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.65235,species,Simiaoa sunii
2787149,0.00789,species,Holdemania sp. 1001095H_141210_F2
2830654,0.00097,species,Clostridiaceae bacterium Marseille-Q3526
2830655,0.00088,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00144,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.31728,species,Oscillibacter sp. MSJ-31
2881276,0.00146,species,Fusicatenibacter faecihominis
2883295,0.02819,species,bacterium 210917-DFI.7.65
2885350,0.02619,species,Gallintestinimicrobium propionicum
