ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.83697,species,unclassified
562,0.01308,species,Escherichia coli
817,1.05067,species,Bacteroides fragilis
818,3.83965,species,Bacteroides thetaiotaomicron
820,3.48992,species,Bacteroides uniformis
821,37.78223,species,Phocaeicola vulgatus
823,1.70027,species,Parabacteroides distasonis
853,2.54823,species,Faecalibacterium prausnitzii
1531,0.05103,species,Enterocloster clostridioformis
1535,0.02704,species,[Clostridium] leptum
28052,0.51861,species,Lachnospira pectinoschiza
28117,3.64445,species,Alistipes putredinis
28118,0.29575,species,Odoribacter splanchnicus
33038,0.04946,species,Mediterraneibacter gnavus
35833,0.65676,species,Bilophila wadsworthia
40520,0.02984,species,Blautia obeum
160404,0.04092,species,Anaerotignum lactatifermentans
208479,0.13365,species,Enterocloster bolteae
214856,2.87964,species,Alistipes finegoldii
218538,2.16593,species,Dialister invisus
246787,4.04908,species,Bacteroides cellulosilyticus
291645,0.35633,species,Bacteroides nordii
292800,1.00293,species,Flavonifractor plautii
328814,0.42215,species,Alistipes shahii
351091,0.12143,species,Oscillibacter valericigenes
358742,0.00316,species,Enterocloster aldenensis
371601,3.86806,species,Bacteroides xylanisolvens
418240,0.11716,species,Blautia wexlerae
460384,0.00272,species,Enterocloster lavalensis
487175,0.84948,species,Parasutterella excrementihominis
592978,0.01778,species,Mediterraneibacter faecis
649756,0.14336,species,Anaerostipes hadrus
671267,0.00155,species,Phocaeicola sartorii
871665,0.00698,species,Blautia faecis
1411144,22.94301,species,Bacteroides caecigallinarum
1472417,0.22257,species,Butyricimonas paravirosa
1550024,0.04343,species,Ruthenibacterium lactatiformans
1628085,0.00099,species,Agathobaculum butyriciproducens
1697793,0.01487,species,Clostridia bacterium UC5.1-1E11
1720194,0.55952,species,Clostridium sp. AT4
1720294,0.09138,species,Eisenbergiella massiliensis
1737424,0.10616,species,Blautia massiliensis (ex Durand et al. 2017)
1870991,0.01155,species,Massilioclostridium coli
1898204,0.00984,species,Clostridiaceae bacterium
1898207,0.8798,species,Clostridiales bacterium
1987501,0.00048,species,Massiliimalia timonensis
2093857,0.50556,species,Dysosmobacter welbionis
2108523,0.03086,species,Lawsonibacter asaccharolyticus
2292363,0.06283,species,Parabacteroides sp. TM07-1AC
2293107,0.04787,species,Eubacterium sp. AF34-35BH
2606633,0.04519,species,Oliverpabstia intestinalis
2763663,0.20601,species,Enterocloster hominis (ex Liu et al. 2021)
2787149,0.00594,species,Holdemania sp. 1001095H_141210_F2
2830654,1.26851,species,Clostridiaceae bacterium Marseille-Q3526
2883296,0.07813,species,bacterium 210917-SL.2.15
2885350,0.02027,species,Gallintestinimicrobium propionicum
2981769,0.12897,species,Waltera acetigignens
