ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,63.70239,species,unclassified
562,0.01365,species,Escherichia coli
817,0.30192,species,Bacteroides fragilis
820,1.34551,species,Bacteroides uniformis
821,0.60409,species,Phocaeicola vulgatus
823,0.53464,species,Parabacteroides distasonis
847,0.04111,species,Oxalobacter formigenes
853,1.86707,species,Faecalibacterium prausnitzii
1535,0.0078,species,[Clostridium] leptum
1680,0.18847,species,Bifidobacterium adolescentis
2173,0.00624,species,Methanobrevibacter smithii
28052,0.13776,species,Lachnospira pectinoschiza
28116,0.11498,species,Bacteroides ovatus
28117,1.23516,species,Alistipes putredinis
28118,0.10416,species,Odoribacter splanchnicus
28123,0.00478,species,Porphyromonas asaccharolytica
28125,0.00642,species,Prevotella bivia
28127,0.00761,species,Hoylesella buccalis
33025,0.36768,species,Phascolarctobacterium faecium
33039,0.02253,species,[Ruminococcus] torques
33043,0.66621,species,Coprococcus eutactus
35833,0.06566,species,Bilophila wadsworthia
39485,0.328,species,Lachnospira eligens
39486,0.0405,species,Dorea formicigenerans
39488,0.0024,species,Anaerobutyricum hallii
39490,0.07114,species,Eubacterium ramulus
39491,0.00337,species,Agathobacter rectalis
39492,2.06572,species,[Eubacterium] siraeum
39496,0.01978,species,Eubacterium ventriosum
40518,1.11569,species,Ruminococcus bromii
40519,0.03463,species,Ruminococcus callidus
40520,0.06537,species,Blautia obeum
46228,0.03821,species,[Ruminococcus] lactaris
46503,0.27895,species,Parabacteroides merdae
47678,0.22227,species,Bacteroides caccae
74426,0.02141,species,Collinsella aerofaciens
88431,0.07497,species,Dorea longicatena
116085,0.15221,species,Coprococcus catus
165179,0.00073,species,Segatella copri
166486,0.01286,species,Roseburia intestinalis
214856,0.14247,species,Alistipes finegoldii
216816,0.35816,species,Bifidobacterium longum
239935,2.17455,species,Akkermansia muciniphila
246787,0.83446,species,Bacteroides cellulosilyticus
253257,0.01418,species,Lacrimispora amygdalina
291645,0.00713,species,Bacteroides nordii
301301,0.02593,species,Roseburia hominis
301302,0.06304,species,Roseburia faecis
328813,0.70851,species,Alistipes onderdonkii
328814,1.08652,species,Alistipes shahii
351091,0.12716,species,Oscillibacter valericigenes
357276,0.00442,species,Phocaeicola dorei
360807,0.02292,species,Roseburia inulinivorans
386414,0.04004,species,Hoylesella timonensis
410072,0.12187,species,Coprococcus comes
418240,0.05255,species,Blautia wexlerae
446660,0.04816,species,Adlercreutzia equolifaciens
474960,0.01006,species,Hydrogenoanaerobacterium saccharovorans
487174,1.11037,species,Barnesiella intestinihominis
487175,0.02227,species,Parasutterella excrementihominis
501496,0.02455,species,Porphyromonas bennonis
508460,0.00826,species,Cloacibacillus evryensis
536633,0.05674,species,Blautia glucerasea
626932,0.04383,species,Alistipes indistinctus
626933,1.32937,species,Odoribacter laneus
626937,0.00095,species,Christensenella minuta
649756,0.04284,species,Anaerostipes hadrus
745368,0.03134,species,Gemmiger formicilis
871665,0.09482,species,Blautia faecis
938289,0.0859,species,Levyella massiliensis
1150298,0.42583,species,Fusicatenibacter saccharivorans
1160721,0.00098,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1432052,0.01612,species,Eisenbergiella tayi
1465754,0.08652,species,Alistipes timonensis
1470347,0.02315,species,Alistipes ihumii
1472416,0.13563,species,Butyricimonas faecihominis
1519439,0.00263,species,Oscillibacter sp. ER4
1550024,0.02005,species,Ruthenibacterium lactatiformans
1628085,0.11095,species,Agathobaculum butyriciproducens
1650663,0.00192,species,Allofournierella massiliensis
1673717,0.02151,species,Anaeromassilibacillus senegalensis
1673720,0.00247,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.04004,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.09038,species,Clostridia bacterium UC5.1-1E11
1715004,0.01019,species,Clostridiales bacterium KLE1615
1720200,0.00185,species,Anaerotruncus rubiinfantis
1723384,0.00591,species,Fenollaria timonensis
1841868,0.0052,species,Provencibacterium massiliense
1852363,0.00528,species,Beduinella massiliensis
1870991,0.00673,species,Massilioclostridium coli
1871020,0.00027,species,Clostridium sp. Marseille-P3244
1898203,0.06521,species,Lachnospiraceae bacterium
1898204,0.02551,species,Clostridiaceae bacterium
1898207,0.00098,species,Clostridiales bacterium
1903263,0.00021,species,Traorella massiliensis
1965555,0.00148,species,Lachnoclostridium sp. An131
1965558,0.00319,species,Flavonifractor sp. An135
1981510,0.02916,species,Monoglobus pectinilyticus
1982626,0.00723,species,Faecalibacillus intestinalis
2049045,0.00247,species,Eubacteriaceae bacterium
2054177,0.00376,species,Christensenellaceae bacterium
2086584,0.00391,species,Massilistercora timonensis
2093857,0.01391,species,Dysosmobacter welbionis
2108523,0.0247,species,Lawsonibacter asaccharolyticus
2126740,0.1402,species,Clostridium fessum
2137581,0.40595,species,Ellagibacter isourolithinifaciens
2137880,0.03133,species,Candidatus Gastranaerophilales bacterium
2292041,0.00225,species,Dorea sp. AF36-15AT
2292182,0.01081,species,Clostridiaceae bacterium AF18-31LB
2292205,0.02517,species,Clostridium sp. AF20-17LB
2292271,0.00703,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00266,species,Clostridium sp. AM33-3
2292441,0.18701,species,Paratractidigestivibacter faecalis
2293015,0.58334,species,Clostridium sp. AF36-4
2293024,0.0538,species,Clostridium sp. AM22-11AC
2293104,0.00506,species,Eubacterium sp. AF16-48
2293126,0.19053,species,Roseburia sp. AF02-12
2293138,0.01163,species,Roseburia sp. AM59-24XD
2485925,0.0336,species,Oscillospiraceae bacterium
2500537,4.7049,species,Candidatus Cibiobacter qucibialis
2582419,0.37464,species,Dialister hominis
2585118,0.73938,species,Alistipes communis
2585119,0.1452,species,Alistipes dispar
2592640,0.11706,species,Blautia sp. MCC283
2606633,0.03165,species,Oliverpabstia intestinalis
2763656,0.01226,species,Guopingia tenuis
2763658,0.00781,species,Ligaoa zhengdingensis
2763660,0.0016,species,Feifania hominis
2763661,0.0158,species,Bianquea renquensis
2763662,0.00805,species,Yeguia hominis
2763670,2.22238,species,Wujia chipingensis
2763673,0.06923,species,Yanshouia hominis
2787149,0.01401,species,Holdemania sp. 1001095H_141210_F2
2830655,0.00384,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01253,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.32013,species,Clostridiaceae bacterium Marseille-Q4149
2841526,2.23788,species,Oscillibacter sp. MSJ-31
2881266,0.19086,species,Faecalibacterium butyricigenerans
2885348,0.1072,species,Hominifimenecus microfluidus
2885350,0.40684,species,Gallintestinimicrobium propionicum
2885357,0.42642,species,Hominenteromicrobium mulieris
2931401,0.00563,species,Cuneatibacter sp. NSJ-177
2981769,0.3516,species,Waltera acetigignens
