ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,46.40894,species,unclassified
287,0.02091,species,Pseudomonas aeruginosa
562,0.29134,species,Escherichia coli
573,0.07551,species,Klebsiella pneumoniae
817,0.23288,species,Bacteroides fragilis
818,0.67473,species,Bacteroides thetaiotaomicron
820,2.31676,species,Bacteroides uniformis
823,0.51903,species,Parabacteroides distasonis
853,2.74555,species,Faecalibacterium prausnitzii
1522,0.02063,species,[Clostridium] innocuum
1680,0.8248,species,Bifidobacterium adolescentis
1681,0.33139,species,Bifidobacterium bifidum
1686,0.16283,species,Bifidobacterium catenulatum
28026,0.32818,species,Bifidobacterium pseudocatenulatum
28052,0.09699,species,Lachnospira pectinoschiza
28116,0.2563,species,Bacteroides ovatus
28117,3.98185,species,Alistipes putredinis
28118,0.32005,species,Odoribacter splanchnicus
29348,0.00693,species,Thomasclavelia spiroformis
33025,0.08361,species,Phascolarctobacterium faecium
33039,0.004,species,[Ruminococcus] torques
33043,0.71831,species,Coprococcus eutactus
35833,0.50153,species,Bilophila wadsworthia
39485,0.5684,species,Lachnospira eligens
39488,0.01014,species,Anaerobutyricum hallii
39490,0.00552,species,Eubacterium ramulus
39491,0.66599,species,Agathobacter rectalis
39492,0.59647,species,[Eubacterium] siraeum
39496,0.07374,species,Eubacterium ventriosum
40519,0.0566,species,Ruminococcus callidus
40520,0.1125,species,Blautia obeum
44742,0.53846,species,Desulfovibrio fairfieldensis
46228,0.0239,species,[Ruminococcus] lactaris
46503,0.16207,species,Parabacteroides merdae
47678,0.75571,species,Bacteroides caccae
61645,0.00144,species,Enterobacter asburiae
74426,0.57594,species,Collinsella aerofaciens
84112,0.03697,species,Eggerthella lenta
88431,0.14469,species,Dorea longicatena
116085,0.05194,species,Coprococcus catus
154046,0.05302,species,Hungatella hathewayi
172901,0.07861,species,Victivallis vadensis
208479,0.01256,species,Enterocloster bolteae
214856,0.8672,species,Alistipes finegoldii
216816,1.30989,species,Bifidobacterium longum
246787,0.15194,species,Bacteroides cellulosilyticus
291644,0.02423,species,Bacteroides salyersiae
292800,0.12692,species,Flavonifractor plautii
328813,13.22093,species,Alistipes onderdonkii
328814,0.80163,species,Alistipes shahii
351091,0.36693,species,Oscillibacter valericigenes
357276,3.90132,species,Phocaeicola dorei
360807,0.00704,species,Roseburia inulinivorans
410072,0.03081,species,Coprococcus comes
418240,0.00496,species,Blautia wexlerae
446660,0.01521,species,Adlercreutzia equolifaciens
487174,3.11197,species,Barnesiella intestinihominis
487175,0.31107,species,Parasutterella excrementihominis
536633,0.0027,species,Blautia glucerasea
544645,0.09278,species,Butyricimonas virosa
592978,0.01635,species,Mediterraneibacter faecis
626929,0.12338,species,Bacteroides clarus
626932,0.09301,species,Alistipes indistinctus
649756,0.13211,species,Anaerostipes hadrus
745368,0.45721,species,Gemmiger formicilis
1099853,0.07234,species,Coprobacter fastidiosus
1150298,0.37378,species,Fusicatenibacter saccharivorans
1160721,0.11667,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.16273,species,Alistipes senegalensis
1297617,0.05122,species,Intestinimonas butyriciproducens
1335613,0.01551,species,Gordonibacter urolithinfaciens
1432052,0.08884,species,Eisenbergiella tayi
1465754,0.04112,species,Alistipes timonensis
1470347,0.35577,species,Alistipes ihumii
1472416,0.00673,species,Butyricimonas faecihominis
1472417,0.03501,species,Butyricimonas paravirosa
1501392,0.0163,species,Coprobacter secundus
1519439,0.00568,species,Oscillibacter sp. ER4
1547597,0.01114,species,Sanguibacteroides justesenii
1550024,0.72792,species,Ruthenibacterium lactatiformans
1628085,0.12776,species,Agathobaculum butyriciproducens
1673717,0.01201,species,Anaeromassilibacillus senegalensis
1673720,0.00656,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.04331,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.02208,species,Clostridiales bacterium KLE1615
1720200,0.00783,species,Anaerotruncus rubiinfantis
1737424,0.0234,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00234,species,Romboutsia timonensis
1812935,0.00663,species,Enterobacter roggenkampii
1816676,0.00204,species,Alistipes provencensis
1870991,0.00187,species,Massilioclostridium coli
1898204,0.52968,species,Clostridiaceae bacterium
1982626,0.05332,species,Faecalibacillus intestinalis
2093857,0.01018,species,Dysosmobacter welbionis
2108523,0.15549,species,Lawsonibacter asaccharolyticus
2126740,0.01297,species,Clostridium fessum
2211183,0.04689,species,Evtepia gabavorous
2292190,0.2229,species,Alistipes sp. AF17-16
2292363,0.38246,species,Parabacteroides sp. TM07-1AC
2293015,0.58857,species,Clostridium sp. AF36-4
2293035,0.00988,species,Clostridium sp. AM49-4BH
2500537,0.67338,species,Candidatus Cibiobacter qucibialis
2508949,0.15031,species,Candidatus Borkfalkia ceftriaxoniphila
2564099,0.26779,species,Ruminococcus bovis
2582419,0.22671,species,Dialister hominis
2585118,0.23162,species,Alistipes communis
2606640,0.01663,species,Victivallis lenta
2714355,0.06559,species,Vescimonas coprocola
2763051,0.44815,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00987,species,Lawsonibacter hominis
2763660,0.00966,species,Feifania hominis
2763662,0.00041,species,Yeguia hominis
2763672,0.36908,species,Simiaoa sunii
2764712,0.01201,species,Lentihominibacter faecis
2779358,0.32094,species,Gallalistipes aquisgranensis
2830658,0.00292,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.51113,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.09611,species,Eubacteriales bacterium
2841526,1.4892,species,Oscillibacter sp. MSJ-31
2885350,0.06836,species,Gallintestinimicrobium propionicum
2885357,0.05434,species,Hominenteromicrobium mulieris
2944915,0.0096,species,Coprobacter tertius
