ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,42.86803,species,unclassified
562,0.0034,species,Escherichia coli
817,2.31473,species,Bacteroides fragilis
818,0.27106,species,Bacteroides thetaiotaomicron
820,0.32722,species,Bacteroides uniformis
823,0.76563,species,Parabacteroides distasonis
853,1.39546,species,Faecalibacterium prausnitzii
1252,0.00018,species,Leuconostoc carnosum
1304,0.00095,species,Streptococcus salivarius
1308,0.12514,species,Streptococcus thermophilus
1535,0.0177,species,[Clostridium] leptum
1590,0.00087,species,Lactiplantibacillus plantarum
1680,0.03389,species,Bifidobacterium adolescentis
1681,0.56715,species,Bifidobacterium bifidum
1686,0.45917,species,Bifidobacterium catenulatum
2173,0.19291,species,Methanobrevibacter smithii
28052,0.11261,species,Lachnospira pectinoschiza
28116,0.21992,species,Bacteroides ovatus
28117,4.55937,species,Alistipes putredinis
28118,1.05575,species,Odoribacter splanchnicus
29466,0.00535,species,Veillonella parvula
33038,0.01857,species,Mediterraneibacter gnavus
33043,0.04756,species,Coprococcus eutactus
35833,0.26399,species,Bilophila wadsworthia
39485,0.43003,species,Lachnospira eligens
39486,0.16906,species,Dorea formicigenerans
39488,0.05846,species,Anaerobutyricum hallii
39490,0.05432,species,Eubacterium ramulus
39491,1.77072,species,Agathobacter rectalis
39492,0.02669,species,[Eubacterium] siraeum
40520,0.07704,species,Blautia obeum
40545,0.51232,species,Sutterella wadsworthensis
46506,0.26341,species,Bacteroides stercoris
61171,0.00908,species,Holdemania filiformis
74426,0.09071,species,Collinsella aerofaciens
84112,0.00404,species,Eggerthella lenta
88431,0.49093,species,Dorea longicatena
100884,0.01037,species,Coprobacillus cateniformis
105843,0.19373,species,Anaerobutyricum soehngenii
106588,8e-05,species,Pseudoflavonifractor capillosus
113107,0.00086,species,Streptococcus australis
116085,0.1992,species,Coprococcus catus
154046,0.00154,species,Hungatella hathewayi
169435,0.00025,species,Anaerotruncus colihominis
180164,0.02607,species,Blautia schinkii
208479,0.01475,species,Enterocloster bolteae
209880,0.00278,species,Allisonella histaminiformans
214856,0.08367,species,Alistipes finegoldii
216816,0.29957,species,Bifidobacterium longum
218538,0.08726,species,Dialister invisus
246787,4.55335,species,Bacteroides cellulosilyticus
253257,0.02835,species,Lacrimispora amygdalina
291645,0.85034,species,Bacteroides nordii
292800,0.06446,species,Flavonifractor plautii
301301,0.01993,species,Roseburia hominis
301302,0.15929,species,Roseburia faecis
328812,1.11484,species,Parabacteroides goldsteinii
328813,2.05706,species,Alistipes onderdonkii
328814,1.06069,species,Alistipes shahii
329854,1.12407,species,Bacteroides intestinalis
341225,0.15938,species,Thomasclavelia saccharogumia
342942,0.00942,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.06781,species,Oscillibacter valericigenes
357276,3.40791,species,Phocaeicola dorei
358742,0.00235,species,Enterocloster aldenensis
358743,0.01293,species,Enterocloster citroniae
360807,0.12957,species,Roseburia inulinivorans
387661,1.64108,species,Parabacteroides johnsonii
410072,0.27033,species,Coprococcus comes
418240,0.52192,species,Blautia wexlerae
423477,0.00061,species,Veillonella rogosae
446660,0.07167,species,Adlercreutzia equolifaciens
460384,0.00331,species,Enterocloster lavalensis
474960,0.04098,species,Hydrogenoanaerobacterium saccharovorans
487174,1.26675,species,Barnesiella intestinihominis
508460,0.00554,species,Cloacibacillus evryensis
536633,0.10549,species,Blautia glucerasea
544645,1.42386,species,Butyricimonas virosa
592978,0.73446,species,Mediterraneibacter faecis
626932,0.04169,species,Alistipes indistinctus
649756,0.19975,species,Anaerostipes hadrus
673271,5e-05,species,Catenibacillus scindens
713054,0.00262,species,TM7 phylum sp. oral taxon 352
871665,0.42037,species,Blautia faecis
1034346,0.00736,species,Dielma fastidiosa
1150298,0.34296,species,Fusicatenibacter saccharivorans
1160721,0.93846,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.22361,species,Alistipes senegalensis
1297617,0.03284,species,Intestinimonas butyriciproducens
1470347,0.22479,species,Alistipes ihumii
1472417,0.08485,species,Butyricimonas paravirosa
1519439,0.18489,species,Oscillibacter sp. ER4
1550024,0.02922,species,Ruthenibacterium lactatiformans
1574265,1.20226,species,Akkermansia sp. KLE1798
1628085,0.14872,species,Agathobaculum butyriciproducens
1653435,0.04564,species,Merdimonas faecis
1673720,0.08287,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.32513,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.04125,species,Clostridia bacterium UC5.1-1E11
1697794,0.01189,species,Clostridia bacterium UC5.1-1D1
1715004,0.15927,species,Clostridiales bacterium KLE1615
1720200,0.01381,species,Anaerotruncus rubiinfantis
1720294,0.00109,species,Eisenbergiella massiliensis
1737424,0.58708,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00242,species,Merdimmobilis hominis
1870991,0.01558,species,Massilioclostridium coli
1871020,0.02102,species,Clostridium sp. Marseille-P3244
1871035,0.19361,species,Negativibacillus massiliensis
1898203,0.08191,species,Lachnospiraceae bacterium
1898204,0.06667,species,Clostridiaceae bacterium
1898207,0.02794,species,Clostridiales bacterium
1982626,0.3199,species,Faecalibacillus intestinalis
1987501,0.00029,species,Massiliimalia timonensis
2093857,0.16601,species,Dysosmobacter welbionis
2108523,0.11289,species,Lawsonibacter asaccharolyticus
2126740,0.15957,species,Clostridium fessum
2137581,0.03505,species,Ellagibacter isourolithinifaciens
2137880,1.89766,species,Candidatus Gastranaerophilales bacterium
2211183,0.11431,species,Evtepia gabavorous
2292041,0.06617,species,Dorea sp. AF36-15AT
2292046,0.00211,species,Lachnotalea sp. AF33-28
2292182,0.00787,species,Clostridiaceae bacterium AF18-31LB
2292190,0.52805,species,Alistipes sp. AF17-16
2292271,0.03179,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0428,species,Clostridium sp. AM33-3
2293015,0.22381,species,Clostridium sp. AF36-4
2293024,0.10181,species,Clostridium sp. AM22-11AC
2293028,0.00023,species,Clostridium sp. AM29-11AC
2293035,0.01754,species,Clostridium sp. AM49-4BH
2293104,0.01061,species,Eubacterium sp. AF16-48
2293107,0.10282,species,Eubacterium sp. AF34-35BH
