ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.5414200000000005,species,unclassified
562,0.07386,species,Escherichia coli
818,0.00071,species,Bacteroides thetaiotaomicron
820,0.4482,species,Bacteroides uniformis
821,1.77032,species,Phocaeicola vulgatus
823,0.22382,species,Parabacteroides distasonis
853,6.69302,species,Faecalibacterium prausnitzii
1304,0.00529,species,Streptococcus salivarius
1308,0.09629,species,Streptococcus thermophilus
1323,0.12918,species,Faecalicoccus pleomorphus
1547,0.00335,species,Thomasclavelia ramosa
1680,8.43396,species,Bifidobacterium adolescentis
1681,7.82742,species,Bifidobacterium bifidum
1685,0.05013,species,Bifidobacterium breve
28026,1.04939,species,Bifidobacterium pseudocatenulatum
28052,0.34718,species,Lachnospira pectinoschiza
28111,0.13207,species,Bacteroides eggerthii
28116,0.29268,species,Bacteroides ovatus
28117,1.52974,species,Alistipes putredinis
28118,0.24528,species,Odoribacter splanchnicus
29348,0.00955,species,Thomasclavelia spiroformis
29466,0.00752,species,Veillonella parvula
33038,0.33389,species,Mediterraneibacter gnavus
33039,0.02198,species,[Ruminococcus] torques
35833,0.10003,species,Bilophila wadsworthia
39485,0.07239,species,Lachnospira eligens
39486,0.39715,species,Dorea formicigenerans
39488,0.62727,species,Anaerobutyricum hallii
39491,10.37654,species,Agathobacter rectalis
40518,10.25554,species,Ruminococcus bromii
40520,0.50853,species,Blautia obeum
46503,0.25959,species,Parabacteroides merdae
74426,0.81686,species,Collinsella aerofaciens
84112,0.03765,species,Eggerthella lenta
88431,1.23151,species,Dorea longicatena
89014,0.01636,species,Blautia luti
106588,0.02046,species,Pseudoflavonifractor capillosus
113107,0.02892,species,Streptococcus australis
116085,0.08855,species,Coprococcus catus
147207,0.16868,species,Collinsella intestinalis
166486,0.58363,species,Roseburia intestinalis
204516,0.50152,species,Phocaeicola massiliensis
218538,1.24445,species,Dialister invisus
239935,0.01458,species,Akkermansia muciniphila
253257,0.12848,species,Lacrimispora amygdalina
261299,0.03856,species,Intestinibacter bartlettii
290055,0.21608,species,Faecalicatena fissicatena
292800,0.23602,species,Flavonifractor plautii
301302,3.62567,species,Roseburia faecis
310297,0.68966,species,Phocaeicola plebeius
328813,0.71313,species,Alistipes onderdonkii
329854,0.04376,species,Bacteroides intestinalis
351091,0.02231,species,Oscillibacter valericigenes
357276,0.5265,species,Phocaeicola dorei
360807,0.51187,species,Roseburia inulinivorans
371601,0.01694,species,Bacteroides xylanisolvens
410072,0.62332,species,Coprococcus comes
418240,2.45148,species,Blautia wexlerae
446660,0.42841,species,Adlercreutzia equolifaciens
454154,0.3118,species,Paraprevotella clara
487175,0.07292,species,Parasutterella excrementihominis
592978,0.30443,species,Mediterraneibacter faecis
626929,0.12884,species,Bacteroides clarus
626932,0.00163,species,Alistipes indistinctus
649756,0.68905,species,Anaerostipes hadrus
673271,0.00273,species,Catenibacillus scindens
745368,1.04331,species,Gemmiger formicilis
871665,0.8669,species,Blautia faecis
1150298,3.71439,species,Fusicatenibacter saccharivorans
1160721,1.12241,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.00418,species,Streptococcus rubneri
1297617,0.00816,species,Intestinimonas butyriciproducens
1335613,0.05271,species,Gordonibacter urolithinfaciens
1414720,0.09073,species,Clostridium saudiense
1501392,0.01735,species,Coprobacter secundus
1550024,0.08666,species,Ruthenibacterium lactatiformans
1628085,0.19067,species,Agathobaculum butyriciproducens
1653434,0.04321,species,Sellimonas intestinalis
1653435,0.02488,species,Merdimonas faecis
1673717,0.00021,species,Anaeromassilibacillus senegalensis
1715004,0.48371,species,Clostridiales bacterium KLE1615
