ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.94114,species,unclassified
562,0.52365,species,Escherichia coli
817,72.49418,species,Bacteroides fragilis
1308,0.36778,species,Streptococcus thermophilus
1318,0.0031,species,Streptococcus parasanguinis
1512,0.30787,species,[Clostridium] symbiosum
1522,0.05946,species,[Clostridium] innocuum
1531,0.15786,species,Enterocloster clostridioformis
1547,0.09343,species,Thomasclavelia ramosa
1579,0.01587,species,Lactobacillus acidophilus
1689,0.31177,species,Bifidobacterium dentium
29348,0.00105,species,Thomasclavelia spiroformis
29361,0.61423,species,[Clostridium] nexile
29466,0.30476,species,Veillonella parvula
33035,0.03481,species,Blautia producta
33038,1.55688,species,Mediterraneibacter gnavus
35703,0.00324,species,Citrobacter amalonaticus
39482,0.00361,species,Faecalicatena contorta
39486,0.11662,species,Dorea formicigenerans
39491,4.88228,species,Agathobacter rectalis
39777,0.49033,species,Veillonella atypica
39778,0.1633,species,Veillonella dispar
46228,1.2539,species,[Ruminococcus] lactaris
84112,0.25664,species,Eggerthella lenta
100884,0.10915,species,Coprobacillus cateniformis
105843,0.44673,species,Anaerobutyricum soehngenii
154046,0.7768,species,Hungatella hathewayi
156456,0.00562,species,Anaeroglobus geminatus
187326,0.12352,species,Megasphaera micronuciformis
208479,0.13027,species,Enterocloster bolteae
218538,0.67939,species,Dialister invisus
253257,0.91811,species,Lacrimispora amygdalina
292800,3.07289,species,Flavonifractor plautii
301302,0.71895,species,Roseburia faecis
315405,0.07208,species,Streptococcus gallolyticus
358742,0.19226,species,Enterocloster aldenensis
410072,0.30031,species,Coprococcus comes
418240,3.48526,species,Blautia wexlerae
423477,0.01106,species,Veillonella rogosae
460384,0.14605,species,Enterocloster lavalensis
871665,0.35295,species,Blautia faecis
1229621,0.03904,species,Anaerostipes rhamnosivorans
1720194,0.76568,species,Clostridium sp. AT4
1737424,0.11437,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,0.18462,species,Longicatena caecimuris
1898203,0.00749,species,Lachnospiraceae bacterium
1917870,0.20867,species,Enterocloster hominis (ex Hitch et al. 2024)
2126740,0.18095,species,Clostridium fessum
