ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.62575,species,unclassified
818,0.72927,species,Bacteroides thetaiotaomicron
820,2.64688,species,Bacteroides uniformis
821,8.02574,species,Phocaeicola vulgatus
823,2.00136,species,Parabacteroides distasonis
853,1.91381,species,Faecalibacterium prausnitzii
28052,1.02988,species,Lachnospira pectinoschiza
28116,0.00931,species,Bacteroides ovatus
28117,5.40809,species,Alistipes putredinis
33038,0.08313,species,Mediterraneibacter gnavus
35833,0.17776,species,Bilophila wadsworthia
39485,0.95311,species,Lachnospira eligens
39486,0.01764,species,Dorea formicigenerans
39488,0.33147,species,Anaerobutyricum hallii
39490,0.00342,species,Eubacterium ramulus
39491,0.18209,species,Agathobacter rectalis
39496,7.52498,species,Eubacterium ventriosum
40518,1.77921,species,Ruminococcus bromii
40520,0.22898,species,Blautia obeum
46228,0.03495,species,[Ruminococcus] lactaris
46503,0.83695,species,Parabacteroides merdae
46506,1.86726,species,Bacteroides stercoris
47678,1.07078,species,Bacteroides caccae
74426,0.27044,species,Collinsella aerofaciens
88431,0.06882,species,Dorea longicatena
105843,0.09545,species,Anaerobutyricum soehngenii
116085,0.0228,species,Coprococcus catus
165179,11.75628,species,Segatella copri
204516,9.94704,species,Phocaeicola massiliensis
246787,1.65935,species,Bacteroides cellulosilyticus
290055,0.03,species,Faecalicatena fissicatena
291644,0.18511,species,Bacteroides salyersiae
292800,0.02971,species,Flavonifractor plautii
301301,0.18096,species,Roseburia hominis
301302,1.63368,species,Roseburia faecis
328812,0.00541,species,Parabacteroides goldsteinii
328813,1.27924,species,Alistipes onderdonkii
328814,0.73828,species,Alistipes shahii
329854,0.73224,species,Bacteroides intestinalis
338188,0.35136,species,Bacteroides finegoldii
357276,3.2369,species,Phocaeicola dorei
360807,0.94662,species,Roseburia inulinivorans
371601,0.48504,species,Bacteroides xylanisolvens
410072,0.04704,species,Coprococcus comes
418240,0.11837,species,Blautia wexlerae
446660,0.41389,species,Adlercreutzia equolifaciens
454154,5.93085,species,Paraprevotella clara
471189,0.00578,species,Gordonibacter pamelaeae
536633,0.04728,species,Blautia glucerasea
592978,0.12429,species,Mediterraneibacter faecis
626932,0.00442,species,Alistipes indistinctus
649756,3.02655,species,Anaerostipes hadrus
745368,0.20085,species,Gemmiger formicilis
871664,0.09382,species,Blautia stercoris
871665,0.06055,species,Blautia faecis
1099853,0.68312,species,Coprobacter fastidiosus
1150298,0.33259,species,Fusicatenibacter saccharivorans
1160721,0.119,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.0151,species,Intestinimonas butyriciproducens
1470347,0.07905,species,Alistipes ihumii
1472417,0.78791,species,Butyricimonas paravirosa
1501392,0.01343,species,Coprobacter secundus
1519439,0.17275,species,Oscillibacter sp. ER4
1628085,0.1091,species,Agathobaculum butyriciproducens
1715004,0.09392,species,Clostridiales bacterium KLE1615
1737424,0.17971,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00831,species,Romboutsia timonensis
1898204,0.25233,species,Clostridiaceae bacterium
1982626,0.29833,species,Faecalibacillus intestinalis
1982628,0.10754,species,Faecalibacillus faecis
2049045,0.38483,species,Eubacteriaceae bacterium
2093857,0.01416,species,Dysosmobacter welbionis
2126740,0.03494,species,Clostridium fessum
2292066,0.00897,species,Roseburia sp. AM23-20
2292069,0.51811,species,Ruminococcus sp. AF41-9
2292075,1.94676,species,Sutterella sp. AM11-39
2292182,0.04733,species,Clostridiaceae bacterium AF18-31LB
2292192,0.49696,species,Bacteroides sp. AF16-49
2292205,0.03281,species,Clostridium sp. AF20-17LB
2292245,0.11869,species,Ruminococcus sp. AF13-28
2292271,0.02384,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0046,species,Clostridium sp. AM33-3
2293024,0.06901,species,Clostridium sp. AM22-11AC
2293126,0.14812,species,Roseburia sp. AF02-12
2316025,0.01451,species,Mediterraneibacter butyricigenes
2358141,0.00529,species,Anaerotignum faecicola
2500537,0.03776,species,Candidatus Cibiobacter qucibialis
2582419,2.25931,species,Dialister hominis
2714355,0.01361,species,Vescimonas coprocola
2763051,0.13539,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.10442,species,Roseburia lenta
2763672,7.08062,species,Simiaoa sunii
2841521,0.00887,species,Anaerotignum sp. MSJ-24
2881276,0.0136,species,Fusicatenibacter faecihominis
2981769,0.01506,species,Waltera acetigignens
