ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.18827,species,unclassified
818,0.00341,species,Bacteroides thetaiotaomicron
820,0.13037,species,Bacteroides uniformis
821,0.79243,species,Phocaeicola vulgatus
823,0.04717,species,Parabacteroides distasonis
853,3.35868,species,Faecalibacterium prausnitzii
1623,0.09444,species,Ligilactobacillus ruminis
1680,1.07836,species,Bifidobacterium adolescentis
1686,1.17512,species,Bifidobacterium catenulatum
1735,1.91366,species,Holdemanella biformis
2173,0.02445,species,Methanobrevibacter smithii
28052,0.20874,species,Lachnospira pectinoschiza
28116,0.12228,species,Bacteroides ovatus
28118,0.03878,species,Odoribacter splanchnicus
33025,0.83216,species,Phascolarctobacterium faecium
35833,0.00691,species,Bilophila wadsworthia
39485,0.38107,species,Lachnospira eligens
39486,0.37269,species,Dorea formicigenerans
39490,0.0719,species,Eubacterium ramulus
39491,2.14092,species,Agathobacter rectalis
39492,0.00607,species,[Eubacterium] siraeum
40518,0.42193,species,Ruminococcus bromii
40520,0.19497,species,Blautia obeum
46503,0.08012,species,Parabacteroides merdae
52227,0.16593,species,Prevotella dentalis
74426,0.28075,species,Collinsella aerofaciens
84112,0.00137,species,Eggerthella lenta
88431,0.85924,species,Dorea longicatena
100886,7.28718,species,Catenibacterium mitsuokai
105843,0.56178,species,Anaerobutyricum soehngenii
116085,0.29935,species,Coprococcus catus
165179,47.23524,species,Segatella copri
204516,0.01595,species,Phocaeicola massiliensis
209880,0.16733,species,Allisonella histaminiformans
216816,0.03751,species,Bifidobacterium longum
253257,0.00667,species,Lacrimispora amygdalina
290055,0.01223,species,Faecalicatena fissicatena
301302,1.49616,species,Roseburia faecis
351091,0.02191,species,Oscillibacter valericigenes
360807,0.00968,species,Roseburia inulinivorans
363265,5.57685,species,Leyella stercorea
371601,0.10325,species,Bacteroides xylanisolvens
410072,0.32763,species,Coprococcus comes
418240,2.39993,species,Blautia wexlerae
446660,0.01677,species,Adlercreutzia equolifaciens
454154,0.03313,species,Paraprevotella clara
487175,0.31997,species,Parasutterella excrementihominis
536633,0.15343,species,Blautia glucerasea
572010,0.01363,species,Slackia isoflavoniconvertens
592978,0.0713,species,Mediterraneibacter faecis
649756,1.4894,species,Anaerostipes hadrus
745368,0.13275,species,Gemmiger formicilis
871665,0.14698,species,Blautia faecis
1150298,0.10126,species,Fusicatenibacter saccharivorans
1232428,0.12066,species,Megasphaera massiliensis
1472416,0.00616,species,Butyricimonas faecihominis
1519439,0.11429,species,Oscillibacter sp. ER4
1628085,0.18035,species,Agathobaculum butyriciproducens
1715004,0.43486,species,Clostridiales bacterium KLE1615
1737424,0.19824,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01498,species,Romboutsia timonensis
1852370,4.55025,species,Prevotellamassilia timonensis
1898203,0.00954,species,Lachnospiraceae bacterium
1898204,0.3205,species,Clostridiaceae bacterium
2049045,0.01812,species,Eubacteriaceae bacterium
2126740,0.43368,species,Clostridium fessum
2211183,0.0302,species,Evtepia gabavorous
2292041,0.03578,species,Dorea sp. AF36-15AT
2292182,0.12255,species,Clostridiaceae bacterium AF18-31LB
2292205,0.1335,species,Clostridium sp. AF20-17LB
2292206,0.00582,species,Clostridium sp. AF27-2AA
2292271,0.08099,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.00658,species,Blautia sp. OF03-15BH
2292304,0.02435,species,Clostridium sp. AM33-3
2292991,0.42022,species,Catenibacterium sp. AM22-15
2293024,0.09103,species,Clostridium sp. AM22-11AC
2293035,0.00024,species,Clostridium sp. AM49-4BH
2293126,0.52757,species,Roseburia sp. AF02-12
2316025,0.00055,species,Mediterraneibacter butyricigenes
2358141,0.05846,species,Anaerotignum faecicola
2500537,0.04443,species,Candidatus Cibiobacter qucibialis
2509240,0.1888,species,Blautia faecicola
2582419,0.84143,species,Dialister hominis
2592640,0.29342,species,Blautia sp. MCC283
2606633,0.15459,species,Oliverpabstia intestinalis
2652276,1.00685,species,Holdemanella porci
2714355,0.04091,species,Vescimonas coprocola
2763670,2.07908,species,Wujia chipingensis
2763672,0.20823,species,Simiaoa sunii
2764712,0.01084,species,Lentihominibacter faecis
2830655,0.00809,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.06506,species,Clostridiaceae bacterium Marseille-Q4143
2881266,0.58204,species,Faecalibacterium butyricigenerans
2881276,0.05406,species,Fusicatenibacter faecihominis
2883268,0.02132,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.04603,species,Gallintestinimicrobium propionicum
2885357,0.18837,species,Hominenteromicrobium mulieris
2929491,0.07955,species,Faecalibacterium wellingii
2981769,0.11796,species,Waltera acetigignens
