ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.2463199999999999,species,unclassified
562,0.02021,species,Escherichia coli
817,0.01178,species,Bacteroides fragilis
818,0.82428,species,Bacteroides thetaiotaomicron
820,7.63708,species,Bacteroides uniformis
821,26.91511,species,Phocaeicola vulgatus
823,4.27256,species,Parabacteroides distasonis
1522,0.13791,species,[Clostridium] innocuum
1531,1.6932,species,Enterocloster clostridioformis
1547,0.14724,species,Thomasclavelia ramosa
1685,1.06251,species,Bifidobacterium breve
28116,19.14281,species,Bacteroides ovatus
29347,0.37604,species,[Clostridium] scindens
33035,0.1747,species,Blautia producta
33038,0.67406,species,Mediterraneibacter gnavus
33039,2.61499,species,[Ruminococcus] torques
35833,0.46851,species,Bilophila wadsworthia
84112,0.16612,species,Eggerthella lenta
100884,0.03281,species,Coprobacillus cateniformis
105841,0.34699,species,Anaerostipes caccae
154046,0.04271,species,Hungatella hathewayi
169435,0.28712,species,Anaerotruncus colihominis
187327,3.44429,species,Acidaminococcus intestini
218538,1.1097,species,Dialister invisus
246787,5.34824,species,Bacteroides cellulosilyticus
292800,0.97166,species,Flavonifractor plautii
418240,8.10044,species,Blautia wexlerae
460384,0.06792,species,Enterocloster lavalensis
487175,2.00581,species,Parasutterella excrementihominis
674529,5.72767,species,Bacteroides faecis
871665,0.13934,species,Blautia faecis
1232428,1.82585,species,Megasphaera massiliensis
1550024,0.8329,species,Ruthenibacterium lactatiformans
1720294,0.09953,species,Eisenbergiella massiliensis
1796615,0.69864,species,Blautia caecimuris
1796635,1.25695,species,Longicatena caecimuris
2108523,0.51866,species,Lawsonibacter asaccharolyticus
2211183,0.03694,species,Evtepia gabavorous
2547410,0.50305,species,Enterocloster alcoholdehydrogenati
2692629,0.01736,species,Copranaerobaculum intestinale
