ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,41.9343,species,unclassified
562,0.00303,species,Escherichia coli
820,2.91665,species,Bacteroides uniformis
823,0.00322,species,Parabacteroides distasonis
853,19.35179,species,Faecalibacterium prausnitzii
901,0.47695,species,Desulfovibrio piger
1535,0.00467,species,[Clostridium] leptum
28026,1.01037,species,Bifidobacterium pseudocatenulatum
28052,0.03317,species,Lachnospira pectinoschiza
28116,0.20091,species,Bacteroides ovatus
28117,3.24137,species,Alistipes putredinis
28118,0.04795,species,Odoribacter splanchnicus
33025,0.13613,species,Phascolarctobacterium faecium
33038,0.00228,species,Mediterraneibacter gnavus
33043,0.86204,species,Coprococcus eutactus
35833,0.00956,species,Bilophila wadsworthia
39486,0.03585,species,Dorea formicigenerans
39488,0.00383,species,Anaerobutyricum hallii
39490,0.02374,species,Eubacterium ramulus
39491,0.7447,species,Agathobacter rectalis
39492,0.30457,species,[Eubacterium] siraeum
39496,1.29532,species,Eubacterium ventriosum
40518,1.89933,species,Ruminococcus bromii
40545,0.05999,species,Sutterella wadsworthensis
46228,0.02613,species,[Ruminococcus] lactaris
46503,0.13729,species,Parabacteroides merdae
47678,0.17294,species,Bacteroides caccae
61171,0.00187,species,Holdemania filiformis
74426,0.03273,species,Collinsella aerofaciens
88431,0.07137,species,Dorea longicatena
105843,0.00812,species,Anaerobutyricum soehngenii
116085,0.00067,species,Coprococcus catus
204516,0.33622,species,Phocaeicola massiliensis
214856,0.94589,species,Alistipes finegoldii
216816,0.12256,species,Bifidobacterium longum
239935,4.42965,species,Akkermansia muciniphila
290055,0.01686,species,Faecalicatena fissicatena
292800,0.05793,species,Flavonifractor plautii
301301,0.11153,species,Roseburia hominis
310297,0.16616,species,Phocaeicola plebeius
328813,1.63202,species,Alistipes onderdonkii
328814,0.34455,species,Alistipes shahii
351091,0.10813,species,Oscillibacter valericigenes
357276,1.53926,species,Phocaeicola dorei
360807,0.23758,species,Roseburia inulinivorans
371601,0.9039,species,Bacteroides xylanisolvens
410072,0.15662,species,Coprococcus comes
418240,0.08915,species,Blautia wexlerae
446660,0.02147,species,Adlercreutzia equolifaciens
454154,1.12032,species,Paraprevotella clara
474960,0.0641,species,Hydrogenoanaerobacterium saccharovorans
487174,0.21685,species,Barnesiella intestinihominis
536633,0.00908,species,Blautia glucerasea
592978,0.06767,species,Mediterraneibacter faecis
626929,0.12196,species,Bacteroides clarus
626932,0.00171,species,Alistipes indistinctus
626937,0.0001,species,Christensenella minuta
649756,0.04908,species,Anaerostipes hadrus
674529,0.69512,species,Bacteroides faecis
745368,0.22281,species,Gemmiger formicilis
871664,0.01711,species,Blautia stercoris
871665,0.0286,species,Blautia faecis
1150298,0.02468,species,Fusicatenibacter saccharivorans
1160721,0.13689,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1465754,0.00167,species,Alistipes timonensis
1470347,0.03862,species,Alistipes ihumii
1519439,4.46475,species,Oscillibacter sp. ER4
1550024,0.40243,species,Ruthenibacterium lactatiformans
1628085,0.32213,species,Agathobaculum butyriciproducens
1673717,0.0021,species,Anaeromassilibacillus senegalensis
1697794,0.0037,species,Clostridia bacterium UC5.1-1D1
1702285,0.01568,species,Intestinimonas gabonensis
1715004,0.00076,species,Clostridiales bacterium KLE1615
1737424,0.05801,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.01323,species,Provencibacterium massiliense
1898204,0.05519,species,Clostridiaceae bacterium
1982626,0.10911,species,Faecalibacillus intestinalis
2049045,0.05924,species,Eubacteriaceae bacterium
2093856,0.00968,species,Butyricimonas faecalis
2093857,0.0776,species,Dysosmobacter welbionis
2108523,0.05235,species,Lawsonibacter asaccharolyticus
2126740,0.07797,species,Clostridium fessum
2211183,0.18036,species,Evtepia gabavorous
2292190,0.13397,species,Alistipes sp. AF17-16
2292304,0.00316,species,Clostridium sp. AM33-3
2293024,0.03304,species,Clostridium sp. AM22-11AC
2293035,0.11864,species,Clostridium sp. AM49-4BH
2358141,0.77783,species,Anaerotignum faecicola
2485925,0.72291,species,Oscillospiraceae bacterium
2500537,1.39775,species,Candidatus Cibiobacter qucibialis
2585118,0.0998,species,Alistipes communis
2592640,0.00095,species,Blautia sp. MCC283
2606633,0.00122,species,Oliverpabstia intestinalis
2714355,0.02602,species,Vescimonas coprocola
2763016,0.0042,species,Anaerofilum hominis
2763051,0.01382,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00154,species,Lawsonibacter hominis
2763663,0.00594,species,Enterocloster hominis (ex Liu et al. 2021)
2830659,0.0136,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.40394,species,Oscillibacter sp. MSJ-31
2881266,0.02953,species,Faecalibacterium butyricigenerans
2885350,0.47117,species,Gallintestinimicrobium propionicum
2885357,0.032,species,Hominenteromicrobium mulieris
2929491,0.21852,species,Faecalibacterium wellingii
2939420,0.49748,species,Phascolarctobacterium sp. ET69
