ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.66233,species,unclassified
562,0.17694,species,Escherichia coli
817,4.95158,species,Bacteroides fragilis
818,0.72868,species,Bacteroides thetaiotaomicron
823,1.17461,species,Parabacteroides distasonis
853,7.21727,species,Faecalibacterium prausnitzii
1304,0.11074,species,Streptococcus salivarius
1308,0.00718,species,Streptococcus thermophilus
1522,0.03507,species,[Clostridium] innocuum
28052,0.44527,species,Lachnospira pectinoschiza
29347,0.02073,species,[Clostridium] scindens
29348,0.08747,species,Thomasclavelia spiroformis
29361,0.01699,species,[Clostridium] nexile
33035,0.00127,species,Blautia producta
33038,0.10654,species,Mediterraneibacter gnavus
33039,1.15005,species,[Ruminococcus] torques
35833,0.03967,species,Bilophila wadsworthia
39482,0.00283,species,Faecalicatena contorta
39485,0.75467,species,Lachnospira eligens
39486,0.19256,species,Dorea formicigenerans
39488,2.96065,species,Anaerobutyricum hallii
39490,0.37713,species,Eubacterium ramulus
39491,12.90364,species,Agathobacter rectalis
40518,5.56569,species,Ruminococcus bromii
40520,1.72415,species,Blautia obeum
61171,0.01254,species,Holdemania filiformis
84112,0.03716,species,Eggerthella lenta
88431,1.20083,species,Dorea longicatena
100884,0.01346,species,Coprobacillus cateniformis
105843,0.04184,species,Anaerobutyricum soehngenii
113107,0.05007,species,Streptococcus australis
166486,0.39695,species,Roseburia intestinalis
208479,0.03133,species,Enterocloster bolteae
218538,1.55251,species,Dialister invisus
230658,0.06801,species,Paraeggerthella hongkongensis
253257,0.01936,species,Lacrimispora amygdalina
261299,0.11454,species,Intestinibacter bartlettii
290055,0.05727,species,Faecalicatena fissicatena
292800,0.06862,species,Flavonifractor plautii
301301,0.13515,species,Roseburia hominis
329854,2.11838,species,Bacteroides intestinalis
342942,0.01576,species,Mediterraneibacter glycyrrhizinilyticus
357276,23.69264,species,Phocaeicola dorei
358742,0.00567,species,Enterocloster aldenensis
360807,0.01235,species,Roseburia inulinivorans
410072,1.95626,species,Coprococcus comes
418240,3.31709,species,Blautia wexlerae
487175,0.72104,species,Parasutterella excrementihominis
536633,0.69892,species,Blautia glucerasea
592978,1.64857,species,Mediterraneibacter faecis
649756,3.9574,species,Anaerostipes hadrus
745368,0.13134,species,Gemmiger formicilis
871665,0.92839,species,Blautia faecis
1034346,0.00387,species,Dielma fastidiosa
1150298,3.24432,species,Fusicatenibacter saccharivorans
1160721,0.68392,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.00728,species,Clostridium saudiense
1628085,0.39151,species,Agathobaculum butyriciproducens
1673717,0.006,species,Anaeromassilibacillus senegalensis
1715004,0.32909,species,Clostridiales bacterium KLE1615
1720194,0.00328,species,Clostridium sp. AT4
1737424,3.64281,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.11375,species,Romboutsia timonensis
1796615,0.03182,species,Blautia caecimuris
1796628,0.02984,species,Longibaculum muris
1796635,0.13879,species,Longicatena caecimuris
1841867,0.00673,species,Merdimmobilis hominis
1870991,0.03724,species,Massilioclostridium coli
1898203,0.05499,species,Lachnospiraceae bacterium
1898204,0.03659,species,Clostridiaceae bacterium
1982626,1.39297,species,Faecalibacillus intestinalis
2108523,0.01572,species,Lawsonibacter asaccharolyticus
2126740,0.79478,species,Clostridium fessum
2292182,0.08868,species,Clostridiaceae bacterium AF18-31LB
2292287,0.01856,species,Blautia sp. OF03-15BH
2292304,0.00452,species,Clostridium sp. AM33-3
2293015,0.91776,species,Clostridium sp. AF36-4
2293024,0.31379,species,Clostridium sp. AM22-11AC
2293035,0.01085,species,Clostridium sp. AM49-4BH
2293107,0.26267,species,Eubacterium sp. AF34-35BH
2316025,0.02954,species,Mediterraneibacter butyricigenes
2500537,1.44796,species,Candidatus Cibiobacter qucibialis
2606633,0.29756,species,Oliverpabstia intestinalis
2763051,0.17138,species,Lachnospira hominis (ex Liu et al. 2021)
2787103,0.00358,species,Clostridium sp. 1001270J_160509_D11
2883295,0.0006,species,bacterium 210917-DFI.7.65
2885350,0.07322,species,Gallintestinimicrobium propionicum
2885357,0.62736,species,Hominenteromicrobium mulieris
2929491,0.00286,species,Faecalibacterium wellingii
2981769,0.34666,species,Waltera acetigignens
