ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,35.82184,species,unclassified
820,1.15158,species,Bacteroides uniformis
821,2.09559,species,Phocaeicola vulgatus
823,0.06915,species,Parabacteroides distasonis
853,5.57616,species,Faecalibacterium prausnitzii
1535,0.02635,species,[Clostridium] leptum
1735,1.05729,species,Holdemanella biformis
2173,2.66418,species,Methanobrevibacter smithii
28026,0.36199,species,Bifidobacterium pseudocatenulatum
28052,0.22855,species,Lachnospira pectinoschiza
28111,0.21924,species,Bacteroides eggerthii
28116,0.05168,species,Bacteroides ovatus
28117,0.53022,species,Alistipes putredinis
33025,1.87597,species,Phascolarctobacterium faecium
33039,0.14824,species,[Ruminococcus] torques
35833,0.00268,species,Bilophila wadsworthia
39485,1.77155,species,Lachnospira eligens
39486,0.28606,species,Dorea formicigenerans
39488,0.08546,species,Anaerobutyricum hallii
39490,0.13311,species,Eubacterium ramulus
39491,2.46978,species,Agathobacter rectalis
39492,0.66101,species,[Eubacterium] siraeum
39496,0.31163,species,Eubacterium ventriosum
40518,0.19828,species,Ruminococcus bromii
40520,0.22874,species,Blautia obeum
44742,0.45238,species,Desulfovibrio fairfieldensis
46228,1.07013,species,[Ruminococcus] lactaris
46503,0.27824,species,Parabacteroides merdae
46506,0.18412,species,Bacteroides stercoris
47678,0.26187,species,Bacteroides caccae
61171,0.00648,species,Holdemania filiformis
74426,0.1878,species,Collinsella aerofaciens
88431,1.14755,species,Dorea longicatena
89014,0.01868,species,Blautia luti
105843,0.14224,species,Anaerobutyricum soehngenii
116085,0.02344,species,Coprococcus catus
166486,0.08329,species,Roseburia intestinalis
204516,0.78685,species,Phocaeicola massiliensis
214856,0.05114,species,Alistipes finegoldii
216816,0.07873,species,Bifidobacterium longum
218538,4.35942,species,Dialister invisus
246787,0.0115,species,Bacteroides cellulosilyticus
261299,0.00496,species,Intestinibacter bartlettii
291644,0.28268,species,Bacteroides salyersiae
301301,0.7933,species,Roseburia hominis
301302,0.60456,species,Roseburia faecis
328814,0.33389,species,Alistipes shahii
338188,0.13268,species,Bacteroides finegoldii
351091,0.84675,species,Oscillibacter valericigenes
360807,0.0895,species,Roseburia inulinivorans
410072,0.33335,species,Coprococcus comes
418240,0.39739,species,Blautia wexlerae
454154,0.04189,species,Paraprevotella clara
487174,0.06277,species,Barnesiella intestinihominis
536633,0.20151,species,Blautia glucerasea
592978,0.24099,species,Mediterraneibacter faecis
649756,0.1456,species,Anaerostipes hadrus
674529,0.04952,species,Bacteroides faecis
713054,0.01916,species,TM7 phylum sp. oral taxon 352
871664,0.05915,species,Blautia stercoris
871665,0.19489,species,Blautia faecis
1150298,1.43064,species,Fusicatenibacter saccharivorans
1160721,0.00477,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.72641,species,Oscillibacter sp. ER4
1550024,0.02374,species,Ruthenibacterium lactatiformans
1574265,4.56296,species,Akkermansia sp. KLE1798
1628085,0.16003,species,Agathobaculum butyriciproducens
1715004,0.3281,species,Clostridiales bacterium KLE1615
1737424,0.44854,species,Blautia massiliensis (ex Durand et al. 2017)
1816676,0.09711,species,Alistipes provencensis
1898203,0.03631,species,Lachnospiraceae bacterium
1898204,0.39234,species,Clostridiaceae bacterium
2086583,0.7324,species,Pseudoruminococcus massiliensis
2126740,0.12169,species,Clostridium fessum
2211183,0.32967,species,Evtepia gabavorous
2293015,0.75235,species,Clostridium sp. AF36-4
2293035,0.8971,species,Clostridium sp. AM49-4BH
2485925,0.02599,species,Oscillospiraceae bacterium
2500537,4.54055,species,Candidatus Cibiobacter qucibialis
2585118,0.0094,species,Alistipes communis
2585119,0.00152,species,Alistipes dispar
2606633,0.03777,species,Oliverpabstia intestinalis
2735723,0.06947,species,Turicibacter bilis
2763053,0.00557,species,Lawsonibacter hominis
2763663,0.32316,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,7.2768,species,Wujia chipingensis
2764712,0.0115,species,Lentihominibacter faecis
2830659,3.49259,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.16469,species,Oscillibacter sp. MSJ-31
2885350,0.14668,species,Gallintestinimicrobium propionicum
2885357,0.25619,species,Hominenteromicrobium mulieris
2929491,0.21534,species,Faecalibacterium wellingii
2981769,0.37388,species,Waltera acetigignens
