ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.64714,species,unclassified
817,1.36701,species,Bacteroides fragilis
818,3.64612,species,Bacteroides thetaiotaomicron
820,13.43189,species,Bacteroides uniformis
823,1.16553,species,Parabacteroides distasonis
853,2.59084,species,Faecalibacterium prausnitzii
28052,4.76242,species,Lachnospira pectinoschiza
28116,6.11932,species,Bacteroides ovatus
28117,0.03,species,Alistipes putredinis
28118,0.91377,species,Odoribacter splanchnicus
33025,0.82942,species,Phascolarctobacterium faecium
33038,0.06095,species,Mediterraneibacter gnavus
33964,0.01371,species,Leuconostoc citreum
35833,0.34053,species,Bilophila wadsworthia
39485,0.18937,species,Lachnospira eligens
39488,0.00414,species,Anaerobutyricum hallii
39490,0.02218,species,Eubacterium ramulus
39491,2.02456,species,Agathobacter rectalis
40518,0.50011,species,Ruminococcus bromii
46228,0.1796,species,[Ruminococcus] lactaris
46503,3.55622,species,Parabacteroides merdae
47678,5.94496,species,Bacteroides caccae
61171,0.01533,species,Holdemania filiformis
88431,0.01527,species,Dorea longicatena
160404,0.05037,species,Anaerotignum lactatifermentans
166486,0.47735,species,Roseburia intestinalis
187327,0.49209,species,Acidaminococcus intestini
214856,0.24452,species,Alistipes finegoldii
216816,0.01177,species,Bifidobacterium longum
246787,2.22225,species,Bacteroides cellulosilyticus
253257,0.06021,species,Lacrimispora amygdalina
292800,0.09316,species,Flavonifractor plautii
301301,0.04096,species,Roseburia hominis
301302,0.401,species,Roseburia faecis
328813,1.63121,species,Alistipes onderdonkii
351091,0.01094,species,Oscillibacter valericigenes
357276,30.92587,species,Phocaeicola dorei
360807,0.95176,species,Roseburia inulinivorans
371601,0.50802,species,Bacteroides xylanisolvens
410072,0.01015,species,Coprococcus comes
418240,0.04452,species,Blautia wexlerae
437897,0.22008,species,Megamonas funiformis
437898,0.60122,species,Sutterella parvirubra
454154,2.53875,species,Paraprevotella clara
474960,0.00633,species,Hydrogenoanaerobacterium saccharovorans
487174,0.67592,species,Barnesiella intestinihominis
487175,0.02776,species,Parasutterella excrementihominis
544645,0.57825,species,Butyricimonas virosa
592978,0.20278,species,Mediterraneibacter faecis
649756,0.10593,species,Anaerostipes hadrus
871665,0.05139,species,Blautia faecis
1099853,0.45786,species,Coprobacter fastidiosus
1150298,0.02278,species,Fusicatenibacter saccharivorans
1470347,0.08707,species,Alistipes ihumii
1550024,0.03267,species,Ruthenibacterium lactatiformans
1628085,0.0308,species,Agathobaculum butyriciproducens
1720194,0.06818,species,Clostridium sp. AT4
1737424,0.04966,species,Blautia massiliensis (ex Durand et al. 2017)
1871035,0.0551,species,Negativibacillus massiliensis
1898204,0.14902,species,Clostridiaceae bacterium
1898207,0.32199,species,Clostridiales bacterium
1982628,0.02892,species,Faecalibacillus faecis
2093857,1.09108,species,Dysosmobacter welbionis
2108523,0.07071,species,Lawsonibacter asaccharolyticus
2126740,0.02053,species,Clostridium fessum
2292363,0.24681,species,Parabacteroides sp. TM07-1AC
2293107,0.07938,species,Eubacterium sp. AF34-35BH
2585118,0.15451,species,Alistipes communis
2714355,0.08077,species,Vescimonas coprocola
2779352,0.00469,species,Pseudoflavonifractor gallinarum
2830657,0.03768,species,Clostridiaceae bacterium Marseille-Q4143
2881266,0.12764,species,Faecalibacterium butyricigenerans
2883296,0.01314,species,bacterium 210917-SL.2.15
2929491,0.11338,species,Faecalibacterium wellingii
2981769,0.1007,species,Waltera acetigignens
