ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.34141,species,unclassified
562,0.22571,species,Escherichia coli
817,0.016,species,Bacteroides fragilis
818,0.19323,species,Bacteroides thetaiotaomicron
820,3.89978,species,Bacteroides uniformis
851,0.08001,species,Fusobacterium nucleatum
1304,0.04233,species,Streptococcus salivarius
1512,0.23643,species,[Clostridium] symbiosum
1531,0.02303,species,Enterocloster clostridioformis
1535,0.0006,species,[Clostridium] leptum
1547,0.13227,species,Thomasclavelia ramosa
1681,1.3492,species,Bifidobacterium bifidum
1685,0.17842,species,Bifidobacterium breve
28052,0.09656,species,Lachnospira pectinoschiza
28116,5.31417,species,Bacteroides ovatus
28118,0.73357,species,Odoribacter splanchnicus
28127,0.02988,species,Hoylesella buccalis
29347,0.04003,species,[Clostridium] scindens
33025,0.7519,species,Phascolarctobacterium faecium
33031,0.00391,species,Peptoniphilus lacrimalis
33038,0.10156,species,Mediterraneibacter gnavus
33039,0.05873,species,[Ruminococcus] torques
35833,0.34407,species,Bilophila wadsworthia
40518,1.06067,species,Ruminococcus bromii
47678,2.21571,species,Bacteroides caccae
61171,0.0386,species,Holdemania filiformis
76517,0.15975,species,Campylobacter hominis
84112,0.12943,species,Eggerthella lenta
88431,0.14983,species,Dorea longicatena
100884,0.14463,species,Coprobacillus cateniformis
154046,0.25208,species,Hungatella hathewayi
166486,0.00458,species,Roseburia intestinalis
169435,0.00058,species,Anaerotruncus colihominis
208479,0.16927,species,Enterocloster bolteae
216816,2.14786,species,Bifidobacterium longum
242750,0.00701,species,Hallella bergensis
246787,0.2875,species,Bacteroides cellulosilyticus
261299,0.24656,species,Intestinibacter bartlettii
270498,0.00374,species,Christensenella hongkongensis
281920,0.00587,species,Porphyromonas uenonis
292800,0.55594,species,Flavonifractor plautii
301302,0.0824,species,Roseburia faecis
322095,0.0329,species,Porphyromonas somerae
357276,11.98644,species,Phocaeicola dorei
358742,0.0626,species,Enterocloster aldenensis
358743,0.00129,species,Enterocloster citroniae
386414,0.34384,species,Hoylesella timonensis
418240,1.71076,species,Blautia wexlerae
460384,0.03359,species,Enterocloster lavalensis
487175,0.24007,species,Parasutterella excrementihominis
649756,0.2037,species,Anaerostipes hadrus
742723,0.10193,species,Lachnospiraceae bacterium 2_1_46FAA
871665,0.13075,species,Blautia faecis
938288,0.08971,species,Fenollaria massiliensis
1099853,0.89945,species,Coprobacter fastidiosus
1150298,0.15725,species,Fusicatenibacter saccharivorans
1230734,0.00235,species,Clostridiales bacterium S5-A14a
1432052,0.01865,species,Eisenbergiella tayi
1550024,0.8573,species,Ruthenibacterium lactatiformans
1574265,50.71033,species,Akkermansia sp. KLE1798
1653434,0.22488,species,Sellimonas intestinalis
1673721,0.40462,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1720194,0.11179,species,Clostridium sp. AT4
1720317,0.00058,species,Porphyromonadaceae bacterium FC4
1776392,0.07271,species,Massilimicrobiota timonensis
1796615,0.02627,species,Blautia caecimuris
1796635,0.07791,species,Longicatena caecimuris
1870997,0.01801,species,Alterileibacterium massiliense
1879010,0.06867,species,Bacillota bacterium
1898207,0.46179,species,Clostridiales bacterium
1912855,0.08849,species,Faecalimonas umbilicata
2015901,0.02376,species,Massilicoli timonensis
2093857,0.37424,species,Dysosmobacter welbionis
2108523,0.19512,species,Lawsonibacter asaccharolyticus
2292231,0.02511,species,Coprococcus sp. AF21-14LB
2292348,0.33565,species,Eisenbergiella sp. OF01-20
2293126,0.19379,species,Roseburia sp. AF02-12
2485925,6.81355,species,Oscillospiraceae bacterium
2690837,0.00888,species,Eggerthella guodeyinii
2763645,0.02499,species,Lentihominibacter hominis
2764322,0.01148,species,Hydrogeniiclostridium mannosilyticum
