ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.74275,species,unclassified
562,0.01935,species,Escherichia coli
820,0.02998,species,Bacteroides uniformis
821,0.13145,species,Phocaeicola vulgatus
823,0.00981,species,Parabacteroides distasonis
853,4.97482,species,Faecalibacterium prausnitzii
901,0.04605,species,Desulfovibrio piger
1304,0.27994,species,Streptococcus salivarius
1308,0.01028,species,Streptococcus thermophilus
1318,0.13113,species,Streptococcus parasanguinis
1535,0.00109,species,[Clostridium] leptum
1680,6.55108,species,Bifidobacterium adolescentis
1686,1.05397,species,Bifidobacterium catenulatum
2173,0.16704,species,Methanobrevibacter smithii
28026,4.26205,species,Bifidobacterium pseudocatenulatum
28117,0.103,species,Alistipes putredinis
33039,0.0168,species,[Ruminococcus] torques
39485,0.15029,species,Lachnospira eligens
39486,0.36205,species,Dorea formicigenerans
39488,0.36081,species,Anaerobutyricum hallii
39490,0.04999,species,Eubacterium ramulus
39491,2.97206,species,Agathobacter rectalis
39496,0.05954,species,Eubacterium ventriosum
40518,16.68279,species,Ruminococcus bromii
40520,0.79536,species,Blautia obeum
40545,0.00046,species,Sutterella wadsworthensis
42817,0.297,species,Corynebacterium argentoratense
43675,0.008,species,Rothia mucilaginosa
45851,0.01838,species,Eshraghiella crossota
46503,0.00733,species,Parabacteroides merdae
74426,0.36803,species,Collinsella aerofaciens
88431,0.2879,species,Dorea longicatena
89014,0.05397,species,Blautia luti
105843,0.04545,species,Anaerobutyricum soehngenii
111015,0.24572,species,Actinomyces radicidentis
116085,0.06359,species,Coprococcus catus
165179,0.11564,species,Segatella copri
166486,0.0494,species,Roseburia intestinalis
204516,0.01564,species,Phocaeicola massiliensis
216816,3.66939,species,Bifidobacterium longum
270498,0.00132,species,Christensenella hongkongensis
290055,0.06706,species,Faecalicatena fissicatena
301301,0.0073,species,Roseburia hominis
328813,0.08357,species,Alistipes onderdonkii
328814,0.15128,species,Alistipes shahii
351091,0.11053,species,Oscillibacter valericigenes
360807,0.05434,species,Roseburia inulinivorans
410072,0.24729,species,Coprococcus comes
418240,4.61116,species,Blautia wexlerae
536633,0.07868,species,Blautia glucerasea
544580,0.2577,species,Actinomyces oris
572010,0.13692,species,Slackia isoflavoniconvertens
592978,1.03733,species,Mediterraneibacter faecis
626940,0.08175,species,Phascolarctobacterium succinatutens
649756,0.36911,species,Anaerostipes hadrus
745368,5.50962,species,Gemmiger formicilis
871665,0.10967,species,Blautia faecis
936548,0.01094,species,Actinomyces sp. ICM47
1150298,0.71637,species,Fusicatenibacter saccharivorans
1160721,0.0111,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1472761,0.02336,species,Enorma massiliensis
1473216,0.21823,species,Senegalimassilia anaerobia
1519439,0.47552,species,Oscillibacter sp. ER4
1550024,0.10003,species,Ruthenibacterium lactatiformans
1628085,0.27428,species,Agathobaculum butyriciproducens
1715004,0.24564,species,Clostridiales bacterium KLE1615
1737424,0.1194,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.17819,species,Romboutsia timonensis
1805478,0.01145,species,Olsenella timonensis
1898203,0.05385,species,Lachnospiraceae bacterium
1898204,0.02566,species,Clostridiaceae bacterium
1907654,0.10833,species,Collinsella bouchesdurhonensis
1965631,0.21718,species,Alistipes sp. An31A
1982626,0.04767,species,Faecalibacillus intestinalis
2003188,0.98556,species,Parolsenella catena
2093857,0.06681,species,Dysosmobacter welbionis
2126740,0.03828,species,Clostridium fessum
2137581,0.45641,species,Ellagibacter isourolithinifaciens
2292041,0.03557,species,Dorea sp. AF36-15AT
2292441,0.86687,species,Paratractidigestivibacter faecalis
2293035,0.10827,species,Clostridium sp. AM49-4BH
2293126,0.00764,species,Roseburia sp. AF02-12
2485925,0.02164,species,Oscillospiraceae bacterium
2500537,1.34172,species,Candidatus Cibiobacter qucibialis
2585118,0.04478,species,Alistipes communis
2606633,0.16803,species,Oliverpabstia intestinalis
2652276,0.04907,species,Holdemanella porci
2714353,0.01678,species,Vescimonas fastidiosa
2714355,0.19358,species,Vescimonas coprocola
2763016,0.00066,species,Anaerofilum hominis
2763654,0.00037,species,Luoshenia tenuis
2763657,0.00568,species,Congzhengia minquanensis
2763667,0.00242,species,Wansuia hejianensis
2763670,0.75998,species,Wujia chipingensis
2763672,0.74725,species,Simiaoa sunii
2764712,0.02037,species,Lentihominibacter faecis
2787103,0.0178,species,Clostridium sp. 1001270J_160509_D11
2830655,0.02545,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00096,species,Clostridiaceae bacterium Marseille-Q4143
2841526,1.6924,species,Oscillibacter sp. MSJ-31
2881266,0.1064,species,Faecalibacterium butyricigenerans
2881276,0.04983,species,Fusicatenibacter faecihominis
2885350,0.26289,species,Gallintestinimicrobium propionicum
2885357,0.06395,species,Hominenteromicrobium mulieris
2897708,0.00477,species,Mediterraneibacter sp. NSJ-151
2929491,1.83918,species,Faecalibacterium wellingii
2981769,0.03745,species,Waltera acetigignens
