ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.75336,species,unclassified
287,0.00308,species,Pseudomonas aeruginosa
562,0.00154,species,Escherichia coli
817,1.021,species,Bacteroides fragilis
818,0.13211,species,Bacteroides thetaiotaomicron
820,1.15402,species,Bacteroides uniformis
821,2.3799,species,Phocaeicola vulgatus
853,2.40985,species,Faecalibacterium prausnitzii
901,0.00494,species,Desulfovibrio piger
1308,0.0053,species,Streptococcus thermophilus
1323,0.00163,species,Faecalicoccus pleomorphus
1535,1.43306,species,[Clostridium] leptum
1660,0.00204,species,Schaalia odontolytica
1680,0.00139,species,Bifidobacterium adolescentis
1685,0.01563,species,Bifidobacterium breve
28026,0.98463,species,Bifidobacterium pseudocatenulatum
28052,0.09444,species,Lachnospira pectinoschiza
28116,3.50469,species,Bacteroides ovatus
28117,0.05015,species,Alistipes putredinis
28118,0.15676,species,Odoribacter splanchnicus
33038,0.00474,species,Mediterraneibacter gnavus
33039,0.11089,species,[Ruminococcus] torques
33043,0.00648,species,Coprococcus eutactus
35833,0.53078,species,Bilophila wadsworthia
39485,0.09077,species,Lachnospira eligens
39491,1.08008,species,Agathobacter rectalis
39492,0.02809,species,[Eubacterium] siraeum
40518,0.73664,species,Ruminococcus bromii
40545,4.03514,species,Sutterella wadsworthensis
45851,0.00583,species,Eshraghiella crossota
52227,0.00268,species,Prevotella dentalis
61171,0.12162,species,Holdemania filiformis
84112,0.03381,species,Eggerthella lenta
88431,0.03176,species,Dorea longicatena
106588,1.01527,species,Pseudoflavonifractor capillosus
154046,0.01973,species,Hungatella hathewayi
165179,0.07553,species,Segatella copri
166486,0.04304,species,Roseburia intestinalis
169435,0.00602,species,Anaerotruncus colihominis
208479,0.04121,species,Enterocloster bolteae
214856,0.63512,species,Alistipes finegoldii
218538,0.56873,species,Dialister invisus
239935,0.04889,species,Akkermansia muciniphila
291645,0.00466,species,Bacteroides nordii
292800,0.88105,species,Flavonifractor plautii
301301,0.00078,species,Roseburia hominis
301302,0.00738,species,Roseburia faecis
310298,13.64928,species,Phocaeicola coprocola
328812,0.03925,species,Parabacteroides goldsteinii
328813,0.0181,species,Alistipes onderdonkii
328814,4.41793,species,Alistipes shahii
329854,5.38273,species,Bacteroides intestinalis
351091,0.64508,species,Oscillibacter valericigenes
357276,0.00692,species,Phocaeicola dorei
360807,0.25301,species,Roseburia inulinivorans
371601,0.11663,species,Bacteroides xylanisolvens
418240,0.02804,species,Blautia wexlerae
460384,0.00608,species,Enterocloster lavalensis
474960,0.24547,species,Hydrogenoanaerobacterium saccharovorans
487174,0.00092,species,Barnesiella intestinihominis
487175,0.04895,species,Parasutterella excrementihominis
498718,0.01802,species,Slackia equolifaciens
626932,1.00303,species,Alistipes indistinctus
626940,0.00066,species,Phascolarctobacterium succinatutens
745368,8.76687,species,Gemmiger formicilis
1150298,0.25989,species,Fusicatenibacter saccharivorans
1432052,0.0012,species,Eisenbergiella tayi
1472416,0.00504,species,Butyricimonas faecihominis
1519439,0.00376,species,Oscillibacter sp. ER4
1550024,0.3326,species,Ruthenibacterium lactatiformans
1628085,0.20719,species,Agathobaculum butyriciproducens
1650663,0.02078,species,Allofournierella massiliensis
1653435,0.01226,species,Merdimonas faecis
1673717,0.32569,species,Anaeromassilibacillus senegalensis
1673721,0.02138,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1689270,0.43442,species,Intestinimonas timonensis
1697794,0.03783,species,Clostridia bacterium UC5.1-1D1
1720194,0.05171,species,Clostridium sp. AT4
1720200,0.02508,species,Anaerotruncus rubiinfantis
1720294,0.13768,species,Eisenbergiella massiliensis
1841867,0.02903,species,Merdimmobilis hominis
1841868,0.00275,species,Provencibacterium massiliense
1870988,0.00084,species,Pseudoflavonifractor phocaeensis
1871021,0.00506,species,Lachnoclostridium phocaeense
1898204,0.00215,species,Clostridiaceae bacterium
1898207,1.86685,species,Clostridiales bacterium
1917870,0.02798,species,Enterocloster hominis (ex Hitch et al. 2024)
1917883,0.00868,species,Bacteroides togonis
1965537,0.00109,species,Flavonifractor sp. An10
1965538,0.03604,species,Flavonifractor sp. An100
1965555,0.01855,species,Lachnoclostridium sp. An131
1965560,0.06402,species,Lachnoclostridium sp. An138
2070686,0.01842,species,Enteroscipio rubneri
2093857,3.03885,species,Dysosmobacter welbionis
2108523,1.26734,species,Lawsonibacter asaccharolyticus
2293104,0.08825,species,Eubacterium sp. AF16-48
2500537,11.59126,species,Candidatus Cibiobacter qucibialis
2585118,0.00463,species,Alistipes communis
2714355,4.76399,species,Vescimonas coprocola
2763656,0.01759,species,Guopingia tenuis
2763660,0.01128,species,Feifania hominis
2763663,0.73786,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.00246,species,Simiaoa sunii
2764322,0.16453,species,Hydrogeniiclostridium mannosilyticum
2830656,0.03282,species,Eubacteriaceae bacterium Marseille-Q4139
2830659,0.00149,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.05161,species,Eubacteriales bacterium
2841037,0.0024,species,Claveliimonas bilis
2885350,0.00151,species,Gallintestinimicrobium propionicum
2885357,0.06993,species,Hominenteromicrobium mulieris
2931401,0.01306,species,Cuneatibacter sp. NSJ-177
2981769,0.25791,species,Waltera acetigignens
