ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.60251,species,unclassified
562,0.05008,species,Escherichia coli
817,2.06862,species,Bacteroides fragilis
818,1.95197,species,Bacteroides thetaiotaomicron
820,11.49289,species,Bacteroides uniformis
821,25.66338,species,Phocaeicola vulgatus
823,1.20305,species,Parabacteroides distasonis
853,0.42083,species,Faecalibacterium prausnitzii
1308,0.00619,species,Streptococcus thermophilus
1512,0.03942,species,[Clostridium] symbiosum
1531,0.33156,species,Enterocloster clostridioformis
1535,0.22374,species,[Clostridium] leptum
1680,0.49942,species,Bifidobacterium adolescentis
1681,0.16486,species,Bifidobacterium bifidum
1686,0.11089,species,Bifidobacterium catenulatum
28052,1.53028,species,Lachnospira pectinoschiza
28116,6.26864,species,Bacteroides ovatus
28118,0.35766,species,Odoribacter splanchnicus
28128,0.07897,species,Prevotella corporis
29347,0.07269,species,[Clostridium] scindens
33039,0.0787,species,[Ruminococcus] torques
39486,0.17395,species,Dorea formicigenerans
39488,0.47332,species,Anaerobutyricum hallii
39490,0.83685,species,Eubacterium ramulus
39491,3.20539,species,Agathobacter rectalis
40518,1.62181,species,Ruminococcus bromii
46503,3.65197,species,Parabacteroides merdae
47678,2.6447,species,Bacteroides caccae
74426,0.07683,species,Collinsella aerofaciens
84112,0.01345,species,Eggerthella lenta
89014,0.01222,species,Blautia luti
154046,0.57553,species,Hungatella hathewayi
166486,0.09092,species,Roseburia intestinalis
169435,0.04086,species,Anaerotruncus colihominis
208479,0.29361,species,Enterocloster bolteae
214856,0.47932,species,Alistipes finegoldii
216816,0.05368,species,Bifidobacterium longum
218538,1.21122,species,Dialister invisus
239935,5.82354,species,Akkermansia muciniphila
261299,0.0075,species,Intestinibacter bartlettii
291644,2.25325,species,Bacteroides salyersiae
291645,0.08732,species,Bacteroides nordii
292800,0.43521,species,Flavonifractor plautii
301301,0.1582,species,Roseburia hominis
301302,0.39156,species,Roseburia faecis
328813,4.98204,species,Alistipes onderdonkii
329854,2.17977,species,Bacteroides intestinalis
351091,0.10872,species,Oscillibacter valericigenes
358742,0.0081,species,Enterocloster aldenensis
358743,0.00078,species,Enterocloster citroniae
371601,1.60612,species,Bacteroides xylanisolvens
418240,0.81626,species,Blautia wexlerae
460384,0.00447,species,Enterocloster lavalensis
487175,0.21846,species,Parasutterella excrementihominis
536633,0.03951,species,Blautia glucerasea
592978,0.18455,species,Mediterraneibacter faecis
626932,0.01041,species,Alistipes indistinctus
649756,0.15875,species,Anaerostipes hadrus
671267,0.00038,species,Phocaeicola sartorii
745368,1.06959,species,Gemmiger formicilis
871665,0.07262,species,Blautia faecis
1150298,1.3753,species,Fusicatenibacter saccharivorans
1297617,0.13563,species,Intestinimonas butyriciproducens
1432052,0.04999,species,Eisenbergiella tayi
1468449,0.01116,species,Holdemania massiliensis
1550024,0.25139,species,Ruthenibacterium lactatiformans
1628085,0.00104,species,Agathobaculum butyriciproducens
1673717,0.02032,species,Anaeromassilibacillus senegalensis
1673721,0.12335,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.42289,species,Clostridiales bacterium KLE1615
1720194,0.04019,species,Clostridium sp. AT4
1737424,0.67705,species,Blautia massiliensis (ex Durand et al. 2017)
1750560,0.08335,species,Parabacteroides massiliensis
1870991,0.00197,species,Massilioclostridium coli
1898207,1.16575,species,Clostridiales bacterium
2044939,0.41677,species,Clostridia bacterium
2049045,0.06307,species,Eubacteriaceae bacterium
2070686,0.05071,species,Enteroscipio rubneri
2093857,1.26078,species,Dysosmobacter welbionis
2108523,0.26893,species,Lawsonibacter asaccharolyticus
2126740,0.22626,species,Clostridium fessum
2211183,0.03528,species,Evtepia gabavorous
2292041,0.01652,species,Dorea sp. AF36-15AT
2293024,0.07064,species,Clostridium sp. AM22-11AC
2293126,0.10792,species,Roseburia sp. AF02-12
2500537,0.27868,species,Candidatus Cibiobacter qucibialis
2606633,0.02221,species,Oliverpabstia intestinalis
2763663,0.26273,species,Enterocloster hominis (ex Liu et al. 2021)
2764322,0.09267,species,Hydrogeniiclostridium mannosilyticum
2787149,0.02362,species,Holdemania sp. 1001095H_141210_F2
2850323,0.00552,species,Diplocloster agilis
2883296,0.00089,species,bacterium 210917-SL.2.15
2885357,0.11773,species,Hominenteromicrobium mulieris
2931401,0.0055,species,Cuneatibacter sp. NSJ-177
2981769,0.02512,species,Waltera acetigignens
