ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.07174,species,unclassified
818,0.84098,species,Bacteroides thetaiotaomicron
820,24.35624,species,Bacteroides uniformis
821,17.25201,species,Phocaeicola vulgatus
823,1.00392,species,Parabacteroides distasonis
853,1.34719,species,Faecalibacterium prausnitzii
28026,0.11212,species,Bifidobacterium pseudocatenulatum
28052,1.48118,species,Lachnospira pectinoschiza
28117,2.59296,species,Alistipes putredinis
33025,0.78334,species,Phascolarctobacterium faecium
33039,0.57518,species,[Ruminococcus] torques
35833,0.67596,species,Bilophila wadsworthia
39485,0.16503,species,Lachnospira eligens
39486,0.14235,species,Dorea formicigenerans
39490,0.05683,species,Eubacterium ramulus
39491,3.63707,species,Agathobacter rectalis
39496,0.14594,species,Eubacterium ventriosum
40518,0.4779,species,Ruminococcus bromii
40520,0.85897,species,Blautia obeum
46228,0.45281,species,[Ruminococcus] lactaris
46503,0.71776,species,Parabacteroides merdae
46506,9.65886,species,Bacteroides stercoris
47678,0.69651,species,Bacteroides caccae
74426,0.28295,species,Collinsella aerofaciens
84112,0.03054,species,Eggerthella lenta
105843,0.56192,species,Anaerobutyricum soehngenii
214856,0.37318,species,Alistipes finegoldii
239935,0.8604,species,Akkermansia muciniphila
246787,0.14683,species,Bacteroides cellulosilyticus
253257,0.73623,species,Lacrimispora amygdalina
291644,1.11423,species,Bacteroides salyersiae
292800,0.01382,species,Flavonifractor plautii
301302,0.08509,species,Roseburia faecis
360807,0.29614,species,Roseburia inulinivorans
371601,0.36998,species,Bacteroides xylanisolvens
410072,0.27304,species,Coprococcus comes
418240,2.19268,species,Blautia wexlerae
454154,1.24146,species,Paraprevotella clara
474960,0.00223,species,Hydrogenoanaerobacterium saccharovorans
536633,0.26131,species,Blautia glucerasea
592978,0.65759,species,Mediterraneibacter faecis
649756,1.01066,species,Anaerostipes hadrus
745368,0.37672,species,Gemmiger formicilis
871665,0.68432,species,Blautia faecis
1150298,0.94912,species,Fusicatenibacter saccharivorans
1160721,0.38173,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1472417,0.31396,species,Butyricimonas paravirosa
1506471,0.36271,species,Dakarella massiliensis
1628085,0.0814,species,Agathobaculum butyriciproducens
1715004,0.11073,species,Clostridiales bacterium KLE1615
1737424,0.78176,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.02904,species,Romboutsia timonensis
1898203,0.03173,species,Lachnospiraceae bacterium
1898204,0.20053,species,Clostridiaceae bacterium
1898207,0.08197,species,Clostridiales bacterium
2040291,0.03737,species,Dorea phocaeensis
2093857,0.17881,species,Dysosmobacter welbionis
2211183,0.06901,species,Evtepia gabavorous
2292304,0.02066,species,Clostridium sp. AM33-3
2293015,0.6729,species,Clostridium sp. AF36-4
2293024,0.17212,species,Clostridium sp. AM22-11AC
2293035,0.32634,species,Clostridium sp. AM49-4BH
2500537,0.88224,species,Candidatus Cibiobacter qucibialis
2714355,0.10153,species,Vescimonas coprocola
2763663,0.12454,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,1.01728,species,Wujia chipingensis
2830654,0.06089,species,Clostridiaceae bacterium Marseille-Q3526
2830658,0.01435,species,Clostridiaceae bacterium Marseille-Q4145
2885350,0.23997,species,Gallintestinimicrobium propionicum
2885357,0.22134,species,Hominenteromicrobium mulieris
2981769,3.86182,species,Waltera acetigignens
