ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.933,species,unclassified
562,0.75218,species,Escherichia coli
817,1.5868,species,Bacteroides fragilis
818,0.15015,species,Bacteroides thetaiotaomicron
820,1.86973,species,Bacteroides uniformis
821,9.69856,species,Phocaeicola vulgatus
823,0.58097,species,Parabacteroides distasonis
853,1.54189,species,Faecalibacterium prausnitzii
1304,0.0793,species,Streptococcus salivarius
1322,0.02593,species,Blautia hansenii
1535,0.02994,species,[Clostridium] leptum
1681,0.31428,species,Bifidobacterium bifidum
2173,0.04974,species,Methanobrevibacter smithii
28026,0.02837,species,Bifidobacterium pseudocatenulatum
28052,0.01617,species,Lachnospira pectinoschiza
28111,0.93071,species,Bacteroides eggerthii
28116,0.45153,species,Bacteroides ovatus
28117,8.19214,species,Alistipes putredinis
28118,0.22268,species,Odoribacter splanchnicus
29466,0.01579,species,Veillonella parvula
33025,1.86372,species,Phascolarctobacterium faecium
33038,0.07209,species,Mediterraneibacter gnavus
33039,0.48515,species,[Ruminococcus] torques
35833,0.00999,species,Bilophila wadsworthia
39485,0.01359,species,Lachnospira eligens
39486,0.13795,species,Dorea formicigenerans
39488,0.22404,species,Anaerobutyricum hallii
39491,0.63466,species,Agathobacter rectalis
39496,0.01885,species,Eubacterium ventriosum
39777,0.11666,species,Veillonella atypica
40518,0.46376,species,Ruminococcus bromii
40520,0.47136,species,Blautia obeum
46503,2.56445,species,Parabacteroides merdae
46506,31.45733,species,Bacteroides stercoris
47678,2.93568,species,Bacteroides caccae
53443,0.0193,species,Blautia hydrogenotrophica
84112,0.01911,species,Eggerthella lenta
88431,0.3854,species,Dorea longicatena
154046,0.00105,species,Hungatella hathewayi
166486,0.03819,species,Roseburia intestinalis
204516,1.47813,species,Phocaeicola massiliensis
216816,0.02888,species,Bifidobacterium longum
239935,0.62059,species,Akkermansia muciniphila
246787,0.16461,species,Bacteroides cellulosilyticus
291644,0.00177,species,Bacteroides salyersiae
291645,0.01597,species,Bacteroides nordii
292800,0.01581,species,Flavonifractor plautii
301301,0.28595,species,Roseburia hominis
301302,0.01808,species,Roseburia faecis
310298,10.76295,species,Phocaeicola coprocola
328812,0.45847,species,Parabacteroides goldsteinii
328813,0.46329,species,Alistipes onderdonkii
328814,0.74077,species,Alistipes shahii
329854,0.21159,species,Bacteroides intestinalis
338188,0.55314,species,Bacteroides finegoldii
342942,0.02042,species,Mediterraneibacter glycyrrhizinilyticus
360807,0.1738,species,Roseburia inulinivorans
371601,0.34135,species,Bacteroides xylanisolvens
387661,1.8069,species,Parabacteroides johnsonii
418240,0.30976,species,Blautia wexlerae
437897,1.50234,species,Megamonas funiformis
487174,3.14802,species,Barnesiella intestinihominis
544645,0.33145,species,Butyricimonas virosa
546367,0.01744,species,Hafnia paralvei
626929,0.02373,species,Bacteroides clarus
626932,0.02571,species,Alistipes indistinctus
649756,0.02547,species,Anaerostipes hadrus
745368,0.8254,species,Gemmiger formicilis
871665,0.10932,species,Blautia faecis
1034346,0.03039,species,Dielma fastidiosa
1150298,0.40731,species,Fusicatenibacter saccharivorans
1217282,0.01245,species,Parabacteroides faecis
1288121,0.04647,species,Alistipes senegalensis
1468449,0.0026,species,Holdemania massiliensis
1470347,0.61672,species,Alistipes ihumii
1472761,0.12764,species,Enorma massiliensis
1628085,0.07841,species,Agathobaculum butyriciproducens
1653434,0.02148,species,Sellimonas intestinalis
1737424,0.09869,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.06988,species,Romboutsia timonensis
1796615,0.02442,species,Blautia caecimuris
1898203,0.01395,species,Lachnospiraceae bacterium
1898204,0.42328,species,Clostridiaceae bacterium
1898207,0.00047,species,Clostridiales bacterium
1940789,0.03354,species,Lactococcus petauri
1982626,0.02648,species,Faecalibacillus intestinalis
2058289,0.07376,species,Acidaminococcus provencensis
2093857,0.37274,species,Dysosmobacter welbionis
2126740,0.06112,species,Clostridium fessum
2259133,0.04591,species,Mesosutterella multiformis
2292075,0.31433,species,Sutterella sp. AM11-39
2292190,0.2619,species,Alistipes sp. AF17-16
2292245,0.00379,species,Ruminococcus sp. AF13-28
2485925,0.00281,species,Oscillospiraceae bacterium
2500537,0.00263,species,Candidatus Cibiobacter qucibialis
2585118,0.35715,species,Alistipes communis
2763670,0.13229,species,Wujia chipingensis
2763672,0.12479,species,Simiaoa sunii
2764325,0.00977,species,[Eubacterium] hominis
2764712,0.01245,species,Lentihominibacter faecis
2830659,0.14551,species,Clostridiaceae bacterium Marseille-Q4149
2981769,0.16155,species,Waltera acetigignens
