ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.88623,species,unclassified
562,11.96782,species,Escherichia coli
573,1.02231,species,Klebsiella pneumoniae
729,0.00174,species,Haemophilus parainfluenzae
817,29.21922,species,Bacteroides fragilis
821,2.45584,species,Phocaeicola vulgatus
823,0.88479,species,Parabacteroides distasonis
1351,0.06217,species,Enterococcus faecalis
1681,26.88353,species,Bifidobacterium bifidum
28026,5.75195,species,Bifidobacterium pseudocatenulatum
28116,6.83804,species,Bacteroides ovatus
29466,0.08952,species,Veillonella parvula
33010,0.15053,species,Cutibacterium avidum
33025,0.32014,species,Phascolarctobacterium faecium
39778,0.00565,species,Veillonella dispar
46503,1.57759,species,Parabacteroides merdae
46506,0.23265,species,Bacteroides stercoris
84112,0.2586,species,Eggerthella lenta
131111,0.00093,species,Schaalia turicensis
184870,0.14793,species,Varibaculum cambriense
216816,6.66892,species,Bifidobacterium longum
292800,1.08315,species,Flavonifractor plautii
328813,1.73256,species,Alistipes onderdonkii
371601,0.69827,species,Bacteroides xylanisolvens
684066,0.05142,species,Streptococcus lactarius
1219626,0.0014,species,Peptostreptococcus sp. MV1
1465757,0.00419,species,Peptoniphilus senegalensis
1499973,0.00078,species,Escherichia marmotae
1739479,0.00212,species,Actinomyces sp. HMSC065F12
