ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,22.13921,species,Escherichia coli
817,76.63496,species,Bacteroides fragilis
1282,0.02947,species,Staphylococcus epidermidis
1351,0.3898,species,Enterococcus faecalis
1502,0.00848,species,Clostridium perfringens
1681,0.01497,species,Bifidobacterium bifidum
1685,0.50545,species,Bifidobacterium breve
216816,0.25172,species,Bifidobacterium longum
1335613,0.02269,species,Gordonibacter urolithinfaciens
1499973,0.00324,species,Escherichia marmotae
