ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,24.45431,species,unclassified
562,0.00332,species,Escherichia coli
817,0.19309,species,Bacteroides fragilis
820,0.9454,species,Bacteroides uniformis
821,9.17673,species,Phocaeicola vulgatus
823,8.42872,species,Parabacteroides distasonis
847,0.03559,species,Oxalobacter formigenes
853,0.2701,species,Faecalibacterium prausnitzii
2173,0.21851,species,Methanobrevibacter smithii
28116,0.03368,species,Bacteroides ovatus
28117,3.90242,species,Alistipes putredinis
28118,0.76216,species,Odoribacter splanchnicus
33025,0.5228,species,Phascolarctobacterium faecium
33039,0.17753,species,[Ruminococcus] torques
35833,0.01559,species,Bilophila wadsworthia
39491,0.05486,species,Agathobacter rectalis
39492,6.82166,species,[Eubacterium] siraeum
40518,0.32022,species,Ruminococcus bromii
40545,0.01286,species,Sutterella wadsworthensis
46503,0.56169,species,Parabacteroides merdae
46506,3.17015,species,Bacteroides stercoris
47678,0.51719,species,Bacteroides caccae
105843,0.02395,species,Anaerobutyricum soehngenii
187327,0.0323,species,Acidaminococcus intestini
214856,0.17195,species,Alistipes finegoldii
239935,5.71133,species,Akkermansia muciniphila
246787,2.13999,species,Bacteroides cellulosilyticus
291644,1.88005,species,Bacteroides salyersiae
291645,0.04346,species,Bacteroides nordii
301301,0.02202,species,Roseburia hominis
301302,0.04131,species,Roseburia faecis
328812,0.64594,species,Parabacteroides goldsteinii
328813,4.98252,species,Alistipes onderdonkii
328814,5.78905,species,Alistipes shahii
351091,0.02716,species,Oscillibacter valericigenes
357276,2.42434,species,Phocaeicola dorei
360807,0.11971,species,Roseburia inulinivorans
371601,1.20325,species,Bacteroides xylanisolvens
418240,0.10089,species,Blautia wexlerae
487174,1.9693,species,Barnesiella intestinihominis
508460,0.03939,species,Cloacibacillus evryensis
544645,0.26215,species,Butyricimonas virosa
626932,0.16484,species,Alistipes indistinctus
626933,2.35114,species,Odoribacter laneus
649756,0.15108,species,Anaerostipes hadrus
674529,0.83078,species,Bacteroides faecis
871665,0.28344,species,Blautia faecis
1150298,0.11852,species,Fusicatenibacter saccharivorans
1406512,0.28556,species,Candidatus Methanomassiliicoccus intestinalis
1470347,0.26232,species,Alistipes ihumii
1472416,0.03597,species,Butyricimonas faecihominis
1519439,0.02974,species,Oscillibacter sp. ER4
1550024,0.00128,species,Ruthenibacterium lactatiformans
1673720,0.01462,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1737424,0.07957,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.02394,species,Lachnospiraceae bacterium
1898204,0.1144,species,Clostridiaceae bacterium
1982626,0.02731,species,Faecalibacillus intestinalis
2049045,0.0132,species,Eubacteriaceae bacterium
2086583,0.06867,species,Pseudoruminococcus massiliensis
2093857,0.00896,species,Dysosmobacter welbionis
2108523,0.08838,species,Lawsonibacter asaccharolyticus
2137880,0.06369,species,Candidatus Gastranaerophilales bacterium
2293015,0.21795,species,Clostridium sp. AF36-4
2293024,0.01186,species,Clostridium sp. AM22-11AC
2293035,0.30415,species,Clostridium sp. AM49-4BH
2293126,0.08602,species,Roseburia sp. AF02-12
2358141,0.01136,species,Anaerotignum faecicola
2485925,0.57716,species,Oscillospiraceae bacterium
2500537,0.56244,species,Candidatus Cibiobacter qucibialis
2585118,0.12797,species,Alistipes communis
2763051,0.99064,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.0274,species,Enterocloster hominis (ex Liu et al. 2021)
2763673,0.0858,species,Yanshouia hominis
2830659,0.01147,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.17601,species,Oscillibacter sp. MSJ-31
2981769,3.56371,species,Waltera acetigignens
