ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.86382,species,unclassified
562,0.03542,species,Escherichia coli
817,1.55978,species,Bacteroides fragilis
818,0.49118,species,Bacteroides thetaiotaomicron
820,1.31238,species,Bacteroides uniformis
821,25.50643,species,Phocaeicola vulgatus
823,1.23812,species,Parabacteroides distasonis
853,0.0129,species,Faecalibacterium prausnitzii
1322,0.25169,species,Blautia hansenii
1512,0.0182,species,[Clostridium] symbiosum
1531,0.06932,species,Enterocloster clostridioformis
1535,0.17144,species,[Clostridium] leptum
28052,1.94085,species,Lachnospira pectinoschiza
28117,2.5559,species,Alistipes putredinis
28118,0.51714,species,Odoribacter splanchnicus
29347,0.30661,species,[Clostridium] scindens
29361,0.53236,species,[Clostridium] nexile
31971,0.02644,species,Amedibacillus dolichus
33038,0.36424,species,Mediterraneibacter gnavus
35833,2.8135,species,Bilophila wadsworthia
53442,0.02598,species,Eubacterium callanderi
53443,0.00794,species,Blautia hydrogenotrophica
154046,0.04016,species,Hungatella hathewayi
160404,0.22413,species,Anaerotignum lactatifermentans
169435,0.06438,species,Anaerotruncus colihominis
208479,0.91608,species,Enterocloster bolteae
214856,1.97261,species,Alistipes finegoldii
218538,4.28341,species,Dialister invisus
246787,3.36745,species,Bacteroides cellulosilyticus
291645,0.35864,species,Bacteroides nordii
292800,1.82808,species,Flavonifractor plautii
328814,0.07962,species,Alistipes shahii
333367,0.0179,species,Enterocloster asparagiformis
342942,0.05548,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.19308,species,Oscillibacter valericigenes
358742,0.02031,species,Enterocloster aldenensis
358743,0.06164,species,Enterocloster citroniae
371601,2.29618,species,Bacteroides xylanisolvens
418240,0.0898,species,Blautia wexlerae
487175,2.54034,species,Parasutterella excrementihominis
592978,0.43825,species,Mediterraneibacter faecis
626937,0.06037,species,Christensenella minuta
649756,2.63857,species,Anaerostipes hadrus
1034346,0.0352,species,Dielma fastidiosa
1411144,4.18114,species,Bacteroides caecigallinarum
1432052,0.00559,species,Eisenbergiella tayi
1472417,0.2162,species,Butyricimonas paravirosa
1550024,0.86019,species,Ruthenibacterium lactatiformans
1628085,0.02575,species,Agathobaculum butyriciproducens
1697793,0.24972,species,Clostridia bacterium UC5.1-1E11
1697794,0.15255,species,Clostridia bacterium UC5.1-1D1
1720194,3.27006,species,Clostridium sp. AT4
1720200,0.0028,species,Anaerotruncus rubiinfantis
1720294,0.49454,species,Eisenbergiella massiliensis
1737424,0.8652,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.78962,species,Blautia caecimuris
1841867,0.13667,species,Merdimmobilis hominis
1879010,0.081,species,Bacillota bacterium
1898204,0.16235,species,Clostridiaceae bacterium
1898207,0.87165,species,Clostridiales bacterium
1912897,0.75338,species,Blautia argi
1917870,0.01619,species,Enterocloster hominis (ex Hitch et al. 2024)
1981510,0.10102,species,Monoglobus pectinilyticus
1987501,0.09992,species,Massiliimalia timonensis
2044939,0.00909,species,Clostridia bacterium
2093857,1.25422,species,Dysosmobacter welbionis
2108523,0.07135,species,Lawsonibacter asaccharolyticus
2292363,0.02678,species,Parabacteroides sp. TM07-1AC
2293028,0.02614,species,Clostridium sp. AM29-11AC
2293107,0.88294,species,Eubacterium sp. AF34-35BH
2606633,0.1608,species,Oliverpabstia intestinalis
2763659,0.00222,species,Fumia xinanensis
2763663,0.23328,species,Enterocloster hominis (ex Liu et al. 2021)
2787149,0.0119,species,Holdemania sp. 1001095H_141210_F2
2830654,6.7824,species,Clostridiaceae bacterium Marseille-Q3526
