ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.79138,species,unclassified
562,0.00215,species,Escherichia coli
818,0.00302,species,Bacteroides thetaiotaomicron
820,0.94084,species,Bacteroides uniformis
823,0.24813,species,Parabacteroides distasonis
853,7.06205,species,Faecalibacterium prausnitzii
1308,0.05547,species,Streptococcus thermophilus
1535,0.00777,species,[Clostridium] leptum
1680,0.11297,species,Bifidobacterium adolescentis
28052,0.05142,species,Lachnospira pectinoschiza
28116,0.08921,species,Bacteroides ovatus
28117,15.25234,species,Alistipes putredinis
28118,0.09938,species,Odoribacter splanchnicus
35833,0.68149,species,Bilophila wadsworthia
39485,0.05327,species,Lachnospira eligens
39490,0.00263,species,Eubacterium ramulus
39491,0.14214,species,Agathobacter rectalis
39496,0.02705,species,Eubacterium ventriosum
40518,0.06761,species,Ruminococcus bromii
46503,0.39652,species,Parabacteroides merdae
47678,0.62153,species,Bacteroides caccae
61171,0.00969,species,Holdemania filiformis
74426,0.14922,species,Collinsella aerofaciens
88431,0.00542,species,Dorea longicatena
106588,0.01614,species,Pseudoflavonifractor capillosus
165179,19.47366,species,Segatella copri
169435,0.00465,species,Anaerotruncus colihominis
214856,1.00129,species,Alistipes finegoldii
216816,0.0492,species,Bifidobacterium longum
253257,0.22821,species,Lacrimispora amygdalina
290055,0.07759,species,Faecalicatena fissicatena
292800,0.25231,species,Flavonifractor plautii
301301,1.2905,species,Roseburia hominis
301302,0.41707,species,Roseburia faecis
328813,2.7441,species,Alistipes onderdonkii
328814,0.91854,species,Alistipes shahii
351091,8.4564,species,Oscillibacter valericigenes
357276,0.4045,species,Phocaeicola dorei
360807,0.37437,species,Roseburia inulinivorans
371601,0.02118,species,Bacteroides xylanisolvens
410072,0.00244,species,Coprococcus comes
418240,0.00289,species,Blautia wexlerae
446660,0.02843,species,Adlercreutzia equolifaciens
454154,0.27468,species,Paraprevotella clara
471189,0.00891,species,Gordonibacter pamelaeae
474960,0.04587,species,Hydrogenoanaerobacterium saccharovorans
487174,0.22645,species,Barnesiella intestinihominis
487175,1.28087,species,Parasutterella excrementihominis
544645,0.00879,species,Butyricimonas virosa
626929,0.0902,species,Bacteroides clarus
626932,0.23986,species,Alistipes indistinctus
649756,0.03187,species,Anaerostipes hadrus
674529,0.36949,species,Bacteroides faecis
745368,0.88231,species,Gemmiger formicilis
871664,0.01567,species,Blautia stercoris
871665,0.00757,species,Blautia faecis
1150298,0.11417,species,Fusicatenibacter saccharivorans
1160721,0.26436,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1550024,0.08272,species,Ruthenibacterium lactatiformans
1628085,0.22561,species,Agathobaculum butyriciproducens
1673717,0.00043,species,Anaeromassilibacillus senegalensis
1697794,0.01234,species,Clostridia bacterium UC5.1-1D1
1702285,0.13117,species,Intestinimonas gabonensis
1715004,0.00282,species,Clostridiales bacterium KLE1615
1737424,0.0023,species,Blautia massiliensis (ex Durand et al. 2017)
1796636,0.01231,species,Frisingicoccus caecimuris
1898203,0.00525,species,Lachnospiraceae bacterium
1898204,0.03994,species,Clostridiaceae bacterium
1898207,1.62184,species,Clostridiales bacterium
1965537,0.00175,species,Flavonifractor sp. An10
1982626,0.03115,species,Faecalibacillus intestinalis
2093857,2.93709,species,Dysosmobacter welbionis
2108523,0.36469,species,Lawsonibacter asaccharolyticus
2126740,0.24381,species,Clostridium fessum
2211183,0.02433,species,Evtepia gabavorous
2292182,0.04095,species,Clostridiaceae bacterium AF18-31LB
2292201,0.11143,species,Clostridium sp. AF12-28
2292205,0.16426,species,Clostridium sp. AF20-17LB
2292206,0.02146,species,Clostridium sp. AF27-2AA
2292304,0.0427,species,Clostridium sp. AM33-3
2293015,0.21841,species,Clostridium sp. AF36-4
2293035,0.44791,species,Clostridium sp. AM49-4BH
2293126,0.00022,species,Roseburia sp. AF02-12
2485925,0.04621,species,Oscillospiraceae bacterium
2500537,3.23377,species,Candidatus Cibiobacter qucibialis
2509433,0.05352,species,Senegalimassilia faecalis
2582419,0.09742,species,Dialister hominis
2585118,2.03374,species,Alistipes communis
2606640,3.14277,species,Victivallis lenta
2714355,1.25033,species,Vescimonas coprocola
2763061,0.00032,species,Roseburia lenta
2763660,0.00132,species,Feifania hominis
2763663,0.01362,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,1.04535,species,Simiaoa sunii
2779352,0.02894,species,Pseudoflavonifractor gallinarum
2830657,0.01064,species,Clostridiaceae bacterium Marseille-Q4143
2881266,1.01102,species,Faecalibacterium butyricigenerans
2881276,0.03154,species,Fusicatenibacter faecihominis
2883268,0.06092,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.16897,species,bacterium 210917-DFI.7.65
2885350,0.39308,species,Gallintestinimicrobium propionicum
2885357,0.07172,species,Hominenteromicrobium mulieris
2981769,0.02071,species,Waltera acetigignens
