ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.81549,species,unclassified
817,0.00069,species,Bacteroides fragilis
820,1.87408,species,Bacteroides uniformis
821,3.03056,species,Phocaeicola vulgatus
823,0.36625,species,Parabacteroides distasonis
853,4.83394,species,Faecalibacterium prausnitzii
1304,0.07067,species,Streptococcus salivarius
1308,0.0217,species,Streptococcus thermophilus
1318,0.02394,species,Streptococcus parasanguinis
1522,0.00503,species,[Clostridium] innocuum
1535,0.0303,species,[Clostridium] leptum
1597,0.00043,species,Lacticaseibacillus paracasei
1660,0.00067,species,Schaalia odontolytica
1680,8.1238,species,Bifidobacterium adolescentis
1683,2.74901,species,Bifidobacterium angulatum
1686,1.64965,species,Bifidobacterium catenulatum
28052,0.43245,species,Lachnospira pectinoschiza
28116,1.93523,species,Bacteroides ovatus
28117,0.34438,species,Alistipes putredinis
29348,0.05063,species,Thomasclavelia spiroformis
33038,0.05155,species,Mediterraneibacter gnavus
33039,0.20699,species,[Ruminococcus] torques
33043,2.91386,species,Coprococcus eutactus
35833,0.17773,species,Bilophila wadsworthia
39482,0.00142,species,Faecalicatena contorta
39485,0.00117,species,Lachnospira eligens
39486,0.51787,species,Dorea formicigenerans
39488,0.84558,species,Anaerobutyricum hallii
39490,0.23756,species,Eubacterium ramulus
39491,10.94389,species,Agathobacter rectalis
39492,0.11901,species,[Eubacterium] siraeum
39496,0.76999,species,Eubacterium ventriosum
40518,8.26772,species,Ruminococcus bromii
40519,0.9757,species,Ruminococcus callidus
40520,0.58942,species,Blautia obeum
46228,1.11656,species,[Ruminococcus] lactaris
47678,0.32931,species,Bacteroides caccae
61171,0.00429,species,Holdemania filiformis
84112,0.06332,species,Eggerthella lenta
88431,1.42659,species,Dorea longicatena
105843,0.04174,species,Anaerobutyricum soehngenii
116085,0.23567,species,Coprococcus catus
147207,0.66867,species,Collinsella intestinalis
166486,0.17346,species,Roseburia intestinalis
169435,0.00181,species,Anaerotruncus colihominis
172901,0.00445,species,Victivallis vadensis
204516,0.62497,species,Phocaeicola massiliensis
214853,0.00049,species,Anaerofustis stercorihominis
214856,0.3667,species,Alistipes finegoldii
216816,1.94563,species,Bifidobacterium longum
218538,1.7133,species,Dialister invisus
239935,0.05783,species,Akkermansia muciniphila
253257,0.14849,species,Lacrimispora amygdalina
261299,0.21175,species,Intestinibacter bartlettii
292800,0.01684,species,Flavonifractor plautii
301301,0.00047,species,Roseburia hominis
301302,1.30044,species,Roseburia faecis
328813,2.21138,species,Alistipes onderdonkii
328814,0.16741,species,Alistipes shahii
342942,0.02155,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.27112,species,Oscillibacter valericigenes
357276,0.05748,species,Phocaeicola dorei
358743,0.00496,species,Enterocloster citroniae
360807,0.11249,species,Roseburia inulinivorans
371601,0.00066,species,Bacteroides xylanisolvens
410072,0.73612,species,Coprococcus comes
418240,2.90495,species,Blautia wexlerae
446660,0.05316,species,Adlercreutzia equolifaciens
460384,0.0034,species,Enterocloster lavalensis
471189,0.04289,species,Gordonibacter pamelaeae
474960,0.04863,species,Hydrogenoanaerobacterium saccharovorans
487174,0.53328,species,Barnesiella intestinihominis
487175,0.25266,species,Parasutterella excrementihominis
536633,0.11944,species,Blautia glucerasea
592978,0.82815,species,Mediterraneibacter faecis
626932,0.04843,species,Alistipes indistinctus
649756,1.99169,species,Anaerostipes hadrus
673271,0.00397,species,Catenibacillus scindens
745368,0.25008,species,Gemmiger formicilis
871665,0.75683,species,Blautia faecis
1099853,0.07182,species,Coprobacter fastidiosus
1150298,2.17863,species,Fusicatenibacter saccharivorans
1160721,1.79815,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00089,species,Intestinimonas butyriciproducens
1347366,0.06471,species,Clostridium massiliamazoniense
1470347,0.1028,species,Alistipes ihumii
1519439,0.49043,species,Oscillibacter sp. ER4
1550024,0.05382,species,Ruthenibacterium lactatiformans
1628085,0.3493,species,Agathobaculum butyriciproducens
1673717,0.00654,species,Anaeromassilibacillus senegalensis
1697794,0.00075,species,Clostridia bacterium UC5.1-1D1
1715004,0.05635,species,Clostridiales bacterium KLE1615
1720294,0.00322,species,Eisenbergiella massiliensis
1737424,1.34598,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.15559,species,Romboutsia timonensis
1776392,0.01846,species,Massilimicrobiota timonensis
1796615,0.00324,species,Blautia caecimuris
1841855,0.00092,species,Bacteroides bouchesdurhonensis
1841867,0.01605,species,Merdimmobilis hominis
1871020,0.00175,species,Clostridium sp. Marseille-P3244
1898203,0.02553,species,Lachnospiraceae bacterium
1898204,0.47873,species,Clostridiaceae bacterium
1898207,0.01431,species,Clostridiales bacterium
1965555,0.00047,species,Lachnoclostridium sp. An131
1981510,0.01608,species,Monoglobus pectinilyticus
1982626,0.32923,species,Faecalibacillus intestinalis
1987501,0.00319,species,Massiliimalia timonensis
2093857,0.02433,species,Dysosmobacter welbionis
2108523,0.01566,species,Lawsonibacter asaccharolyticus
2126740,0.39908,species,Clostridium fessum
2259133,0.01119,species,Mesosutterella multiformis
2292046,0.00856,species,Lachnotalea sp. AF33-28
2292182,0.0533,species,Clostridiaceae bacterium AF18-31LB
2292205,0.04678,species,Clostridium sp. AF20-17LB
2292206,0.0138,species,Clostridium sp. AF27-2AA
2292211,0.05809,species,Collinsella sp. AF08-23
2292271,0.17295,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.01748,species,Blautia sp. OF03-15BH
2292304,0.04293,species,Clostridium sp. AM33-3
2293015,0.29618,species,Clostridium sp. AF36-4
2293028,0.00429,species,Clostridium sp. AM29-11AC
2293035,0.04864,species,Clostridium sp. AM49-4BH
2293107,0.44137,species,Eubacterium sp. AF34-35BH
2316025,0.02978,species,Mediterraneibacter butyricigenes
2447885,0.00347,species,Bacteroides faecalis
2485925,0.01636,species,Oscillospiraceae bacterium
2500537,3.65626,species,Candidatus Cibiobacter qucibialis
2508949,0.02064,species,Candidatus Borkfalkia ceftriaxoniphila
2592640,0.0027,species,Blautia sp. MCC283
