ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.48962,species,unclassified
562,0.02992,species,Escherichia coli
729,0.01357,species,Haemophilus parainfluenzae
818,0.03813,species,Bacteroides thetaiotaomicron
820,0.70224,species,Bacteroides uniformis
821,0.11527,species,Phocaeicola vulgatus
823,0.15258,species,Parabacteroides distasonis
853,8.96824,species,Faecalibacterium prausnitzii
901,0.02632,species,Desulfovibrio piger
905,1.06035,species,Acidaminococcus fermentans
1308,0.02968,species,Streptococcus thermophilus
1680,1.96671,species,Bifidobacterium adolescentis
1681,1.61074,species,Bifidobacterium bifidum
1686,0.3603,species,Bifidobacterium catenulatum
1735,0.01189,species,Holdemanella biformis
1744,0.00051,species,Propionibacterium freudenreichii
2173,0.07836,species,Methanobrevibacter smithii
28052,0.0668,species,Lachnospira pectinoschiza
28111,0.13228,species,Bacteroides eggerthii
28116,0.03266,species,Bacteroides ovatus
28117,3.01155,species,Alistipes putredinis
28118,0.54283,species,Odoribacter splanchnicus
28128,0.00278,species,Prevotella corporis
29466,0.00875,species,Veillonella parvula
33025,0.76708,species,Phascolarctobacterium faecium
33039,0.01185,species,[Ruminococcus] torques
33043,0.13802,species,Coprococcus eutactus
35833,0.02964,species,Bilophila wadsworthia
39485,0.01619,species,Lachnospira eligens
39486,0.02467,species,Dorea formicigenerans
39488,0.02036,species,Anaerobutyricum hallii
39491,2.732,species,Agathobacter rectalis
39492,0.60898,species,[Eubacterium] siraeum
39496,0.00475,species,Eubacterium ventriosum
40519,0.01225,species,Ruminococcus callidus
40520,0.03226,species,Blautia obeum
46503,0.161,species,Parabacteroides merdae
46506,0.30519,species,Bacteroides stercoris
47678,3.52892,species,Bacteroides caccae
52226,0.56883,species,Mitsuokella multacida
74426,0.3513,species,Collinsella aerofaciens
88431,0.02222,species,Dorea longicatena
89014,0.00149,species,Blautia luti
105843,0.00238,species,Anaerobutyricum soehngenii
116085,0.00074,species,Coprococcus catus
165179,0.9125,species,Segatella copri
166486,0.08263,species,Roseburia intestinalis
204516,1.05673,species,Phocaeicola massiliensis
214856,0.11639,species,Alistipes finegoldii
216816,0.83584,species,Bifidobacterium longum
218538,0.08539,species,Dialister invisus
239935,0.9995,species,Akkermansia muciniphila
246787,0.00352,species,Bacteroides cellulosilyticus
253257,0.00234,species,Lacrimispora amygdalina
292800,1.06569,species,Flavonifractor plautii
301301,0.0001,species,Roseburia hominis
301302,0.14707,species,Roseburia faecis
310297,2.93716,species,Phocaeicola plebeius
328814,1.17645,species,Alistipes shahii
351091,0.70907,species,Oscillibacter valericigenes
357276,0.49079,species,Phocaeicola dorei
360807,0.01055,species,Roseburia inulinivorans
371601,0.26021,species,Bacteroides xylanisolvens
386414,0.0043,species,Hoylesella timonensis
410072,0.04252,species,Coprococcus comes
418240,0.05137,species,Blautia wexlerae
428712,0.00496,species,Jonquetella anthropi
454154,0.14734,species,Paraprevotella clara
474960,0.07235,species,Hydrogenoanaerobacterium saccharovorans
487174,0.15007,species,Barnesiella intestinihominis
487175,0.0002,species,Parasutterella excrementihominis
544645,0.00161,species,Butyricimonas virosa
572010,0.06653,species,Slackia isoflavoniconvertens
592978,0.07539,species,Mediterraneibacter faecis
649756,0.00942,species,Anaerostipes hadrus
745368,0.00312,species,Gemmiger formicilis
871665,0.01025,species,Blautia faecis
1034346,0.00153,species,Dielma fastidiosa
1150298,0.04833,species,Fusicatenibacter saccharivorans
1160721,1.95318,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232426,0.00073,species,[Collinsella] massiliensis
1288121,0.23672,species,Alistipes senegalensis
1297617,0.05639,species,Intestinimonas butyriciproducens
1470347,0.05019,species,Alistipes ihumii
1472416,0.13497,species,Butyricimonas faecihominis
1472417,0.03953,species,Butyricimonas paravirosa
1519439,4.22611,species,Oscillibacter sp. ER4
1550024,0.04896,species,Ruthenibacterium lactatiformans
1628085,0.0827,species,Agathobaculum butyriciproducens
1650663,0.01226,species,Allofournierella massiliensis
1673717,0.00144,species,Anaeromassilibacillus senegalensis
1673720,0.00376,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1697794,0.00116,species,Clostridia bacterium UC5.1-1D1
1702285,0.00025,species,Intestinimonas gabonensis
1703337,0.00896,species,Hallella colorans
1720200,0.01172,species,Anaerotruncus rubiinfantis
1720313,0.00134,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.00643,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.0251,species,Romboutsia timonensis
1841868,0.00035,species,Provencibacterium massiliense
1852363,0.01317,species,Beduinella massiliensis
1898204,0.03046,species,Clostridiaceae bacterium
1898207,0.00603,species,Clostridiales bacterium
1965538,0.00162,species,Flavonifractor sp. An100
1982626,0.01937,species,Faecalibacillus intestinalis
2049045,0.00038,species,Eubacteriaceae bacterium
2093857,0.35302,species,Dysosmobacter welbionis
2108523,0.05878,species,Lawsonibacter asaccharolyticus
2126740,0.04843,species,Clostridium fessum
2137581,0.08407,species,Ellagibacter isourolithinifaciens
2211183,0.10029,species,Evtepia gabavorous
2292244,0.00513,species,Pseudoflavonifractor sp. AF19-9AC
2292271,0.00165,species,Lachnospiraceae bacterium AM48-27BH
2292441,0.0419,species,Paratractidigestivibacter faecalis
2293015,0.06102,species,Clostridium sp. AF36-4
2293035,0.00829,species,Clostridium sp. AM49-4BH
2358141,0.03395,species,Anaerotignum faecicola
2479840,0.05829,species,Prevotella marseillensis
2485925,0.05976,species,Oscillospiraceae bacterium
2500537,0.60859,species,Candidatus Cibiobacter qucibialis
2582419,0.48566,species,Dialister hominis
2585118,6.66159,species,Alistipes communis
2585119,0.29468,species,Alistipes dispar
2592640,0.03561,species,Blautia sp. MCC283
2605782,0.11792,species,Desulfovibrio porci
2606640,0.08804,species,Victivallis lenta
2606708,0.00589,species,Mogibacterium kristiansenii
2652276,0.18831,species,Holdemanella porci
2714353,0.05225,species,Vescimonas fastidiosa
2714355,0.09806,species,Vescimonas coprocola
2763016,0.0002,species,Anaerofilum hominis
2763658,0.00025,species,Ligaoa zhengdingensis
2763660,0.008,species,Feifania hominis
2763672,0.19569,species,Simiaoa sunii
2763678,0.00699,species,Youxingia wuxianensis
2764712,0.00133,species,Lentihominibacter faecis
