ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.01675,species,unclassified
562,0.03916,species,Escherichia coli
817,0.8607,species,Bacteroides fragilis
820,2.14429,species,Bacteroides uniformis
853,10.25849,species,Faecalibacterium prausnitzii
1304,0.00497,species,Streptococcus salivarius
1308,0.02691,species,Streptococcus thermophilus
1512,0.01319,species,[Clostridium] symbiosum
1522,0.05549,species,[Clostridium] innocuum
1547,0.02883,species,Thomasclavelia ramosa
1685,0.37835,species,Bifidobacterium breve
1686,0.41299,species,Bifidobacterium catenulatum
28026,15.35678,species,Bifidobacterium pseudocatenulatum
28052,0.10013,species,Lachnospira pectinoschiza
28116,0.36883,species,Bacteroides ovatus
29347,0.25026,species,[Clostridium] scindens
29348,0.03667,species,Thomasclavelia spiroformis
29466,0.24563,species,Veillonella parvula
33035,0.06597,species,Blautia producta
33038,0.99243,species,Mediterraneibacter gnavus
33039,1.10743,species,[Ruminococcus] torques
39482,0.00187,species,Faecalicatena contorta
39486,0.22543,species,Dorea formicigenerans
39488,0.5107,species,Anaerobutyricum hallii
39491,0.50659,species,Agathobacter rectalis
40518,6.04584,species,Ruminococcus bromii
40520,0.48277,species,Blautia obeum
46228,0.12446,species,[Ruminococcus] lactaris
84112,0.272,species,Eggerthella lenta
88431,0.20503,species,Dorea longicatena
105841,0.00657,species,Anaerostipes caccae
105843,0.71856,species,Anaerobutyricum soehngenii
113107,0.02144,species,Streptococcus australis
154046,0.01046,species,Hungatella hathewayi
166486,8.96034,species,Roseburia intestinalis
208479,0.02567,species,Enterocloster bolteae
214856,1.22547,species,Alistipes finegoldii
216816,5.43036,species,Bifidobacterium longum
218538,0.25646,species,Dialister invisus
239935,1.20849,species,Akkermansia muciniphila
253257,0.42708,species,Lacrimispora amygdalina
261299,0.14173,species,Intestinibacter bartlettii
290055,0.35928,species,Faecalicatena fissicatena
292800,0.3421,species,Flavonifractor plautii
301301,0.01783,species,Roseburia hominis
301302,3.50115,species,Roseburia faecis
328814,0.52179,species,Alistipes shahii
342942,0.09953,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.02679,species,Oscillibacter valericigenes
357276,4.10514,species,Phocaeicola dorei
358742,0.04832,species,Enterocloster aldenensis
358743,0.01146,species,Enterocloster citroniae
360807,0.38046,species,Roseburia inulinivorans
410072,0.39517,species,Coprococcus comes
418240,6.90688,species,Blautia wexlerae
460384,0.00943,species,Enterocloster lavalensis
487174,0.34695,species,Barnesiella intestinihominis
592978,0.16657,species,Mediterraneibacter faecis
649756,3.02766,species,Anaerostipes hadrus
745368,1.71339,species,Gemmiger formicilis
871665,1.00154,species,Blautia faecis
1150298,0.96781,species,Fusicatenibacter saccharivorans
1160721,1.17092,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.0134,species,Intestinimonas butyriciproducens
1550024,0.02571,species,Ruthenibacterium lactatiformans
1628085,0.27684,species,Agathobaculum butyriciproducens
1653434,0.49215,species,Sellimonas intestinalis
1697794,0.02896,species,Clostridia bacterium UC5.1-1D1
1715004,0.75817,species,Clostridiales bacterium KLE1615
1720294,0.00685,species,Eisenbergiella massiliensis
1720313,0.01493,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,1.52553,species,Blautia massiliensis (ex Durand et al. 2017)
1776392,0.09425,species,Massilimicrobiota timonensis
1870988,0.01224,species,Pseudoflavonifractor phocaeensis
1898204,1.08648,species,Clostridiaceae bacterium
1982626,2.36014,species,Faecalibacillus intestinalis
2030806,0.08086,species,Burkholderiaceae bacterium
2093857,0.62735,species,Dysosmobacter welbionis
2108523,0.05025,species,Lawsonibacter asaccharolyticus
2126740,0.23648,species,Clostridium fessum
2211183,0.16368,species,Evtepia gabavorous
2292066,0.0022,species,Roseburia sp. AM23-20
2292182,0.17965,species,Clostridiaceae bacterium AF18-31LB
2292205,0.15682,species,Clostridium sp. AF20-17LB
2292206,0.12596,species,Clostridium sp. AF27-2AA
2292271,0.01926,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.2961,species,Clostridium sp. AM33-3
2293024,0.60882,species,Clostridium sp. AM22-11AC
2293126,0.17067,species,Roseburia sp. AF02-12
2500537,0.78201,species,Candidatus Cibiobacter qucibialis
2764322,0.02751,species,Hydrogeniiclostridium mannosilyticum
2830655,0.01119,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.06986,species,Clostridiaceae bacterium Marseille-Q4143
2850323,0.01123,species,Diplocloster agilis
2883295,0.07223,species,bacterium 210917-DFI.7.65
2885350,0.86301,species,Gallintestinimicrobium propionicum
2981769,0.05746,species,Waltera acetigignens
