ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.43467,species,unclassified
818,0.254,species,Bacteroides thetaiotaomicron
820,10.78455,species,Bacteroides uniformis
821,9.00644,species,Phocaeicola vulgatus
823,1.95806,species,Parabacteroides distasonis
847,0.03621,species,Oxalobacter formigenes
853,6.20805,species,Faecalibacterium prausnitzii
876,0.05769,species,Desulfovibrio desulfuricans
1308,0.01524,species,Streptococcus thermophilus
1318,0.02003,species,Streptococcus parasanguinis
1535,0.21045,species,[Clostridium] leptum
28026,1.41844,species,Bifidobacterium pseudocatenulatum
28052,0.5747,species,Lachnospira pectinoschiza
28116,0.18298,species,Bacteroides ovatus
28117,2.60361,species,Alistipes putredinis
33035,0.06372,species,Blautia producta
33039,0.78277,species,[Ruminococcus] torques
35833,0.37323,species,Bilophila wadsworthia
39484,0.06496,species,Agathobaculum desmolans
39485,0.56258,species,Lachnospira eligens
39488,0.82056,species,Anaerobutyricum hallii
39491,0.74833,species,Agathobacter rectalis
39492,1.59974,species,[Eubacterium] siraeum
40518,4.2183,species,Ruminococcus bromii
40545,1.05115,species,Sutterella wadsworthensis
46228,0.04475,species,[Ruminococcus] lactaris
46503,1.34481,species,Parabacteroides merdae
46506,0.14106,species,Bacteroides stercoris
47678,1.21307,species,Bacteroides caccae
53443,0.00157,species,Blautia hydrogenotrophica
84112,0.08263,species,Eggerthella lenta
105843,0.54186,species,Anaerobutyricum soehngenii
106588,0.02155,species,Pseudoflavonifractor capillosus
147206,1.06177,species,Collinsella stercoris
166486,0.02535,species,Roseburia intestinalis
208479,0.00078,species,Enterocloster bolteae
216816,1.23859,species,Bifidobacterium longum
218538,0.80987,species,Dialister invisus
253257,0.19924,species,Lacrimispora amygdalina
261299,0.54254,species,Intestinibacter bartlettii
291644,1.12545,species,Bacteroides salyersiae
292800,0.0451,species,Flavonifractor plautii
301301,0.08139,species,Roseburia hominis
301302,0.43751,species,Roseburia faecis
310298,0.2662,species,Phocaeicola coprocola
328814,1.36448,species,Alistipes shahii
360807,0.03562,species,Roseburia inulinivorans
371601,0.01309,species,Bacteroides xylanisolvens
418240,1.88423,species,Blautia wexlerae
446660,0.08578,species,Adlercreutzia equolifaciens
592978,0.73062,species,Mediterraneibacter faecis
649756,1.59269,species,Anaerostipes hadrus
871665,0.33554,species,Blautia faecis
1150298,0.42822,species,Fusicatenibacter saccharivorans
1297617,0.3699,species,Intestinimonas butyriciproducens
1472416,0.53801,species,Butyricimonas faecihominis
1550024,0.10515,species,Ruthenibacterium lactatiformans
1653434,0.204,species,Sellimonas intestinalis
1653435,0.38424,species,Merdimonas faecis
1673717,0.03604,species,Anaeromassilibacillus senegalensis
1673721,0.1172,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.87387,species,Clostridiales bacterium KLE1615
1720194,0.00926,species,Clostridium sp. AT4
1737424,2.88827,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.17098,species,Romboutsia timonensis
1776392,0.15273,species,Massilimicrobiota timonensis
1796615,0.45089,species,Blautia caecimuris
1796628,0.01889,species,Longibaculum muris
1796636,0.32617,species,Frisingicoccus caecimuris
1841868,0.0163,species,Provencibacterium massiliense
1852384,0.00539,species,Massiliimalia massiliensis
1870988,0.01593,species,Pseudoflavonifractor phocaeensis
1871016,0.42748,species,Collinsella phocaeensis
1871020,0.0706,species,Clostridium sp. Marseille-P3244
1871035,0.11883,species,Negativibacillus massiliensis
1898204,0.28346,species,Clostridiaceae bacterium
1898207,0.21423,species,Clostridiales bacterium
1965542,0.2161,species,Eubacterium sp. An11
1965547,0.00315,species,Lachnoclostridium sp. An118
1965555,0.03328,species,Lachnoclostridium sp. An131
1987501,0.01449,species,Massiliimalia timonensis
2040291,0.0023,species,Dorea phocaeensis
2049048,4.6177,species,Rikenellaceae bacterium
2093857,0.66986,species,Dysosmobacter welbionis
2108523,0.19842,species,Lawsonibacter asaccharolyticus
2211183,0.33218,species,Evtepia gabavorous
2292046,0.00062,species,Lachnotalea sp. AF33-28
2292190,0.21949,species,Alistipes sp. AF17-16
2292271,0.02785,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.18824,species,Clostridium sp. AF36-4
2500537,4.69572,species,Candidatus Cibiobacter qucibialis
2606633,0.30964,species,Oliverpabstia intestinalis
2763656,0.02917,species,Guopingia tenuis
2763659,0.00235,species,Fumia xinanensis
2763663,0.36418,species,Enterocloster hominis (ex Liu et al. 2021)
2764712,0.16643,species,Lentihominibacter faecis
2830654,0.0678,species,Clostridiaceae bacterium Marseille-Q3526
2841037,0.17534,species,Claveliimonas bilis
2850323,0.00405,species,Diplocloster agilis
2883295,0.02064,species,bacterium 210917-DFI.7.65
2885357,2.10427,species,Hominenteromicrobium mulieris
2981769,0.99301,species,Waltera acetigignens
