ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,45.50836,species,unclassified
820,3.10761,species,Bacteroides uniformis
821,1.84088,species,Phocaeicola vulgatus
823,0.16395,species,Parabacteroides distasonis
853,4.00915,species,Faecalibacterium prausnitzii
1680,1.54096,species,Bifidobacterium adolescentis
1681,0.70644,species,Bifidobacterium bifidum
28026,3.13112,species,Bifidobacterium pseudocatenulatum
28111,3.44445,species,Bacteroides eggerthii
28117,12.62164,species,Alistipes putredinis
28118,0.45423,species,Odoribacter splanchnicus
35833,0.39946,species,Bilophila wadsworthia
39491,1.17568,species,Agathobacter rectalis
40518,0.91919,species,Ruminococcus bromii
46503,0.49797,species,Parabacteroides merdae
47678,0.015,species,Bacteroides caccae
106588,0.03184,species,Pseudoflavonifractor capillosus
216816,1.17437,species,Bifidobacterium longum
218538,2.24492,species,Dialister invisus
291644,0.15566,species,Bacteroides salyersiae
292800,0.16443,species,Flavonifractor plautii
301302,0.24126,species,Roseburia faecis
310298,6.42421,species,Phocaeicola coprocola
329854,0.05099,species,Bacteroides intestinalis
351091,0.1023,species,Oscillibacter valericigenes
357276,0.66909,species,Phocaeicola dorei
446660,0.37136,species,Adlercreutzia equolifaciens
454154,0.30099,species,Paraprevotella clara
487174,0.33863,species,Barnesiella intestinihominis
745368,0.70192,species,Gemmiger formicilis
1160721,0.35234,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1506471,0.50716,species,Dakarella massiliensis
1907654,1.00263,species,Collinsella bouchesdurhonensis
2093857,0.9736,species,Dysosmobacter welbionis
2108523,0.30907,species,Lawsonibacter asaccharolyticus
2500537,0.09129,species,Candidatus Cibiobacter qucibialis
2585118,1.56003,species,Alistipes communis
2585119,1.55256,species,Alistipes dispar
2841526,1.14324,species,Oscillibacter sp. MSJ-31
