ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,43.26134,species,unclassified
821,1.84925,species,Phocaeicola vulgatus
823,1.32219,species,Parabacteroides distasonis
1680,4.36222,species,Bifidobacterium adolescentis
1681,0.33271,species,Bifidobacterium bifidum
1686,1.62256,species,Bifidobacterium catenulatum
28117,4.97686,species,Alistipes putredinis
28118,0.08201,species,Odoribacter splanchnicus
33043,0.0791,species,Coprococcus eutactus
39491,1.00145,species,Agathobacter rectalis
46228,0.50474,species,[Ruminococcus] lactaris
46506,0.52467,species,Bacteroides stercoris
74426,1.61644,species,Collinsella aerofaciens
88431,2.06216,species,Dorea longicatena
165179,2.7682,species,Segatella copri
214856,1.2889,species,Alistipes finegoldii
216816,1.92385,species,Bifidobacterium longum
239935,1.61844,species,Akkermansia muciniphila
328813,1.40667,species,Alistipes onderdonkii
328814,2.57604,species,Alistipes shahii
418240,0.89301,species,Blautia wexlerae
487174,2.25834,species,Barnesiella intestinihominis
592978,0.30605,species,Mediterraneibacter faecis
626932,1.90855,species,Alistipes indistinctus
626940,1.66612,species,Phascolarctobacterium succinatutens
649756,0.02486,species,Anaerostipes hadrus
871665,1.18074,species,Blautia faecis
1150298,0.84887,species,Fusicatenibacter saccharivorans
1470347,0.43405,species,Alistipes ihumii
2137581,0.18404,species,Ellagibacter isourolithinifaciens
2500537,6.1607,species,Candidatus Cibiobacter qucibialis
2585118,2.38437,species,Alistipes communis
2652276,0.54451,species,Holdemanella porci
2714355,1.85214,species,Vescimonas coprocola
2763670,0.17037,species,Wujia chipingensis
2763672,1.53961,species,Simiaoa sunii
2764712,0.24469,species,Lentihominibacter faecis
2841526,2.21914,species,Oscillibacter sp. MSJ-31
