ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.61809,species,unclassified
562,0.05607,species,Escherichia coli
729,0.19289,species,Haemophilus parainfluenzae
817,0.00085,species,Bacteroides fragilis
818,0.05924,species,Bacteroides thetaiotaomicron
820,1.57446,species,Bacteroides uniformis
821,4.60322,species,Phocaeicola vulgatus
823,0.3222,species,Parabacteroides distasonis
853,0.63651,species,Faecalibacterium prausnitzii
901,0.05732,species,Desulfovibrio piger
1304,0.00346,species,Streptococcus salivarius
1680,0.01015,species,Bifidobacterium adolescentis
1735,0.00815,species,Holdemanella biformis
2173,0.00706,species,Methanobrevibacter smithii
28026,0.00022,species,Bifidobacterium pseudocatenulatum
28052,1.81983,species,Lachnospira pectinoschiza
28111,0.16712,species,Bacteroides eggerthii
28116,0.19748,species,Bacteroides ovatus
28117,0.09523,species,Alistipes putredinis
28118,0.03463,species,Odoribacter splanchnicus
29466,0.08971,species,Veillonella parvula
33025,0.0049,species,Phascolarctobacterium faecium
33039,0.00858,species,[Ruminococcus] torques
35833,0.0155,species,Bilophila wadsworthia
39485,0.67042,species,Lachnospira eligens
39486,0.0074,species,Dorea formicigenerans
39488,0.00857,species,Anaerobutyricum hallii
39490,0.00945,species,Eubacterium ramulus
39491,1.80356,species,Agathobacter rectalis
39492,0.13066,species,[Eubacterium] siraeum
40518,2.86675,species,Ruminococcus bromii
40520,0.01486,species,Blautia obeum
46228,0.12315,species,[Ruminococcus] lactaris
46503,0.20415,species,Parabacteroides merdae
46506,0.20954,species,Bacteroides stercoris
47678,0.11652,species,Bacteroides caccae
54291,0.02836,species,Raoultella ornithinolytica
74426,0.01542,species,Collinsella aerofaciens
88431,0.01034,species,Dorea longicatena
143393,0.0007,species,[Eubacterium] sulci
165179,0.08502,species,Segatella copri
166486,0.12369,species,Roseburia intestinalis
204516,0.70874,species,Phocaeicola massiliensis
214856,0.00368,species,Alistipes finegoldii
216816,0.00054,species,Bifidobacterium longum
239935,0.09744,species,Akkermansia muciniphila
246787,0.00459,species,Bacteroides cellulosilyticus
253257,0.10077,species,Lacrimispora amygdalina
290055,0.00497,species,Faecalicatena fissicatena
291644,0.01141,species,Bacteroides salyersiae
292800,0.00994,species,Flavonifractor plautii
301301,0.02651,species,Roseburia hominis
301302,1.57646,species,Roseburia faecis
310297,20.0002,species,Phocaeicola plebeius
310298,7.38409,species,Phocaeicola coprocola
328813,0.09994,species,Alistipes onderdonkii
328814,0.17235,species,Alistipes shahii
329854,0.01445,species,Bacteroides intestinalis
338188,0.10632,species,Bacteroides finegoldii
351091,0.01647,species,Oscillibacter valericigenes
357276,0.02598,species,Phocaeicola dorei
360807,0.83173,species,Roseburia inulinivorans
371601,0.01185,species,Bacteroides xylanisolvens
387661,0.00313,species,Parabacteroides johnsonii
418240,0.02603,species,Blautia wexlerae
423477,0.00315,species,Veillonella rogosae
454154,0.26743,species,Paraprevotella clara
487174,0.07949,species,Barnesiella intestinihominis
487175,0.00724,species,Parasutterella excrementihominis
592978,0.02441,species,Mediterraneibacter faecis
626940,1.35781,species,Phascolarctobacterium succinatutens
638849,0.00031,species,Pyramidobacter piscolens
649756,0.05164,species,Anaerostipes hadrus
713054,0.01827,species,TM7 phylum sp. oral taxon 352
745368,0.01887,species,Gemmiger formicilis
871327,0.00036,species,Parabacteroides chinchillae
871664,0.00096,species,Blautia stercoris
871665,0.0009,species,Blautia faecis
1099853,0.0098,species,Coprobacter fastidiosus
1134687,0.00079,species,Klebsiella michiganensis
1150298,0.02875,species,Fusicatenibacter saccharivorans
1160721,0.00403,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.00492,species,Streptococcus rubneri
1470347,0.00543,species,Alistipes ihumii
1519439,0.02269,species,Oscillibacter sp. ER4
1550024,0.00172,species,Ruthenibacterium lactatiformans
1602169,42.62534,species,Prevotella pectinovora
1628085,0.18624,species,Agathobaculum butyriciproducens
1715004,0.00082,species,Clostridiales bacterium KLE1615
1737424,0.00245,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00175,species,Romboutsia timonensis
1852381,1.49528,species,Duodenibacillus massiliensis
1898204,0.00964,species,Clostridiaceae bacterium
1982626,0.00602,species,Faecalibacillus intestinalis
2058152,0.0147,species,Klebsiella grimontii
2093856,0.0016,species,Butyricimonas faecalis
2093857,0.00186,species,Dysosmobacter welbionis
2126740,0.64252,species,Clostridium fessum
2292041,0.00906,species,Dorea sp. AF36-15AT
2292182,0.00649,species,Clostridiaceae bacterium AF18-31LB
2292201,0.01032,species,Clostridium sp. AF12-28
2292206,0.07758,species,Clostridium sp. AF27-2AA
2292245,0.00327,species,Ruminococcus sp. AF13-28
2292271,0.02276,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0526,species,Clostridium sp. AM33-3
2293015,0.00014,species,Clostridium sp. AF36-4
2293024,0.74063,species,Clostridium sp. AM22-11AC
2293126,0.24182,species,Roseburia sp. AF02-12
2293138,0.05141,species,Roseburia sp. AM59-24XD
2358141,0.02129,species,Anaerotignum faecicola
2500537,0.10413,species,Candidatus Cibiobacter qucibialis
2518605,0.00323,species,Segatella hominis
2585118,0.00508,species,Alistipes communis
2606633,0.00244,species,Oliverpabstia intestinalis
2735723,0.01221,species,Turicibacter bilis
2763051,0.05126,species,Lachnospira hominis (ex Liu et al. 2021)
