ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,22.7498,species,unclassified
546,0.01618,species,Citrobacter freundii
548,0.00497,species,Klebsiella aerogenes
550,0.01451,species,Enterobacter cloacae
562,0.26465,species,Escherichia coli
565,0.00913,species,Atlantibacter hermannii
573,0.37148,species,Klebsiella pneumoniae
648,0.06403,species,Aeromonas caviae
654,0.00723,species,Aeromonas veronii
729,0.0076,species,Haemophilus parainfluenzae
818,0.03697,species,Bacteroides thetaiotaomicron
820,0.20987,species,Bacteroides uniformis
821,0.73092,species,Phocaeicola vulgatus
823,0.34487,species,Parabacteroides distasonis
853,1.16243,species,Faecalibacterium prausnitzii
901,0.79429,species,Desulfovibrio piger
1535,0.00202,species,[Clostridium] leptum
1735,0.05571,species,Holdemanella biformis
28052,0.11924,species,Lachnospira pectinoschiza
28116,0.10685,species,Bacteroides ovatus
28117,3.50939,species,Alistipes putredinis
28118,0.84148,species,Odoribacter splanchnicus
29489,0.04629,species,Aeromonas enteropelogenes
33025,0.12746,species,Phascolarctobacterium faecium
33043,0.07188,species,Coprococcus eutactus
35833,0.02066,species,Bilophila wadsworthia
39485,0.17402,species,Lachnospira eligens
39486,0.0313,species,Dorea formicigenerans
39490,0.00363,species,Eubacterium ramulus
39491,2.48746,species,Agathobacter rectalis
40518,0.11076,species,Ruminococcus bromii
40520,0.00084,species,Blautia obeum
40545,2.82136,species,Sutterella wadsworthensis
43675,0.00169,species,Rothia mucilaginosa
46228,0.00103,species,[Ruminococcus] lactaris
46503,0.64013,species,Parabacteroides merdae
46506,0.32686,species,Bacteroides stercoris
47678,0.2548,species,Bacteroides caccae
52226,0.0049,species,Mitsuokella multacida
54291,0.00704,species,Raoultella ornithinolytica
57706,0.00066,species,Citrobacter braakii
61645,0.00573,species,Enterobacter asburiae
74426,0.03734,species,Collinsella aerofaciens
88431,0.0389,species,Dorea longicatena
89014,0.00249,species,Blautia luti
116085,0.00179,species,Coprococcus catus
158836,0.21086,species,Enterobacter hormaechei
165179,35.74517,species,Segatella copri
166486,0.06078,species,Roseburia intestinalis
172901,0.50181,species,Victivallis vadensis
204516,0.06068,species,Phocaeicola massiliensis
208224,0.07952,species,Enterobacter kobei
214856,0.01291,species,Alistipes finegoldii
239935,0.02628,species,Akkermansia muciniphila
244366,0.01516,species,Klebsiella variicola
253257,0.05535,species,Lacrimispora amygdalina
290055,0.08735,species,Faecalicatena fissicatena
292800,0.00595,species,Flavonifractor plautii
301301,0.26556,species,Roseburia hominis
301302,0.08156,species,Roseburia faecis
310297,1.39903,species,Phocaeicola plebeius
310298,0.65627,species,Phocaeicola coprocola
328813,2.13956,species,Alistipes onderdonkii
328814,0.49042,species,Alistipes shahii
338188,0.22013,species,Bacteroides finegoldii
351091,0.70317,species,Oscillibacter valericigenes
360807,1.08316,species,Roseburia inulinivorans
371601,0.13172,species,Bacteroides xylanisolvens
387090,0.39558,species,Phocaeicola coprophilus
410072,0.07076,species,Coprococcus comes
418240,0.00567,species,Blautia wexlerae
446660,0.04,species,Adlercreutzia equolifaciens
454154,0.33022,species,Paraprevotella clara
474960,0.01088,species,Hydrogenoanaerobacterium saccharovorans
487174,0.11425,species,Barnesiella intestinihominis
487175,0.2165,species,Parasutterella excrementihominis
536633,0.00797,species,Blautia glucerasea
539813,0.00138,species,Enterobacter mori
