ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
820,51.6772,species,Bacteroides uniformis
821,20.70707,species,Phocaeicola vulgatus
1304,1.10067,species,Streptococcus salivarius
1318,0.03671,species,Streptococcus parasanguinis
1496,0.06765,species,Clostridioides difficile
1522,0.9723,species,[Clostridium] innocuum
1547,1.41758,species,Thomasclavelia ramosa
28052,2.11129,species,Lachnospira pectinoschiza
29363,0.14555,species,Clostridium paraputrificum
29466,0.27362,species,Veillonella parvula
33038,1.9962,species,Mediterraneibacter gnavus
39777,0.49473,species,Veillonella atypica
39778,0.15132,species,Veillonella dispar
40518,0.41797,species,Ruminococcus bromii
84112,0.43119,species,Eggerthella lenta
100884,1.24478,species,Coprobacillus cateniformis
150055,0.45913,species,Streptococcus lutetiensis
154046,0.00945,species,Hungatella hathewayi
187326,0.07734,species,Megasphaera micronuciformis
208479,0.05035,species,Enterocloster bolteae
253257,1.18375,species,Lacrimispora amygdalina
292800,1.12641,species,Flavonifractor plautii
358742,0.06494,species,Enterocloster aldenensis
418240,11.27274,species,Blautia wexlerae
423477,0.26134,species,Veillonella rogosae
592978,0.43352,species,Mediterraneibacter faecis
1150298,0.25975,species,Fusicatenibacter saccharivorans
1414720,0.04015,species,Clostridium saudiense
1653434,1.26782,species,Sellimonas intestinalis
1776391,0.14911,species,Romboutsia timonensis
2779352,0.09837,species,Pseudoflavonifractor gallinarum
