ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.84555,species,unclassified
821,0.0352,species,Phocaeicola vulgatus
823,0.15524,species,Parabacteroides distasonis
853,1.18342,species,Faecalibacterium prausnitzii
1304,0.08715,species,Streptococcus salivarius
1308,4.1981,species,Streptococcus thermophilus
2173,10.00259,species,Methanobrevibacter smithii
28111,0.9557,species,Bacteroides eggerthii
28117,0.59903,species,Alistipes putredinis
29347,0.14199,species,[Clostridium] scindens
33038,0.11076,species,Mediterraneibacter gnavus
33039,0.88202,species,[Ruminococcus] torques
39486,0.4624,species,Dorea formicigenerans
39488,3.28767,species,Anaerobutyricum hallii
39490,0.00287,species,Eubacterium ramulus
39491,3.19264,species,Agathobacter rectalis
39492,0.14128,species,[Eubacterium] siraeum
40518,0.04183,species,Ruminococcus bromii
40520,3.31287,species,Blautia obeum
53443,0.03179,species,Blautia hydrogenotrophica
84026,0.057,species,[Clostridium] methylpentosum
84112,0.75935,species,Eggerthella lenta
88431,4.32731,species,Dorea longicatena
100884,0.09199,species,Coprobacillus cateniformis
105843,1.30615,species,Anaerobutyricum soehngenii
116085,0.16615,species,Coprococcus catus
154046,0.15135,species,Hungatella hathewayi
214856,0.58572,species,Alistipes finegoldii
239935,17.57547,species,Akkermansia muciniphila
270498,0.01985,species,Christensenella hongkongensis
290055,0.06199,species,Faecalicatena fissicatena
360807,0.40975,species,Roseburia inulinivorans
371601,0.07669,species,Bacteroides xylanisolvens
410072,1.55671,species,Coprococcus comes
418240,3.12637,species,Blautia wexlerae
446660,0.98497,species,Adlercreutzia equolifaciens
471189,0.32881,species,Gordonibacter pamelaeae
487174,0.19927,species,Barnesiella intestinihominis
536633,1.22224,species,Blautia glucerasea
592978,2.88191,species,Mediterraneibacter faecis
626932,0.10102,species,Alistipes indistinctus
626937,0.07471,species,Christensenella minuta
649756,3.18118,species,Anaerostipes hadrus
871665,1.54911,species,Blautia faecis
1150298,1.66032,species,Fusicatenibacter saccharivorans
1432052,0.1964,species,Eisenbergiella tayi
1470347,0.30098,species,Alistipes ihumii
1550024,0.01013,species,Ruthenibacterium lactatiformans
1628085,0.05172,species,Agathobaculum butyriciproducens
1673720,0.1063,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1720294,0.29134,species,Eisenbergiella massiliensis
1737424,3.06339,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,1.35796,species,Longicatena caecimuris
1879010,0.1176,species,Bacillota bacterium
1898203,0.64754,species,Lachnospiraceae bacterium
1898204,1.72841,species,Clostridiaceae bacterium
1982626,0.3977,species,Faecalibacillus intestinalis
2015901,0.10888,species,Massilicoli timonensis
2024197,0.03551,species,Bacteroides cutis
2049045,0.04435,species,Eubacteriaceae bacterium
2086583,0.26147,species,Pseudoruminococcus massiliensis
2292041,0.46479,species,Dorea sp. AF36-15AT
2293104,0.24273,species,Eubacterium sp. AF16-48
2293126,0.12389,species,Roseburia sp. AF02-12
2316025,0.22181,species,Mediterraneibacter butyricigenes
2485925,0.28873,species,Oscillospiraceae bacterium
2714355,0.53238,species,Vescimonas coprocola
2763659,0.01927,species,Fumia xinanensis
2763667,0.21721,species,Wansuia hejianensis
2764712,1.48508,species,Lentihominibacter faecis
2830659,0.60297,species,Clostridiaceae bacterium Marseille-Q4149
2881276,0.0509,species,Fusicatenibacter faecihominis
2883292,0.07569,species,bacterium 210820-DFI.6.37
2885350,0.55561,species,Gallintestinimicrobium propionicum
2885357,4.25021,species,Hominenteromicrobium mulieris
2931401,0.02356,species,Cuneatibacter sp. NSJ-177
