ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.53817,species,unclassified
297,0.00162,species,Hydrogenophilus thermoluteolus
562,41.28169,species,Escherichia coli
818,0.04464,species,Bacteroides thetaiotaomicron
820,7.36538,species,Bacteroides uniformis
821,7.56867,species,Phocaeicola vulgatus
823,0.03959,species,Parabacteroides distasonis
853,0.15735,species,Faecalibacterium prausnitzii
1304,0.01414,species,Streptococcus salivarius
28026,1.59017,species,Bifidobacterium pseudocatenulatum
28052,1.13963,species,Lachnospira pectinoschiza
28111,0.89672,species,Bacteroides eggerthii
28116,1.26807,species,Bacteroides ovatus
28117,1.02483,species,Alistipes putredinis
28118,0.02462,species,Odoribacter splanchnicus
33025,1.16007,species,Phascolarctobacterium faecium
39485,0.64065,species,Lachnospira eligens
39488,0.00552,species,Anaerobutyricum hallii
39491,8.2933,species,Agathobacter rectalis
40518,1.35672,species,Ruminococcus bromii
40519,1.73185,species,Ruminococcus callidus
40545,0.2395,species,Sutterella wadsworthensis
46228,0.03507,species,[Ruminococcus] lactaris
46503,0.31081,species,Parabacteroides merdae
46506,10.48215,species,Bacteroides stercoris
47678,0.61753,species,Bacteroides caccae
165179,0.19189,species,Segatella copri
204516,0.16885,species,Phocaeicola massiliensis
216816,0.08241,species,Bifidobacterium longum
246787,0.09564,species,Bacteroides cellulosilyticus
291644,0.71345,species,Bacteroides salyersiae
301301,0.37652,species,Roseburia hominis
310298,0.01567,species,Phocaeicola coprocola
328813,0.00617,species,Alistipes onderdonkii
328814,0.02491,species,Alistipes shahii
357276,0.32718,species,Phocaeicola dorei
360807,0.2341,species,Roseburia inulinivorans
371601,0.04361,species,Bacteroides xylanisolvens
387090,0.07377,species,Phocaeicola coprophilus
410072,0.20887,species,Coprococcus comes
418240,0.1802,species,Blautia wexlerae
437897,3.20678,species,Megamonas funiformis
487174,0.00285,species,Barnesiella intestinihominis
592978,0.0035,species,Mediterraneibacter faecis
649756,0.02275,species,Anaerostipes hadrus
745368,0.0028,species,Gemmiger formicilis
1099853,0.06094,species,Coprobacter fastidiosus
1150298,0.58807,species,Fusicatenibacter saccharivorans
1160721,2.18198,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,0.02158,species,Megasphaera sp. NM10
1715004,0.16765,species,Clostridiales bacterium KLE1615
1898204,1.2863,species,Clostridiaceae bacterium
2049045,0.00312,species,Eubacteriaceae bacterium
2079531,0.04854,species,Prevotella merdae
2126740,0.03276,species,Clostridium fessum
2292991,0.08451,species,Catenibacterium sp. AM22-15
2293015,0.10177,species,Clostridium sp. AF36-4
2293024,0.00492,species,Clostridium sp. AM22-11AC
2293138,0.12472,species,Roseburia sp. AM59-24XD
2479840,0.0041,species,Prevotella marseillensis
2500537,0.47609,species,Candidatus Cibiobacter qucibialis
2564099,0.42904,species,Ruminococcus bovis
2763051,0.14486,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.02905,species,Roseburia lenta
2763670,0.00617,species,Wujia chipingensis
2763672,0.00189,species,Simiaoa sunii
2981769,0.39161,species,Waltera acetigignens
