ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.95416,species,unclassified
562,0.06948,species,Escherichia coli
817,7.35723,species,Bacteroides fragilis
818,1.84771,species,Bacteroides thetaiotaomicron
820,6.55882,species,Bacteroides uniformis
821,9.62604,species,Phocaeicola vulgatus
823,2.04036,species,Parabacteroides distasonis
850,2.95096,species,Fusobacterium mortiferum
1322,0.01837,species,Blautia hansenii
1512,0.00538,species,[Clostridium] symbiosum
1531,0.07685,species,Enterocloster clostridioformis
28116,7.86265,species,Bacteroides ovatus
28118,0.37187,species,Odoribacter splanchnicus
29361,0.23644,species,[Clostridium] nexile
33025,1.53068,species,Phascolarctobacterium faecium
33038,0.42116,species,Mediterraneibacter gnavus
33039,0.36505,species,[Ruminococcus] torques
35833,1.17597,species,Bilophila wadsworthia
40545,1.2452,species,Sutterella wadsworthensis
46503,3.80584,species,Parabacteroides merdae
46506,10.18082,species,Bacteroides stercoris
74426,0.23878,species,Collinsella aerofaciens
89152,0.05296,species,Peptacetobacter hiranonis
105841,0.01157,species,Anaerostipes caccae
208479,0.70415,species,Enterocloster bolteae
242230,0.01832,species,Eggerthella sinensis
292800,0.29267,species,Flavonifractor plautii
301302,0.17484,species,Roseburia faecis
328813,0.1672,species,Alistipes onderdonkii
333367,0.02316,species,Enterocloster asparagiformis
342942,0.16968,species,Mediterraneibacter glycyrrhizinilyticus
357276,0.00086,species,Phocaeicola dorei
358742,0.04405,species,Enterocloster aldenensis
358743,0.07796,species,Enterocloster citroniae
363265,22.21495,species,Leyella stercorea
371601,0.75768,species,Bacteroides xylanisolvens
418240,1.50728,species,Blautia wexlerae
437897,6.79144,species,Megamonas funiformis
454154,0.00253,species,Paraprevotella clara
454155,2.40643,species,Paraprevotella xylaniphila
871665,0.007,species,Blautia faecis
1150298,0.00821,species,Fusicatenibacter saccharivorans
1628085,0.23636,species,Agathobaculum butyriciproducens
1697794,0.01309,species,Clostridia bacterium UC5.1-1D1
1720194,1.77535,species,Clostridium sp. AT4
1737424,0.08849,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.15443,species,Blautia caecimuris
1879010,0.04559,species,Bacillota bacterium
1912855,0.08866,species,Faecalimonas umbilicata
2093857,0.00827,species,Dysosmobacter welbionis
2126740,1.85838,species,Clostridium fessum
2292305,0.03814,species,Clostridium sp. AM42-4
2358141,0.07755,species,Anaerotignum faecicola
2652276,0.16699,species,Holdemanella porci
2883295,0.00818,species,bacterium 210917-DFI.7.65
2981769,0.06775,species,Waltera acetigignens
