ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,59.34219,species,unclassified
817,0.56879,species,Bacteroides fragilis
818,0.11099,species,Bacteroides thetaiotaomicron
820,1.39768,species,Bacteroides uniformis
821,0.04997,species,Phocaeicola vulgatus
823,0.13813,species,Parabacteroides distasonis
847,0.09461,species,Oxalobacter formigenes
853,3.83108,species,Faecalibacterium prausnitzii
1681,0.14576,species,Bifidobacterium bifidum
1686,0.05467,species,Bifidobacterium catenulatum
28111,1.38816,species,Bacteroides eggerthii
28117,10.29513,species,Alistipes putredinis
28118,0.20328,species,Odoribacter splanchnicus
33025,0.37902,species,Phascolarctobacterium faecium
33043,0.0157,species,Coprococcus eutactus
35833,0.09717,species,Bilophila wadsworthia
39491,0.27417,species,Agathobacter rectalis
40518,0.14673,species,Ruminococcus bromii
44742,0.53458,species,Desulfovibrio fairfieldensis
74426,0.16048,species,Collinsella aerofaciens
88431,0.00398,species,Dorea longicatena
214856,0.19899,species,Alistipes finegoldii
216816,0.00991,species,Bifidobacterium longum
253257,0.00365,species,Lacrimispora amygdalina
291645,0.0393,species,Bacteroides nordii
292800,0.96296,species,Flavonifractor plautii
301301,0.13257,species,Roseburia hominis
301302,0.0021,species,Roseburia faecis
328813,0.87183,species,Alistipes onderdonkii
328814,2.43302,species,Alistipes shahii
351091,0.20348,species,Oscillibacter valericigenes
357276,0.5111,species,Phocaeicola dorei
371601,0.15566,species,Bacteroides xylanisolvens
410072,0.14681,species,Coprococcus comes
418240,0.00643,species,Blautia wexlerae
446660,0.32233,species,Adlercreutzia equolifaciens
474960,0.00276,species,Hydrogenoanaerobacterium saccharovorans
487174,2.28636,species,Barnesiella intestinihominis
544644,0.00133,species,Butyricimonas synergistica
544645,0.04634,species,Butyricimonas virosa
572010,0.20829,species,Slackia isoflavoniconvertens
592978,0.04258,species,Mediterraneibacter faecis
626932,0.14091,species,Alistipes indistinctus
626933,0.15735,species,Odoribacter laneus
745368,0.29442,species,Gemmiger formicilis
871665,0.0005,species,Blautia faecis
1034346,0.00658,species,Dielma fastidiosa
1099853,0.00509,species,Coprobacter fastidiosus
1150298,0.07708,species,Fusicatenibacter saccharivorans
1160721,0.16078,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.14029,species,Alistipes senegalensis
1297617,0.08131,species,Intestinimonas butyriciproducens
1470347,0.29142,species,Alistipes ihumii
1472416,0.00507,species,Butyricimonas faecihominis
1519439,0.56295,species,Oscillibacter sp. ER4
1550024,0.88903,species,Ruthenibacterium lactatiformans
1574265,0.64312,species,Akkermansia sp. KLE1798
1628085,0.02292,species,Agathobaculum butyriciproducens
1673721,0.2121,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1720200,0.00917,species,Anaerotruncus rubiinfantis
1776379,1.74676,species,Leyella lascolaii
1870988,0.01981,species,Pseudoflavonifractor phocaeensis
1898207,0.00558,species,Clostridiales bacterium
2093857,0.5152,species,Dysosmobacter welbionis
2108523,0.07633,species,Lawsonibacter asaccharolyticus
2126740,0.03626,species,Clostridium fessum
2211183,0.04526,species,Evtepia gabavorous
2293015,0.02801,species,Clostridium sp. AF36-4
2293126,0.05035,species,Roseburia sp. AF02-12
2358141,0.0794,species,Anaerotignum faecicola
2485925,0.01773,species,Oscillospiraceae bacterium
2500537,0.42071,species,Candidatus Cibiobacter qucibialis
2585118,0.53925,species,Alistipes communis
2763053,0.00071,species,Lawsonibacter hominis
2763660,0.00547,species,Feifania hominis
2763662,0.22269,species,Yeguia hominis
2763663,0.11497,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.17691,species,Wujia chipingensis
2763672,0.15987,species,Simiaoa sunii
2830659,0.54642,species,Clostridiaceae bacterium Marseille-Q4149
2841526,3.17448,species,Oscillibacter sp. MSJ-31
2841532,0.03261,species,Intestinimonas sp. MSJ-38
2881266,0.00432,species,Faecalibacterium butyricigenerans
2885350,0.26323,species,Gallintestinimicrobium propionicum
2885357,0.11995,species,Hominenteromicrobium mulieris
2929491,0.01642,species,Faecalibacterium wellingii
2981769,0.06115,species,Waltera acetigignens
