ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,57.43422,species,unclassified
285,0.00224,species,Comamonas testosteroni
562,0.46464,species,Escherichia coli
817,0.00097,species,Bacteroides fragilis
818,0.01906,species,Bacteroides thetaiotaomicron
820,0.549,species,Bacteroides uniformis
821,0.2001,species,Phocaeicola vulgatus
823,0.22865,species,Parabacteroides distasonis
847,0.00413,species,Oxalobacter formigenes
853,2.82391,species,Faecalibacterium prausnitzii
907,0.1954,species,Megasphaera elsdenii
1252,0.00085,species,Leuconostoc carnosum
1304,0.00215,species,Streptococcus salivarius
1522,5e-05,species,[Clostridium] innocuum
1535,0.03339,species,[Clostridium] leptum
1680,0.66259,species,Bifidobacterium adolescentis
1735,0.10743,species,Holdemanella biformis
2173,0.35897,species,Methanobrevibacter smithii
28052,0.15445,species,Lachnospira pectinoschiza
28116,0.10819,species,Bacteroides ovatus
28117,3.60862,species,Alistipes putredinis
28118,0.28208,species,Odoribacter splanchnicus
33025,0.01674,species,Phascolarctobacterium faecium
33038,0.04265,species,Mediterraneibacter gnavus
33039,0.00107,species,[Ruminococcus] torques
33043,0.14013,species,Coprococcus eutactus
35833,0.01334,species,Bilophila wadsworthia
39485,0.35491,species,Lachnospira eligens
39486,0.09272,species,Dorea formicigenerans
39488,0.42422,species,Anaerobutyricum hallii
39490,0.06521,species,Eubacterium ramulus
39491,1.4598,species,Agathobacter rectalis
39492,0.50997,species,[Eubacterium] siraeum
39496,0.01715,species,Eubacterium ventriosum
40214,0.02576,species,Acinetobacter johnsonii
40518,0.4306,species,Ruminococcus bromii
40519,0.00965,species,Ruminococcus callidus
40520,0.14018,species,Blautia obeum
40545,0.26087,species,Sutterella wadsworthensis
46228,0.14332,species,[Ruminococcus] lactaris
46503,0.27356,species,Parabacteroides merdae
46506,0.06624,species,Bacteroides stercoris
47678,0.23884,species,Bacteroides caccae
61171,0.00397,species,Holdemania filiformis
74426,0.36351,species,Collinsella aerofaciens
84112,0.01553,species,Eggerthella lenta
88431,0.65654,species,Dorea longicatena
89014,0.17607,species,Blautia luti
105843,0.00655,species,Anaerobutyricum soehngenii
106588,0.00045,species,Pseudoflavonifractor capillosus
113107,0.00026,species,Streptococcus australis
116085,0.23035,species,Coprococcus catus
154288,0.00076,species,Turicibacter sanguinis
165179,2.14569,species,Segatella copri
166486,0.25886,species,Roseburia intestinalis
172901,0.06685,species,Victivallis vadensis
208479,0.00017,species,Enterocloster bolteae
209880,0.02938,species,Allisonella histaminiformans
214856,0.01914,species,Alistipes finegoldii
216816,0.25273,species,Bifidobacterium longum
239935,3.36709,species,Akkermansia muciniphila
246787,0.04271,species,Bacteroides cellulosilyticus
253257,0.01437,species,Lacrimispora amygdalina
261299,0.00304,species,Intestinibacter bartlettii
290055,0.03691,species,Faecalicatena fissicatena
291645,0.00446,species,Bacteroides nordii
292800,0.00547,species,Flavonifractor plautii
301301,0.20227,species,Roseburia hominis
301302,0.15861,species,Roseburia faecis
310297,0.21961,species,Phocaeicola plebeius
328813,0.09584,species,Alistipes onderdonkii
328814,0.15226,species,Alistipes shahii
329854,0.00441,species,Bacteroides intestinalis
338188,0.00564,species,Bacteroides finegoldii
341225,0.00237,species,Thomasclavelia saccharogumia
351091,0.51651,species,Oscillibacter valericigenes
357276,0.62339,species,Phocaeicola dorei
360807,0.1581,species,Roseburia inulinivorans
371601,0.01659,species,Bacteroides xylanisolvens
387090,0.30822,species,Phocaeicola coprophilus
387661,0.00125,species,Parabacteroides johnsonii
410072,0.28733,species,Coprococcus comes
418240,0.37855,species,Blautia wexlerae
446660,0.04863,species,Adlercreutzia equolifaciens
454154,0.33914,species,Paraprevotella clara
474960,0.04336,species,Hydrogenoanaerobacterium saccharovorans
487174,0.3064,species,Barnesiella intestinihominis
487175,0.08802,species,Parasutterella excrementihominis
536633,0.3983,species,Blautia glucerasea
572010,0.06387,species,Slackia isoflavoniconvertens
592978,0.0397,species,Mediterraneibacter faecis
626932,0.00251,species,Alistipes indistinctus
626934,0.02402,species,Slackia piriformis
649756,0.24223,species,Anaerostipes hadrus
673271,0.00012,species,Catenibacillus scindens
745368,0.22297,species,Gemmiger formicilis
871665,0.18706,species,Blautia faecis
936548,0.00051,species,Actinomyces sp. ICM47
1099853,0.04578,species,Coprobacter fastidiosus
1150298,0.45212,species,Fusicatenibacter saccharivorans
1160721,0.27899,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.0264,species,Alistipes senegalensis
1297617,0.00219,species,Intestinimonas butyriciproducens
1432052,0.02274,species,Eisenbergiella tayi
1468449,5e-05,species,Holdemania massiliensis
1472417,0.20728,species,Butyricimonas paravirosa
1473216,0.09744,species,Senegalimassilia anaerobia
1501392,0.00295,species,Coprobacter secundus
1519439,0.37345,species,Oscillibacter sp. ER4
1550024,0.03381,species,Ruthenibacterium lactatiformans
1628085,0.58355,species,Agathobaculum butyriciproducens
1650663,0.00901,species,Allofournierella massiliensis
1673717,0.02279,species,Anaeromassilibacillus senegalensis
1673721,0.02419,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.01755,species,Clostridia bacterium UC5.1-1E11
1702285,0.00471,species,Intestinimonas gabonensis
1715004,0.28825,species,Clostridiales bacterium KLE1615
1720200,0.00299,species,Anaerotruncus rubiinfantis
1720313,0.00139,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.10104,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01077,species,Romboutsia timonensis
1776392,0.0001,species,Massilimicrobiota timonensis
1841867,0.00287,species,Merdimmobilis hominis
1852361,0.00037,species,Actinomyces bouchesdurhonensis
1852384,0.00089,species,Massiliimalia massiliensis
1855299,0.00345,species,Oscillibacter sp. PC13
1870991,0.01499,species,Massilioclostridium coli
1871018,0.00029,species,Angelakisella massiliensis
1871020,0.00186,species,Clostridium sp. Marseille-P3244
1871030,0.00059,species,Merdibacter massiliensis
1898203,0.27328,species,Lachnospiraceae bacterium
1898204,0.03038,species,Clostridiaceae bacterium
1898207,0.00381,species,Clostridiales bacterium
1907654,0.23473,species,Collinsella bouchesdurhonensis
1965538,0.00077,species,Flavonifractor sp. An100
1965650,0.02217,species,Alistipes sp. An66
1982626,0.00697,species,Faecalibacillus intestinalis
1982628,0.0014,species,Faecalibacillus faecis
2049045,0.024,species,Eubacteriaceae bacterium
2086583,0.01035,species,Pseudoruminococcus massiliensis
2093857,0.04871,species,Dysosmobacter welbionis
2108523,0.08346,species,Lawsonibacter asaccharolyticus
2126740,0.01339,species,Clostridium fessum
2211183,0.06375,species,Evtepia gabavorous
2292041,0.02785,species,Dorea sp. AF36-15AT
2292046,0.00553,species,Lachnotalea sp. AF33-28
2292182,0.11585,species,Clostridiaceae bacterium AF18-31LB
2292205,0.07218,species,Clostridium sp. AF20-17LB
2292206,0.00331,species,Clostridium sp. AF27-2AA
2292244,0.00037,species,Pseudoflavonifractor sp. AF19-9AC
2292271,0.01534,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.01124,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.02351,species,Blautia sp. OF03-15BH
2292304,0.01979,species,Clostridium sp. AM33-3
2292441,0.09014,species,Paratractidigestivibacter faecalis
2292991,0.60143,species,Catenibacterium sp. AM22-15
2293015,0.26992,species,Clostridium sp. AF36-4
2293024,0.04526,species,Clostridium sp. AM22-11AC
2293035,0.06026,species,Clostridium sp. AM49-4BH
2293104,0.00387,species,Eubacterium sp. AF16-48
2293107,0.01838,species,Eubacterium sp. AF34-35BH
2293126,0.84652,species,Roseburia sp. AF02-12
2293138,0.18651,species,Roseburia sp. AM59-24XD
2293831,0.01769,species,Lachnospiraceae bacterium OF09-6
2316025,0.01082,species,Mediterraneibacter butyricigenes
2358141,0.01992,species,Anaerotignum faecicola
2485925,1.02193,species,Oscillospiraceae bacterium
2500537,1.46309,species,Candidatus Cibiobacter qucibialis
2508949,0.00056,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.00633,species,Blautia faecicola
2582419,2.5389,species,Dialister hominis
2585118,0.01645,species,Alistipes communis
2585119,0.06275,species,Alistipes dispar
2592640,0.42139,species,Blautia sp. MCC283
2606633,0.04248,species,Oliverpabstia intestinalis
2606640,0.12527,species,Victivallis lenta
2652276,0.01056,species,Holdemanella porci
2714353,0.01857,species,Vescimonas fastidiosa
2714355,0.08115,species,Vescimonas coprocola
2735723,0.00145,species,Turicibacter bilis
2746921,0.03112,species,Puniceicoccaceae bacterium Marseille-Q1082
2763017,0.00168,species,Anaerosacchariphilus hominis
2763037,0.0199,species,Clostridium lentum
2763051,0.17908,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00337,species,Lawsonibacter hominis
2763056,0.00133,species,Oscillibacter hominis
2763064,0.00395,species,Roseburia zhanii
2763654,0.00146,species,Luoshenia tenuis
2763656,0.01884,species,Guopingia tenuis
2763657,0.02004,species,Congzhengia minquanensis
2763658,0.00044,species,Ligaoa zhengdingensis
2763660,0.00717,species,Feifania hominis
2763662,0.01097,species,Yeguia hominis
2763663,0.00536,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.08844,species,Jutongia hominis
2763667,0.01017,species,Wansuia hejianensis
2763670,0.73468,species,Wujia chipingensis
2763671,0.00411,species,Jingyaoa shaoxingensis
2763672,0.09373,species,Simiaoa sunii
2763673,0.00249,species,Yanshouia hominis
2763678,0.00256,species,Youxingia wuxianensis
2764712,0.03751,species,Lentihominibacter faecis
2787103,0.00425,species,Clostridium sp. 1001270J_160509_D11
2830655,0.05276,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.02343,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01905,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.38166,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.00467,species,Anaerotignum sp. MSJ-24
2841526,0.30474,species,Oscillibacter sp. MSJ-31
2841532,0.00791,species,Intestinimonas sp. MSJ-38
2850323,7e-05,species,Diplocloster agilis
2881266,0.09914,species,Faecalibacterium butyricigenerans
2881276,0.11821,species,Fusicatenibacter faecihominis
2883268,0.00689,species,Colidextribacter sp. 210702-DFI.3.9
2885348,0.24204,species,Hominifimenecus microfluidus
2885350,0.1595,species,Gallintestinimicrobium propionicum
2885357,0.31412,species,Hominenteromicrobium mulieris
2897708,0.00051,species,Mediterraneibacter sp. NSJ-151
2929491,0.29768,species,Faecalibacterium wellingii
2931401,0.00422,species,Cuneatibacter sp. NSJ-177
2981769,0.14542,species,Waltera acetigignens
