ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,30.05248,species,unclassified
562,0.0969,species,Escherichia coli
818,0.69147,species,Bacteroides thetaiotaomicron
820,11.93095,species,Bacteroides uniformis
821,3.47453,species,Phocaeicola vulgatus
823,0.53939,species,Parabacteroides distasonis
853,1.71987,species,Faecalibacterium prausnitzii
1308,0.08701,species,Streptococcus thermophilus
28026,0.23614,species,Bifidobacterium pseudocatenulatum
28111,0.92336,species,Bacteroides eggerthii
28116,0.56575,species,Bacteroides ovatus
28117,6.35182,species,Alistipes putredinis
28118,0.60836,species,Odoribacter splanchnicus
35833,0.16289,species,Bilophila wadsworthia
39485,0.0036,species,Lachnospira eligens
39488,0.00801,species,Anaerobutyricum hallii
40518,0.73866,species,Ruminococcus bromii
40519,0.11316,species,Ruminococcus callidus
40545,0.03058,species,Sutterella wadsworthensis
46503,1.57323,species,Parabacteroides merdae
46506,3.10882,species,Bacteroides stercoris
47678,0.15801,species,Bacteroides caccae
74426,0.66235,species,Collinsella aerofaciens
88431,0.00545,species,Dorea longicatena
106588,0.00686,species,Pseudoflavonifractor capillosus
172901,0.23344,species,Victivallis vadensis
214856,0.02482,species,Alistipes finegoldii
216816,1.47875,species,Bifidobacterium longum
291645,0.0224,species,Bacteroides nordii
292800,0.03885,species,Flavonifractor plautii
328813,0.31852,species,Alistipes onderdonkii
328814,3.8335,species,Alistipes shahii
351091,1.30683,species,Oscillibacter valericigenes
357276,0.67226,species,Phocaeicola dorei
360807,0.00236,species,Roseburia inulinivorans
387661,0.04754,species,Parabacteroides johnsonii
410072,0.15913,species,Coprococcus comes
487174,1.88151,species,Barnesiella intestinihominis
536633,0.06146,species,Blautia glucerasea
572010,0.13996,species,Slackia isoflavoniconvertens
592978,0.02804,species,Mediterraneibacter faecis
626932,0.09715,species,Alistipes indistinctus
649756,0.01441,species,Anaerostipes hadrus
745368,0.00772,species,Gemmiger formicilis
871665,0.00405,species,Blautia faecis
944036,0.07497,species,Blastocystis sp. subtype 1
1099853,0.03923,species,Coprobacter fastidiosus
1150298,0.29227,species,Fusicatenibacter saccharivorans
1288121,0.84505,species,Alistipes senegalensis
1297617,0.0116,species,Intestinimonas butyriciproducens
1470347,1.58291,species,Alistipes ihumii
1472417,0.07695,species,Butyricimonas paravirosa
1473216,0.10902,species,Senegalimassilia anaerobia
1501392,0.19696,species,Coprobacter secundus
1519439,0.89374,species,Oscillibacter sp. ER4
1547597,9e-05,species,Sanguibacteroides justesenii
1550024,0.06225,species,Ruthenibacterium lactatiformans
1628085,0.07598,species,Agathobaculum butyriciproducens
1673721,0.93222,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.00209,species,Intestinimonas gabonensis
1720200,0.0889,species,Anaerotruncus rubiinfantis
1737424,0.07676,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.05684,species,Lachnospiraceae bacterium
1898204,0.02276,species,Clostridiaceae bacterium
1898207,0.05089,species,Clostridiales bacterium
1965537,0.00153,species,Flavonifractor sp. An10
2003188,0.04622,species,Parolsenella catena
2049045,0.00266,species,Eubacteriaceae bacterium
2093857,0.41933,species,Dysosmobacter welbionis
2108523,0.00931,species,Lawsonibacter asaccharolyticus
2126740,0.01078,species,Clostridium fessum
2137581,0.01956,species,Ellagibacter isourolithinifaciens
2292041,0.00096,species,Dorea sp. AF36-15AT
2292363,0.07002,species,Parabacteroides sp. TM07-1AC
2292441,0.10196,species,Paratractidigestivibacter faecalis
2293015,0.01619,species,Clostridium sp. AF36-4
2358141,0.1207,species,Anaerotignum faecicola
2485925,0.03435,species,Oscillospiraceae bacterium
2500537,2.0658,species,Candidatus Cibiobacter qucibialis
2508949,1.10699,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.02789,species,Blautia faecicola
2509433,0.11936,species,Senegalimassilia faecalis
2585118,8.58507,species,Alistipes communis
2606640,3.56117,species,Victivallis lenta
2652276,0.03812,species,Holdemanella porci
2714355,1.47057,species,Vescimonas coprocola
2763053,0.08114,species,Lawsonibacter hominis
2763656,0.00256,species,Guopingia tenuis
2763658,0.00299,species,Ligaoa zhengdingensis
2763670,0.05544,species,Wujia chipingensis
2763673,0.0174,species,Yanshouia hominis
2764322,0.01642,species,Hydrogeniiclostridium mannosilyticum
2764712,0.01513,species,Lentihominibacter faecis
2830655,0.00058,species,Oscillospiraceae bacterium Marseille-Q3528
2841526,1.88864,species,Oscillibacter sp. MSJ-31
2881276,0.10684,species,Fusicatenibacter faecihominis
2885350,0.02823,species,Gallintestinimicrobium propionicum
2939420,0.01897,species,Phascolarctobacterium sp. ET69
2981769,0.22329,species,Waltera acetigignens
