ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.11005,species,unclassified
562,0.77661,species,Escherichia coli
729,0.0173,species,Haemophilus parainfluenzae
818,0.17448,species,Bacteroides thetaiotaomicron
820,0.99924,species,Bacteroides uniformis
821,0.80596,species,Phocaeicola vulgatus
823,0.35576,species,Parabacteroides distasonis
853,1.79584,species,Faecalibacterium prausnitzii
1304,0.04997,species,Streptococcus salivarius
1352,0.01474,species,Enterococcus faecium
1735,0.20649,species,Holdemanella biformis
2173,0.02291,species,Methanobrevibacter smithii
2317,0.00912,species,Methanosphaera stadtmanae
28052,0.26635,species,Lachnospira pectinoschiza
28116,1.67447,species,Bacteroides ovatus
28117,4.9544,species,Alistipes putredinis
28118,1.10566,species,Odoribacter splanchnicus
33025,1.42473,species,Phascolarctobacterium faecium
33039,0.04263,species,[Ruminococcus] torques
33043,0.06589,species,Coprococcus eutactus
35833,0.03055,species,Bilophila wadsworthia
39485,1.55693,species,Lachnospira eligens
39486,0.03109,species,Dorea formicigenerans
39488,0.21552,species,Anaerobutyricum hallii
39496,0.71127,species,Eubacterium ventriosum
39778,0.00477,species,Veillonella dispar
40518,0.5803,species,Ruminococcus bromii
40520,0.21351,species,Blautia obeum
46228,0.10615,species,[Ruminococcus] lactaris
46503,0.22027,species,Parabacteroides merdae
46506,2.57024,species,Bacteroides stercoris
47678,4.11974,species,Bacteroides caccae
74426,0.15179,species,Collinsella aerofaciens
88431,0.2849,species,Dorea longicatena
102684,0.00116,species,Streptococcus infantarius
105843,0.01295,species,Anaerobutyricum soehngenii
116085,0.00901,species,Coprococcus catus
154288,0.00975,species,Turicibacter sanguinis
165179,30.37692,species,Segatella copri
166486,0.62846,species,Roseburia intestinalis
216816,0.34053,species,Bifidobacterium longum
218538,0.6327,species,Dialister invisus
246787,0.09182,species,Bacteroides cellulosilyticus
253257,0.13501,species,Lacrimispora amygdalina
261299,0.13546,species,Intestinibacter bartlettii
290055,0.01461,species,Faecalicatena fissicatena
291644,0.48062,species,Bacteroides salyersiae
301301,0.09311,species,Roseburia hominis
301302,0.89722,species,Roseburia faecis
310297,1.30047,species,Phocaeicola plebeius
310298,0.60396,species,Phocaeicola coprocola
328813,0.54833,species,Alistipes onderdonkii
328814,2.69915,species,Alistipes shahii
338188,0.11902,species,Bacteroides finegoldii
351091,0.01122,species,Oscillibacter valericigenes
357276,0.12343,species,Phocaeicola dorei
360807,0.6999,species,Roseburia inulinivorans
371601,0.04071,species,Bacteroides xylanisolvens
410072,0.05391,species,Coprococcus comes
418240,0.20102,species,Blautia wexlerae
446660,0.01537,species,Adlercreutzia equolifaciens
454154,0.80496,species,Paraprevotella clara
487175,0.30437,species,Parasutterella excrementihominis
536633,0.00236,species,Blautia glucerasea
544645,0.12364,species,Butyricimonas virosa
592978,0.04107,species,Mediterraneibacter faecis
626932,0.20781,species,Alistipes indistinctus
649756,0.161,species,Anaerostipes hadrus
745368,0.35917,species,Gemmiger formicilis
871664,0.04298,species,Blautia stercoris
871665,0.04863,species,Blautia faecis
1150298,0.24349,species,Fusicatenibacter saccharivorans
1160721,0.09417,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.21573,species,Alistipes senegalensis
1470347,0.02595,species,Alistipes ihumii
1519439,0.06255,species,Oscillibacter sp. ER4
1628085,0.02725,species,Agathobaculum butyriciproducens
1715004,0.06069,species,Clostridiales bacterium KLE1615
1737424,0.03103,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01596,species,Romboutsia timonensis
1982626,0.04568,species,Faecalibacillus intestinalis
2049045,0.27849,species,Eubacteriaceae bacterium
2126740,0.10488,species,Clostridium fessum
2292182,0.0126,species,Clostridiaceae bacterium AF18-31LB
2292201,0.09271,species,Clostridium sp. AF12-28
2292205,0.07828,species,Clostridium sp. AF20-17LB
2292206,0.01912,species,Clostridium sp. AF27-2AA
2292271,0.01602,species,Lachnospiraceae bacterium AM48-27BH
2293024,0.00837,species,Clostridium sp. AM22-11AC
2293035,0.04377,species,Clostridium sp. AM49-4BH
2500537,0.11586,species,Candidatus Cibiobacter qucibialis
2518605,13.08777,species,Segatella hominis
2585118,0.18999,species,Alistipes communis
2592640,0.04287,species,Blautia sp. MCC283
2606633,0.01165,species,Oliverpabstia intestinalis
2714355,0.22827,species,Vescimonas coprocola
2735723,0.0009,species,Turicibacter bilis
2763037,0.10387,species,Clostridium lentum
2763051,0.02315,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.00993,species,Roseburia lenta
2763670,5.26784,species,Wujia chipingensis
2763672,1.00664,species,Simiaoa sunii
2787103,0.04532,species,Clostridium sp. 1001270J_160509_D11
2830658,0.00109,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.03362,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.07344,species,Butyricicoccus intestinisimiae
2841526,0.19577,species,Oscillibacter sp. MSJ-31
2885357,0.0145,species,Hominenteromicrobium mulieris
2981769,0.02935,species,Waltera acetigignens
