ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.65676,species,unclassified
562,0.00272,species,Escherichia coli
817,0.40601,species,Bacteroides fragilis
818,1.68444,species,Bacteroides thetaiotaomicron
820,0.59804,species,Bacteroides uniformis
821,1.03686,species,Phocaeicola vulgatus
823,0.13116,species,Parabacteroides distasonis
853,6.93579,species,Faecalibacterium prausnitzii
1304,0.44383,species,Streptococcus salivarius
1318,0.01369,species,Streptococcus parasanguinis
1423,0.03361,species,Bacillus subtilis
1512,0.00604,species,[Clostridium] symbiosum
1522,0.00417,species,[Clostridium] innocuum
1531,0.02929,species,Enterocloster clostridioformis
1535,0.02385,species,[Clostridium] leptum
1680,16.53654,species,Bifidobacterium adolescentis
1685,0.01607,species,Bifidobacterium breve
28037,0.00961,species,Streptococcus mitis
28052,0.18052,species,Lachnospira pectinoschiza
28116,0.35216,species,Bacteroides ovatus
28117,3.28763,species,Alistipes putredinis
28118,0.16686,species,Odoribacter splanchnicus
29347,0.05354,species,[Clostridium] scindens
29348,0.0005,species,Thomasclavelia spiroformis
33038,0.78496,species,Mediterraneibacter gnavus
33039,0.69169,species,[Ruminococcus] torques
39482,0.00363,species,Faecalicatena contorta
40520,0.8637,species,Blautia obeum
40545,0.63023,species,Sutterella wadsworthensis
46228,0.82377,species,[Ruminococcus] lactaris
46503,0.95197,species,Parabacteroides merdae
46506,6.21303,species,Bacteroides stercoris
53442,0.00768,species,Eubacterium callanderi
53443,0.06351,species,Blautia hydrogenotrophica
74426,2.23397,species,Collinsella aerofaciens
84026,0.0018,species,[Clostridium] methylpentosum
84112,0.35662,species,Eggerthella lenta
89153,0.02628,species,[Clostridium] hylemonae
105841,0.03671,species,Anaerostipes caccae
105843,1.66752,species,Anaerobutyricum soehngenii
106588,0.01391,species,Pseudoflavonifractor capillosus
113107,0.00924,species,Streptococcus australis
114527,0.00245,species,Mogibacterium diversum
169435,0.01156,species,Anaerotruncus colihominis
184870,0.01794,species,Varibaculum cambriense
208479,0.2017,species,Enterocloster bolteae
214853,0.00136,species,Anaerofustis stercorihominis
214856,3.32218,species,Alistipes finegoldii
216816,1.93819,species,Bifidobacterium longum
246787,0.78633,species,Bacteroides cellulosilyticus
253257,0.2586,species,Lacrimispora amygdalina
270498,0.00527,species,Christensenella hongkongensis
292800,0.18184,species,Flavonifractor plautii
301301,0.45822,species,Roseburia hominis
301302,0.08023,species,Roseburia faecis
328812,0.2778,species,Parabacteroides goldsteinii
328813,0.43351,species,Alistipes onderdonkii
333367,0.01754,species,Enterocloster asparagiformis
338188,1.20412,species,Bacteroides finegoldii
351091,0.04387,species,Oscillibacter valericigenes
357276,0.34539,species,Phocaeicola dorei
358742,0.00455,species,Enterocloster aldenensis
358743,0.00545,species,Enterocloster citroniae
371601,0.17745,species,Bacteroides xylanisolvens
418240,1.90912,species,Blautia wexlerae
446660,0.16018,species,Adlercreutzia equolifaciens
460384,0.0091,species,Enterocloster lavalensis
471189,0.07291,species,Gordonibacter pamelaeae
474960,0.03644,species,Hydrogenoanaerobacterium saccharovorans
487175,0.03764,species,Parasutterella excrementihominis
544580,0.00168,species,Actinomyces oris
645466,0.00884,species,Anaerostipes butyraticus
649756,2.09846,species,Anaerostipes hadrus
673271,0.00915,species,Catenibacillus scindens
745368,1.11497,species,Gemmiger formicilis
871664,0.25548,species,Blautia stercoris
871665,0.41034,species,Blautia faecis
936548,0.00366,species,Actinomyces sp. ICM47
1099853,0.38003,species,Coprobacter fastidiosus
1150298,3.0816,species,Fusicatenibacter saccharivorans
1160721,2.13541,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.06498,species,Intestinimonas butyriciproducens
1432052,0.04438,species,Eisenbergiella tayi
1472417,0.10565,species,Butyricimonas paravirosa
1472761,0.0428,species,Enorma massiliensis
1550024,0.5675,species,Ruthenibacterium lactatiformans
1574265,0.06819,species,Akkermansia sp. KLE1798
1628085,0.37898,species,Agathobaculum butyriciproducens
1632013,0.00649,species,Drancourtella massiliensis
1653434,0.12872,species,Sellimonas intestinalis
1653435,0.15506,species,Merdimonas faecis
1673717,0.0033,species,Anaeromassilibacillus senegalensis
1673720,0.1049,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.08387,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.00025,species,Clostridia bacterium UC5.1-1E11
1697794,0.01104,species,Clostridia bacterium UC5.1-1D1
1715004,0.40076,species,Clostridiales bacterium KLE1615
1720200,0.0027,species,Anaerotruncus rubiinfantis
1737424,2.27835,species,Blautia massiliensis (ex Durand et al. 2017)
1776392,0.00855,species,Massilimicrobiota timonensis
1796615,0.03271,species,Blautia caecimuris
1841867,0.00592,species,Merdimmobilis hominis
1841868,0.00635,species,Provencibacterium massiliense
1852384,0.0037,species,Massiliimalia massiliensis
1870991,0.00487,species,Massilioclostridium coli
1871018,0.00028,species,Angelakisella massiliensis
1871020,0.00477,species,Clostridium sp. Marseille-P3244
1871021,0.00935,species,Lachnoclostridium phocaeense
1871035,0.34849,species,Negativibacillus massiliensis
1898204,0.39101,species,Clostridiaceae bacterium
1898207,0.1449,species,Clostridiales bacterium
1912855,0.09283,species,Faecalimonas umbilicata
1917870,0.037,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.00916,species,Lachnoclostridium edouardi
1965547,0.01039,species,Lachnoclostridium sp. An118
1965560,0.0017,species,Lachnoclostridium sp. An138
1965603,0.02651,species,Blautia sp. An249
1981510,0.05834,species,Monoglobus pectinilyticus
1987501,0.00135,species,Massiliimalia timonensis
2049045,0.00246,species,Eubacteriaceae bacterium
2086583,2.31746,species,Pseudoruminococcus massiliensis
2086584,0.00187,species,Massilistercora timonensis
2093857,0.56182,species,Dysosmobacter welbionis
2108523,0.34057,species,Lawsonibacter asaccharolyticus
2292066,0.36388,species,Roseburia sp. AM23-20
2292271,0.04304,species,Lachnospiraceae bacterium AM48-27BH
2293028,0.05543,species,Clostridium sp. AM29-11AC
2358141,0.17321,species,Anaerotignum faecicola
2485925,0.03992,species,Oscillospiraceae bacterium
2714355,0.84493,species,Vescimonas coprocola
2763017,0.01118,species,Anaerosacchariphilus hominis
2763061,0.11622,species,Roseburia lenta
2763644,0.01437,species,Zhenpiania hominis
2763645,0.00035,species,Lentihominibacter hominis
2763656,0.02171,species,Guopingia tenuis
2763667,0.00193,species,Wansuia hejianensis
2763670,1.16141,species,Wujia chipingensis
2763678,0.00165,species,Youxingia wuxianensis
2779352,0.01331,species,Pseudoflavonifractor gallinarum
2830656,0.00756,species,Eubacteriaceae bacterium Marseille-Q4139
2830675,0.68956,species,Dysosmobacter sp. Marseille-Q4140
2841037,0.02498,species,Claveliimonas bilis
2841526,1.02841,species,Oscillibacter sp. MSJ-31
2850322,0.02546,species,Diplocloster modestus
2881276,0.06732,species,Fusicatenibacter faecihominis
2883295,0.04323,species,bacterium 210917-DFI.7.65
2885350,0.71329,species,Gallintestinimicrobium propionicum
2885357,0.67659,species,Hominenteromicrobium mulieris
2931401,0.00559,species,Cuneatibacter sp. NSJ-177
2939420,1.13408,species,Phascolarctobacterium sp. ET69
2981769,0.36067,species,Waltera acetigignens
