ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.20646,species,unclassified
546,0.12933,species,Citrobacter freundii
562,1.2012,species,Escherichia coli
818,0.00473,species,Bacteroides thetaiotaomicron
820,0.40952,species,Bacteroides uniformis
821,0.79362,species,Phocaeicola vulgatus
823,0.05678,species,Parabacteroides distasonis
853,3.26333,species,Faecalibacterium prausnitzii
1308,0.00687,species,Streptococcus thermophilus
1351,0.00816,species,Enterococcus faecalis
28111,2.06367,species,Bacteroides eggerthii
28116,0.04718,species,Bacteroides ovatus
28117,7.89658,species,Alistipes putredinis
33025,5.68556,species,Phascolarctobacterium faecium
35833,0.06571,species,Bilophila wadsworthia
39486,0.01211,species,Dorea formicigenerans
39488,0.08282,species,Anaerobutyricum hallii
39490,0.00573,species,Eubacterium ramulus
39491,2.54392,species,Agathobacter rectalis
39496,0.56134,species,Eubacterium ventriosum
40518,3.711,species,Ruminococcus bromii
40520,0.08337,species,Blautia obeum
46228,0.19868,species,[Ruminococcus] lactaris
46503,0.0675,species,Parabacteroides merdae
47678,0.10443,species,Bacteroides caccae
88431,0.10598,species,Dorea longicatena
116085,0.02309,species,Coprococcus catus
204516,0.13189,species,Phocaeicola massiliensis
214856,0.01616,species,Alistipes finegoldii
253257,0.08763,species,Lacrimispora amygdalina
291644,0.00489,species,Bacteroides salyersiae
292800,0.29855,species,Flavonifractor plautii
301302,2.31182,species,Roseburia faecis
328813,1.39629,species,Alistipes onderdonkii
328814,0.0566,species,Alistipes shahii
338188,0.1435,species,Bacteroides finegoldii
351091,0.02619,species,Oscillibacter valericigenes
357276,0.13804,species,Phocaeicola dorei
360807,0.07675,species,Roseburia inulinivorans
371601,0.15307,species,Bacteroides xylanisolvens
410072,0.52391,species,Coprococcus comes
418240,0.65384,species,Blautia wexlerae
446660,0.20861,species,Adlercreutzia equolifaciens
454155,0.29366,species,Paraprevotella xylaniphila
487174,0.09361,species,Barnesiella intestinihominis
536633,0.01886,species,Blautia glucerasea
592978,0.41255,species,Mediterraneibacter faecis
626929,0.02473,species,Bacteroides clarus
649756,0.49589,species,Anaerostipes hadrus
745368,2.35247,species,Gemmiger formicilis
871664,0.04954,species,Blautia stercoris
871665,0.03865,species,Blautia faecis
1134687,0.02312,species,Klebsiella michiganensis
1150298,0.81917,species,Fusicatenibacter saccharivorans
1297617,0.00905,species,Intestinimonas butyriciproducens
1470347,2.72147,species,Alistipes ihumii
1473216,0.01466,species,Senegalimassilia anaerobia
1519439,6.47391,species,Oscillibacter sp. ER4
1550024,0.61038,species,Ruthenibacterium lactatiformans
1628085,0.1913,species,Agathobaculum butyriciproducens
1697794,0.22228,species,Clostridia bacterium UC5.1-1D1
1715004,0.22245,species,Clostridiales bacterium KLE1615
1737424,0.33917,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.12227,species,Clostridiaceae bacterium
1982626,0.16341,species,Faecalibacillus intestinalis
2049045,0.7029,species,Eubacteriaceae bacterium
2093857,0.07158,species,Dysosmobacter welbionis
2108523,0.20563,species,Lawsonibacter asaccharolyticus
2126740,0.2611,species,Clostridium fessum
2211183,0.46664,species,Evtepia gabavorous
2292190,0.63591,species,Alistipes sp. AF17-16
2292304,0.00396,species,Clostridium sp. AM33-3
2358141,2.09006,species,Anaerotignum faecicola
2500537,3.65281,species,Candidatus Cibiobacter qucibialis
2509240,0.1361,species,Blautia faecicola
2585118,0.16746,species,Alistipes communis
2714355,0.00064,species,Vescimonas coprocola
2763663,0.01129,species,Enterocloster hominis (ex Liu et al. 2021)
2764322,0.00898,species,Hydrogeniiclostridium mannosilyticum
2764712,0.01222,species,Lentihominibacter faecis
2830659,0.01537,species,Clostridiaceae bacterium Marseille-Q4149
2881276,0.00813,species,Fusicatenibacter faecihominis
2883295,0.04181,species,bacterium 210917-DFI.7.65
2885350,11.22837,species,Gallintestinimicrobium propionicum
