ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.79086,species,unclassified
817,1.02357,species,Bacteroides fragilis
820,4.627,species,Bacteroides uniformis
821,12.07688,species,Phocaeicola vulgatus
823,0.92561,species,Parabacteroides distasonis
850,0.01137,species,Fusobacterium mortiferum
853,13.51959,species,Faecalibacterium prausnitzii
1304,0.0229,species,Streptococcus salivarius
1308,0.00521,species,Streptococcus thermophilus
1318,0.01269,species,Streptococcus parasanguinis
1358,0.09251,species,Lactococcus lactis
1522,0.0011,species,[Clostridium] innocuum
1686,0.36,species,Bifidobacterium catenulatum
28026,0.75336,species,Bifidobacterium pseudocatenulatum
28052,1.0622,species,Lachnospira pectinoschiza
28116,0.17263,species,Bacteroides ovatus
28118,0.04748,species,Odoribacter splanchnicus
29347,0.06614,species,[Clostridium] scindens
33035,0.0219,species,Blautia producta
33038,0.06877,species,Mediterraneibacter gnavus
33039,0.12871,species,[Ruminococcus] torques
35833,0.14923,species,Bilophila wadsworthia
39485,1.72152,species,Lachnospira eligens
39486,0.28859,species,Dorea formicigenerans
39488,1.35928,species,Anaerobutyricum hallii
39490,0.53679,species,Eubacterium ramulus
39491,3.09433,species,Agathobacter rectalis
40520,0.55116,species,Blautia obeum
40545,1.91022,species,Sutterella wadsworthensis
44742,0.00297,species,Desulfovibrio fairfieldensis
53443,0.00903,species,Blautia hydrogenotrophica
61171,0.03131,species,Holdemania filiformis
84112,0.00058,species,Eggerthella lenta
88431,0.91838,species,Dorea longicatena
105843,0.01514,species,Anaerobutyricum soehngenii
166486,2.42993,species,Roseburia intestinalis
214856,1.06593,species,Alistipes finegoldii
216816,1.1172,species,Bifidobacterium longum
218538,3.54253,species,Dialister invisus
292800,0.09358,species,Flavonifractor plautii
301301,1.12031,species,Roseburia hominis
301302,3.42309,species,Roseburia faecis
328814,0.03137,species,Alistipes shahii
342942,0.08505,species,Mediterraneibacter glycyrrhizinilyticus
360807,0.79124,species,Roseburia inulinivorans
371601,0.17703,species,Bacteroides xylanisolvens
410072,0.32934,species,Coprococcus comes
418240,9.43544,species,Blautia wexlerae
423477,0.00871,species,Veillonella rogosae
446660,0.47737,species,Adlercreutzia equolifaciens
487175,0.14072,species,Parasutterella excrementihominis
592978,0.60114,species,Mediterraneibacter faecis
626932,0.00074,species,Alistipes indistinctus
649756,3.14487,species,Anaerostipes hadrus
674529,0.56004,species,Bacteroides faecis
745368,2.75385,species,Gemmiger formicilis
871665,0.36084,species,Blautia faecis
1150298,1.59224,species,Fusicatenibacter saccharivorans
1160721,0.06328,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.03311,species,Alistipes senegalensis
1335613,0.0517,species,Gordonibacter urolithinfaciens
1414720,0.00487,species,Clostridium saudiense
1468449,0.02343,species,Holdemania massiliensis
1550024,0.06126,species,Ruthenibacterium lactatiformans
1628085,1.31073,species,Agathobaculum butyriciproducens
1650663,0.03979,species,Allofournierella massiliensis
1658109,0.00401,species,Candidatus Stoquefichus sp. SB1
1673717,0.00225,species,Anaeromassilibacillus senegalensis
1689270,0.00157,species,Intestinimonas timonensis
1697794,0.00812,species,Clostridia bacterium UC5.1-1D1
1720194,0.0349,species,Clostridium sp. AT4
1720294,0.33385,species,Eisenbergiella massiliensis
1737424,0.7797,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.88129,species,Romboutsia timonensis
1796615,0.08802,species,Blautia caecimuris
1796628,0.03325,species,Longibaculum muris
1879010,0.03637,species,Bacillota bacterium
1898204,2.56378,species,Clostridiaceae bacterium
1898207,0.0643,species,Clostridiales bacterium
1981510,0.28174,species,Monoglobus pectinilyticus
1982626,0.32282,species,Faecalibacillus intestinalis
2093857,0.1108,species,Dysosmobacter welbionis
2108523,0.14632,species,Lawsonibacter asaccharolyticus
2126740,0.54857,species,Clostridium fessum
2211183,0.22729,species,Evtepia gabavorous
2292201,0.1523,species,Clostridium sp. AF12-28
2292205,0.03939,species,Clostridium sp. AF20-17LB
2292271,0.08694,species,Lachnospiraceae bacterium AM48-27BH
2292281,0.06878,species,Bacteroides sp. OF04-15BH
2293015,0.46931,species,Clostridium sp. AF36-4
2293024,0.17619,species,Clostridium sp. AM22-11AC
2293035,0.20654,species,Clostridium sp. AM49-4BH
2293107,0.65647,species,Eubacterium sp. AF34-35BH
2479843,0.01021,species,Agathobaculum sp. Marseille-P7918
2500537,0.27123,species,Candidatus Cibiobacter qucibialis
2584622,0.0217,species,Akkermansia sp. BIOML-A66
2585118,0.01449,species,Alistipes communis
2735723,0.01499,species,Turicibacter bilis
2763064,0.21271,species,Roseburia zhanii
2763663,0.098,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.04363,species,Simiaoa sunii
2787149,0.01699,species,Holdemania sp. 1001095H_141210_F2
2830657,0.21205,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.19965,species,Fusicatenibacter faecihominis
2883214,0.00348,species,Lacrimispora sp. 210928-DFI.3.58
2883295,0.01784,species,bacterium 210917-DFI.7.65
2885350,0.81351,species,Gallintestinimicrobium propionicum
2885357,0.75419,species,Hominenteromicrobium mulieris
2981769,3.72065,species,Waltera acetigignens
