ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.33312,species,unclassified
562,0.15947,species,Escherichia coli
818,0.0021,species,Bacteroides thetaiotaomicron
820,4.95121,species,Bacteroides uniformis
823,0.37486,species,Parabacteroides distasonis
853,8.43548,species,Faecalibacterium prausnitzii
1308,0.00077,species,Streptococcus thermophilus
1680,1.91535,species,Bifidobacterium adolescentis
1681,0.50781,species,Bifidobacterium bifidum
28052,0.06952,species,Lachnospira pectinoschiza
28116,0.60057,species,Bacteroides ovatus
28117,9.72034,species,Alistipes putredinis
28118,0.08643,species,Odoribacter splanchnicus
33038,0.00098,species,Mediterraneibacter gnavus
33039,0.02188,species,[Ruminococcus] torques
33043,0.04377,species,Coprococcus eutactus
35833,2.44883,species,Bilophila wadsworthia
39485,0.4778,species,Lachnospira eligens
39488,0.00838,species,Anaerobutyricum hallii
39490,0.01091,species,Eubacterium ramulus
39492,0.00302,species,[Eubacterium] siraeum
39496,0.02942,species,Eubacterium ventriosum
40518,0.25468,species,Ruminococcus bromii
40520,0.00682,species,Blautia obeum
40545,8.51436,species,Sutterella wadsworthensis
44742,0.0142,species,Desulfovibrio fairfieldensis
46503,0.751,species,Parabacteroides merdae
46506,0.36871,species,Bacteroides stercoris
47678,0.53464,species,Bacteroides caccae
61171,0.00782,species,Holdemania filiformis
74426,0.39783,species,Collinsella aerofaciens
113107,0.00158,species,Streptococcus australis
116085,0.00354,species,Coprococcus catus
166486,0.3936,species,Roseburia intestinalis
204516,3.13661,species,Phocaeicola massiliensis
209880,0.00022,species,Allisonella histaminiformans
214856,0.12763,species,Alistipes finegoldii
216816,0.68257,species,Bifidobacterium longum
246787,0.68683,species,Bacteroides cellulosilyticus
253257,0.01139,species,Lacrimispora amygdalina
292800,0.05147,species,Flavonifractor plautii
301301,0.0402,species,Roseburia hominis
301302,7.2444,species,Roseburia faecis
328813,0.32347,species,Alistipes onderdonkii
328814,4.53881,species,Alistipes shahii
329854,0.00451,species,Bacteroides intestinalis
333367,0.00057,species,Enterocloster asparagiformis
351091,1.19892,species,Oscillibacter valericigenes
357276,5.04202,species,Phocaeicola dorei
371601,0.01038,species,Bacteroides xylanisolvens
410072,0.05237,species,Coprococcus comes
418240,0.02655,species,Blautia wexlerae
487174,0.15498,species,Barnesiella intestinihominis
487175,0.05966,species,Parasutterella excrementihominis
536633,0.00715,species,Blautia glucerasea
544645,0.00383,species,Butyricimonas virosa
626932,0.01005,species,Alistipes indistinctus
626940,1.30164,species,Phascolarctobacterium succinatutens
745368,7.30535,species,Gemmiger formicilis
871665,0.00878,species,Blautia faecis
944168,0.0195,species,Blastocystis sp. subtype 3
1099853,0.00923,species,Coprobacter fastidiosus
1150298,0.01722,species,Fusicatenibacter saccharivorans
1160721,0.6341,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00861,species,Intestinimonas butyriciproducens
1473216,0.01612,species,Senegalimassilia anaerobia
1519439,1.6251,species,Oscillibacter sp. ER4
1550024,0.00078,species,Ruthenibacterium lactatiformans
1628085,0.10516,species,Agathobaculum butyriciproducens
1673717,0.01172,species,Anaeromassilibacillus senegalensis
1697794,0.00395,species,Clostridia bacterium UC5.1-1D1
1702285,0.00045,species,Intestinimonas gabonensis
1720294,0.00099,species,Eisenbergiella massiliensis
1737424,0.0073,species,Blautia massiliensis (ex Durand et al. 2017)
1852384,0.0001,species,Massiliimalia massiliensis
1871018,0.00063,species,Angelakisella massiliensis
1898204,0.1227,species,Clostridiaceae bacterium
1898207,0.00555,species,Clostridiales bacterium
1982626,0.08473,species,Faecalibacillus intestinalis
2093857,0.21204,species,Dysosmobacter welbionis
2108523,0.00771,species,Lawsonibacter asaccharolyticus
2126740,0.13197,species,Clostridium fessum
2292041,0.00284,species,Dorea sp. AF36-15AT
2292182,0.01622,species,Clostridiaceae bacterium AF18-31LB
2292190,0.13891,species,Alistipes sp. AF17-16
2292201,0.02144,species,Clostridium sp. AF12-28
2292205,0.02001,species,Clostridium sp. AF20-17LB
2292272,0.0011,species,Lachnospiraceae bacterium OM04-12BH
2292305,0.02168,species,Clostridium sp. AM42-4
2292991,0.19912,species,Catenibacterium sp. AM22-15
2293015,0.18578,species,Clostridium sp. AF36-4
2293024,0.01254,species,Clostridium sp. AM22-11AC
2293104,0.28453,species,Eubacterium sp. AF16-48
2485925,0.28425,species,Oscillospiraceae bacterium
2500537,2.49195,species,Candidatus Cibiobacter qucibialis
2585118,0.46897,species,Alistipes communis
2606640,0.01524,species,Victivallis lenta
2714355,0.04083,species,Vescimonas coprocola
2763016,0.00029,species,Anaerofilum hominis
2763017,0.00793,species,Anaerosacchariphilus hominis
2763061,0.04768,species,Roseburia lenta
2763656,0.00051,species,Guopingia tenuis
2763672,0.01247,species,Simiaoa sunii
2830655,0.00668,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01465,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00765,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.38399,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.00059,species,Anaerotignum sp. MSJ-24
2841526,0.24086,species,Oscillibacter sp. MSJ-31
2881266,0.27931,species,Faecalibacterium butyricigenerans
2881276,0.01758,species,Fusicatenibacter faecihominis
2883268,0.0815,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.0226,species,bacterium 210917-DFI.7.65
2885350,1.48399,species,Gallintestinimicrobium propionicum
2885357,0.67757,species,Hominenteromicrobium mulieris
2981769,0.00202,species,Waltera acetigignens
