ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,60.82839,species,unclassified
562,0.0374,species,Escherichia coli
573,0.00195,species,Klebsiella pneumoniae
820,0.06067,species,Bacteroides uniformis
821,0.3442,species,Phocaeicola vulgatus
823,0.00433,species,Parabacteroides distasonis
853,6.00821,species,Faecalibacterium prausnitzii
1304,0.02296,species,Streptococcus salivarius
1318,0.00776,species,Streptococcus parasanguinis
1735,0.26369,species,Holdemanella biformis
2702,0.00243,species,Gardnerella vaginalis
28116,0.12402,species,Bacteroides ovatus
28117,1.5527,species,Alistipes putredinis
28118,0.21992,species,Odoribacter splanchnicus
33043,0.13071,species,Coprococcus eutactus
39485,0.00091,species,Lachnospira eligens
39486,0.01988,species,Dorea formicigenerans
39491,4.52394,species,Agathobacter rectalis
39492,0.0547,species,[Eubacterium] siraeum
39496,0.24878,species,Eubacterium ventriosum
40518,1.34572,species,Ruminococcus bromii
45851,0.31144,species,Eshraghiella crossota
46228,0.06794,species,[Ruminococcus] lactaris
47678,0.13112,species,Bacteroides caccae
88431,1.21269,species,Dorea longicatena
116085,0.00655,species,Coprococcus catus
154288,0.00346,species,Turicibacter sanguinis
165179,9.436,species,Segatella copri
166486,0.00474,species,Roseburia intestinalis
261299,0.02396,species,Intestinibacter bartlettii
290055,0.01495,species,Faecalicatena fissicatena
301302,0.21881,species,Roseburia faecis
328813,0.00577,species,Alistipes onderdonkii
328814,0.3656,species,Alistipes shahii
338188,0.02465,species,Bacteroides finegoldii
351091,0.13689,species,Oscillibacter valericigenes
357276,0.05555,species,Phocaeicola dorei
360807,0.76729,species,Roseburia inulinivorans
386414,0.02537,species,Hoylesella timonensis
410072,0.16891,species,Coprococcus comes
418240,0.00032,species,Blautia wexlerae
454154,0.01466,species,Paraprevotella clara
487174,0.18996,species,Barnesiella intestinihominis
544645,0.02434,species,Butyricimonas virosa
572010,0.05253,species,Slackia isoflavoniconvertens
592978,0.53896,species,Mediterraneibacter faecis
745368,0.39355,species,Gemmiger formicilis
1288121,0.12773,species,Alistipes senegalensis
1473216,0.01328,species,Senegalimassilia anaerobia
1519439,2.11575,species,Oscillibacter sp. ER4
1550024,0.01444,species,Ruthenibacterium lactatiformans
1628085,0.3291,species,Agathobaculum butyriciproducens
1650663,0.00167,species,Allofournierella massiliensis
1750560,0.15875,species,Parabacteroides massiliensis
1776391,0.29349,species,Romboutsia timonensis
1852370,0.19057,species,Prevotellamassilia timonensis
1852381,0.02001,species,Duodenibacillus massiliensis
1898204,0.23589,species,Clostridiaceae bacterium
1982626,0.07518,species,Faecalibacillus intestinalis
2086583,0.07476,species,Pseudoruminococcus massiliensis
2093856,0.09082,species,Butyricimonas faecalis
2292182,0.0098,species,Clostridiaceae bacterium AF18-31LB
2292272,0.01771,species,Lachnospiraceae bacterium OM04-12BH
2293015,0.02377,species,Clostridium sp. AF36-4
2293107,0.09352,species,Eubacterium sp. AF34-35BH
2485925,0.02973,species,Oscillospiraceae bacterium
2500537,4.04052,species,Candidatus Cibiobacter qucibialis
2509433,0.01413,species,Senegalimassilia faecalis
2564099,0.02867,species,Ruminococcus bovis
2585118,0.36228,species,Alistipes communis
2652276,0.04031,species,Holdemanella porci
2714353,0.32721,species,Vescimonas fastidiosa
2714355,0.02512,species,Vescimonas coprocola
2735723,0.06207,species,Turicibacter bilis
2763670,0.04064,species,Wujia chipingensis
2763672,0.17283,species,Simiaoa sunii
2764712,0.04646,species,Lentihominibacter faecis
2787103,0.00168,species,Clostridium sp. 1001270J_160509_D11
2830655,0.0052,species,Oscillospiraceae bacterium Marseille-Q3528
2841509,0.00031,species,Butyricicoccus intestinisimiae
2841521,0.13379,species,Anaerotignum sp. MSJ-24
2841526,0.35384,species,Oscillibacter sp. MSJ-31
2883233,0.12753,species,Ruminococcus sp. 210702-SL.1.03
2885350,0.15403,species,Gallintestinimicrobium propionicum
2897708,0.02588,species,Mediterraneibacter sp. NSJ-151
2924040,0.07654,species,Parabacteroides faecalis
2929491,0.02125,species,Faecalibacterium wellingii
2981769,0.02444,species,Waltera acetigignens
