ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.14128,species,unclassified
820,5.13775,species,Bacteroides uniformis
821,4.82435,species,Phocaeicola vulgatus
823,0.47963,species,Parabacteroides distasonis
853,7.11226,species,Faecalibacterium prausnitzii
1304,0.01158,species,Streptococcus salivarius
1535,0.14959,species,[Clostridium] leptum
1680,4.91917,species,Bifidobacterium adolescentis
1735,6.30015,species,Holdemanella biformis
28052,2.82472,species,Lachnospira pectinoschiza
28116,0.16352,species,Bacteroides ovatus
28117,3.15116,species,Alistipes putredinis
28118,0.0679,species,Odoribacter splanchnicus
33043,0.04202,species,Coprococcus eutactus
35833,0.31788,species,Bilophila wadsworthia
39486,0.20136,species,Dorea formicigenerans
39488,1.02379,species,Anaerobutyricum hallii
39490,0.79417,species,Eubacterium ramulus
39491,3.6639,species,Agathobacter rectalis
39496,0.01367,species,Eubacterium ventriosum
40518,0.5636,species,Ruminococcus bromii
40520,0.87891,species,Blautia obeum
46228,3.44599,species,[Ruminococcus] lactaris
46503,0.43043,species,Parabacteroides merdae
46506,2.69681,species,Bacteroides stercoris
74426,0.98618,species,Collinsella aerofaciens
88431,0.79606,species,Dorea longicatena
89014,0.11067,species,Blautia luti
116085,0.3469,species,Coprococcus catus
160404,0.00822,species,Anaerotignum lactatifermentans
166486,0.30299,species,Roseburia intestinalis
204516,7.28357,species,Phocaeicola massiliensis
218538,0.52486,species,Dialister invisus
246787,0.04408,species,Bacteroides cellulosilyticus
253257,0.00812,species,Lacrimispora amygdalina
261299,0.03049,species,Intestinibacter bartlettii
292800,0.02311,species,Flavonifractor plautii
301301,0.58336,species,Roseburia hominis
301302,1.4947,species,Roseburia faecis
328813,0.95148,species,Alistipes onderdonkii
328814,0.0363,species,Alistipes shahii
338188,2.04351,species,Bacteroides finegoldii
351091,0.00164,species,Oscillibacter valericigenes
357276,11.23506,species,Phocaeicola dorei
360807,0.04991,species,Roseburia inulinivorans
371601,0.1004,species,Bacteroides xylanisolvens
410072,0.88812,species,Coprococcus comes
418240,2.37438,species,Blautia wexlerae
446660,0.08967,species,Adlercreutzia equolifaciens
474960,0.08159,species,Hydrogenoanaerobacterium saccharovorans
487174,2.69531,species,Barnesiella intestinihominis
487175,1.20027,species,Parasutterella excrementihominis
592978,0.83798,species,Mediterraneibacter faecis
649756,1.2027,species,Anaerostipes hadrus
745368,1.47631,species,Gemmiger formicilis
871665,0.91072,species,Blautia faecis
1150298,1.52332,species,Fusicatenibacter saccharivorans
1160721,0.38297,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.40305,species,Oscillibacter sp. ER4
1628085,0.29348,species,Agathobaculum butyriciproducens
1653434,0.06845,species,Sellimonas intestinalis
1673717,0.06945,species,Anaeromassilibacillus senegalensis
1715004,0.19483,species,Clostridiales bacterium KLE1615
1737424,1.93128,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.04218,species,Clostridiaceae bacterium
1982626,0.2444,species,Faecalibacillus intestinalis
2086584,0.02715,species,Massilistercora timonensis
2093857,0.34038,species,Dysosmobacter welbionis
2126740,0.52702,species,Clostridium fessum
2211183,0.17235,species,Evtepia gabavorous
2292041,0.03012,species,Dorea sp. AF36-15AT
2292182,0.07162,species,Clostridiaceae bacterium AF18-31LB
2292287,0.06194,species,Blautia sp. OF03-15BH
2293028,0.02469,species,Clostridium sp. AM29-11AC
2500537,1.05504,species,Candidatus Cibiobacter qucibialis
2606633,0.78557,species,Oliverpabstia intestinalis
2830657,0.05738,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.05583,species,Fusicatenibacter faecihominis
2885350,0.47594,species,Gallintestinimicrobium propionicum
2929491,0.07641,species,Faecalibacterium wellingii
2981769,0.01089,species,Waltera acetigignens
